county_code,score
"22039",-0.313
"22053",-0.732
"22055",-0.609
"22067",-2.543
"22079",-0.772
"22103",-1.164
"22111",-2.543
"22127",-1.908
"23007",9.632
"23017",9.396
"23027",7.984
"23031",3.65
"24001",0.11
"24005",1.157
"24017",1.039
"24021",1.165
"24031",1.237
"24041",0.692
"24045",1.623
"25005",1.917
"25023",1.915
"25025",2.156
"26033",1.167
"26063",2.671
"26083",1.947
"26097",1.57
"26115",1.386
"08093",-0.103
"08105",-1.003
"08113",-0.652
"09001",0.499
"09007",1.293
"10005",0.355
"12001",0.555
"12017",0.233
"12033",-1.327
"12041",-0.388
"12047",-0.793
"12071",0.378
"12086",0.336
"12093",0.369
"12097",0.544
"13021",-1.371
"13029",0.124
"13039",-0.172
"13051",-0.1
"13077",0.369
"13133",-1.233
"13137",1.562
"13143",-0.678
"13157",0.361
"13163",-1.397
"13171",0.026
"13181",-1.113
"13185",-0.7
"13195",-0.435
"13221",-1.013
"13237",-1.241
"13245",-1.122
"13251",-0.227
"13269",-0.021
"13283",0.729
"51007",0.657
"13303",-1.76
"13309",0.975
"13313",-0.142
"13317",-1.252
"15001",1.916
"16005",1.244
"16073",0.689
"16077",0.671
"16081",2.122
"16083",0.194
"17017",0.101
"17027",-0.618
"17047",-0.368
"17109",5.263
"17129",-0.121
"17175",0.688
"17185",-0.413
"18009",0.151
"18035",0.344
"18067",2.036
"18083",-0.186
"18159",2.084
"18179",0.623
"35055",-0.886
"36025",1.239
"36105",0.832
"36119",0.236
"36123",1.413
"37013",-0.023
"37017",-0.062
"37023",1.703
"37057",-0.13
"37061",-0.005
"37065",-0.143
"37075",1.52
"37085",0.345
"37089",1.554
"37119",-0.421
"37129",0.052
"37133",0.133
"37137",-0.08
"37143",-0.676
"37149",1.247
"37153",-0.171
"37161",1.202
"37167",-0.169
"38005",-1.745
"38033",-1.047
"38053",-1.281
"38059",-1.576
"38067",-1.507
"38071",-2.132
"38077",-0.891
"39061",0.395
"39095",0.919
"39137",0.836
"39175",0.493
"40013",-0.948
"40027",-0.015
"40057",-2.449
"40067",-0.821
"40075",-2.038
"40087",-0.432
"40095",-0.703
"40125",-0.067
"40135",-0.791
"27011",-1.658
"27027",-0.98
"27031",-0.032
"27061",-0.276
"27073",-1.912
"27075",0.274
"27085",0.397
"27097",2.338
"27127",-1.873
"27171",2.053
"28011",-2.448
"28029",-2.003
"28039",-1.576
"28055",-2.114
"28083",-2.448
"28087",-2.209
"28103",-2.22
"28121",-2.136
"28141",-1.792
"28149",-1.803
"28151",-2.448
"29041",-0.278
"29069",-0.954
"29099",-1.333
"29113",-0.265
"29159",-0.411
"29183",-0.818
"29195",0.488
"29201",-0.948
"30011",-1.913
"30027",-2.193
"30031",-0.278
"30045",-1.479
"30049",-0.157
"30055",-1.345
"30059",-0.774
"30073",-0.693
"30085",-1.365
"30099",-0.355
"31069",-2.464
"31103",-2.422
"31151",0.294
"32001",0.546
"32015",0.383
"32027",0.819
"33007",9.977
"33015",2.885
"33017",4.238
"34001",0.446
"34015",0.495
"34021",0.358
"34029",0.133
"35031",-0.516
"35039",-0.44
"48425",-0.433
"48443",-2.074
"48449",0.454
"48453",0.299
"48459",0.098
"48473",-0.56
"48491",0.449
"49045",0.347
"49047",0.262
"49051",1.027
"50017",9.455
"51003",1.089
"51009",1.383
"51017",0.057
"51023",0.051
"51033",0.373
"51047",0.982
"51073",0.348
"51077",1.278
"51095",0.474
"51097",0.78
"51107",1.408
"51111",0.163
"51121",-0.261
"51127",0.634
"51139",0.8
"51163",0.002
"51175",-1.002
"51179",1.125
"51191",0.953
"51195",-0.828
"53049",2.538
"53057",1.852
"53061",1.987
"53077",2.36
"54003",0.514
"54007",-1.021
"54019",-1.311
"54027",0.361
"54037",0.178
"54041",-0.724
"54043",-0.205
"54057",0.134
"54065",0.253
"54071",0.027
"54075",-0.189
"54093",0.162
"54099",-0.188
"55007",0.179
"55023",1.789
"55051",-0.01
