county_code,score
"05007",0.292
"05061",-4.028
"05075",-2.654
"05093",-1.855
"05095",-4.443
"05103",-4.583
"05117",-4.018
"05131",-1.669
"05133",-3.244
"05147",-4.094
"06045",0.877
"06051",-0.215
"06065",2.084
"06069",2.807
"06079",2.061
"06083",2.828
"06101",0.257
"06107",1.159
"08019",-1.789
"08023",-2.664
"08031",-1.73
"08055",-3.585
"19027",1.96
"19075",2.26
"19137",-0.278
"19157",2.215
"19163",-0.039
"20017",2.358
"20055",-3.269
"20143",1.231
"21005",0.941
"21011",-0.777
"21025",-0.782
"21029",0.426
"21043",-1.249
"21049",-0.885
"21071",0.711
"21085",0.013
"21095",0.935
"21105",-2.417
"21109",-0.513
"21119",0.936
"21121",0.446
"21135",-0.613
"21153",-0.553
"21159",0.72
"21167",1.024
"21177",-1.653
"21181",-1.178
"21193",0.509
"21231",1.894
"22035",-3.38
"22039",0.37
"22053",0.185
"22055",-0.179
"22067",-3.134
"22079",-0.386
"22103",0.093
"22111",-2.53
"22127",-0.865
"23007",2.095
"23017",2.1
"23027",1.883
"23031",2.277
"24001",-0.398
"24005",1.128
"24017",0.922
"24021",0.949
"24031",1.146
"24041",0.492
"24045",1.26
"25005",2.952
"25023",2.841
"25025",2.513
"26033",1.758
"26063",1.162
"26083",1.748
"26097",2.045
"26115",2.237
"08093",-2.661
"08105",-5.049
"08113",-3.154
"09001",0.854
"09007",2.374
"10005",0.996
"12001",1.47
"12017",1.439
"12033",-2.566
"12041",0.653
"12047",-0.734
"12071",1.86
"12086",1.782
"12093",1.514
"12097",1.563
"13021",1.532
"13029",1.297
"13039",0.425
"13051",1.141
"13077",-0.611
"13133",-0.338
"13137",2.088
"13143",-0.539
"13157",1.571
"13163",-0.212
"13171",-0.318
"13181",-0.731
"13185",-0.926
"13195",1.348
"13221",0.769
"13237",-0.705
"13245",-0.637
"13251",0.762
"13269",0.368
"13283",-0.437
"51007",0.028
"13303",-0.265
"13309",0.775
"13313",1.233
"13317",-0.295
"15001",1.01
"16005",3.528
"16073",1.899
"16077",2.804
"16081",3.829
"16083",0.656
"17017",-0.147
"17027",0.651
"17047",-0.557
"17109",0.044
"17129",-0.24
"17175",-0.209
"17185",-1.041
"18009",0.234
"18035",0.456
"18067",0.42
"18083",-0.194
"18159",0.432
"18179",0.075
"35055",-1.527
"36025",0.606
"36105",1.266
"36119",0.533
"36123",1.49
"37013",2.798
"37017",0.941
"37023",2.356
"37057",2.059
"37061",1.389
"37065",1.259
"37075",1.617
"37085",1.14
"37089",1.818
"37119",1.03
"37129",1.149
"37133",1.447
"37137",2.842
"37143",2.536
"37149",1.253
"37153",1.024
"37161",1.728
"37167",1.172
"38005",-2.671
"38033",-2.449
"38053",-2.917
"38059",-3.251
"38067",-2.124
"38071",-2.37
"38077",-1.607
"39061",0.19
"39095",1.841
"39137",1.01
"39175",0.689
"40013",-0.239
"40027",0.243
"40057",-3.161
"40067",-0.908
"40075",-1.37
"40087",0.168
"40095",0.398
"40125",-0.38
"40135",-0.405
"27011",-0.969
"27027",0.131
"27031",0.751
"27061",2.517
"27073",-0.924
"27075",0.901
"27085",2.239
"27097",2.71
"27127",1.273
"27171",2.599
"28011",-4.417
"28029",-1.492
"28039",-1.572
"28055",-2.443
"28083",-3.734
"28087",-3.319
"28103",-2.621
"28121",-1.212
"28141",-0.407
"28149",-1.782
"28151",-3.326
"29041",-0.694
"29069",-2.394
"29099",1.733
"29113",-0.124
"29159",0.665
"29183",0.76
"29195",1.678
"29201",-1.851
"30011",-3.356
"30027",-2.142
"30031",1.652
"30045",-1.368
"30049",0.036
"30055",-3.756
"30059",0.194
"30073",0.145
"30085",-3.032
"30099",1.061
"31069",-3.085
"31103",-2.892
"31151",-0.363
"32001",-1.782
"32015",-1.551
"32027",-0.963
"33007",2.187
"33015",2.163
"33017",2.31
"34001",1.904
"34015",1.933
"34021",1.477
"34029",1.445
"35031",-1.267
"35039",-1.506
"48425",1.155
"48443",-1.676
"48449",1.756
"48453",1.939
"48459",2.563
"48473",1.894
"48491",1.323
"49045",6.008
"49047",2.707
"49051",6.421
"50017",1.912
"51003",2.312
"51009",3.323
"51017",1.359
"51023",0.831
"51033",-0.417
"51047",0.891
"51073",0.119
"51077",1.676
"51095",0.049
"51097",0.671
"51107",1.37
"51111",0.159
"51121",-0.346
"51127",-0.577
"51139",1.588
"51163",1.36
"51175",2.45
"51179",1.153
"51191",1.9
"51195",1.602
"53049",2.506
"53057",2.502
"53061",2.719
"53077",2.851
"54003",0.378
"54007",-2.139
"54019",-1.057
"54027",0.367
"54037",0.845
"54041",-2.002
"54043",0.272
"54057",-0.322
"54065",0.207
"54071",1.618
"54075",0.666
"54093",0.057
"54099",0.477
"55007",1.801
"55023",2.939
"55051",1.306
"55057",1.314
"55107",1.745
"55121",1.687
"56003",0.488
"56013",1.578
"01041",-4.035
"01071",0.821
"02100",-4.821
"04001",0.421
"05001",-4.226
"05017",-3.024
"05029",-3.322
"05041",-4.721
"05145",-4.618
"06007",0.018
"06095",2.248
"08035",-2.279
"08051",-4.735
"12079",-0.204
"12125",0.537
"13001",0.251
"13049",0.355
"13079",0.824
"13107",-0.816
"41007",2.404
"41017",1.784
"41019",2.178
"42003",0.661
"42033",0.561
"42041",0.892
"42045",1.634
"42051",0.581
"42061",0.511
"42071",0.937
"42089",1.396
"42099",0.985
"42127",0.618
"42133",1.218
"44009",2.427
"45003",-0.574
"45007",1.435
"45017",-0.206
"45035",0.065
"45041",-0.005
"45051",0.225
"45055",-0.137
"45069",0.553
"45073",1.607
"45079",-0.645
"45083",1.761
"46009",-2.304
"46041",-2.622
"46057",-1.537
"46075",-3.353
"46127",0.684
"47003",1.46
"47021",0.894
"47031",0.934
"47035",0.41
"47037",1.42
"47059",1.212
"47065",0.438
"47089",0.977
"47107",0.995
"47123",1.636
"47127",1.025
"47143",0.782
"47155",0.922
"47157",-2.205
"47165",0.472
"47185",0.461
"47189",1.291
"48005",1.526
"48029",1.489
"48033",-0.162
"48037",-0.343
"48051",1.818
"48061",0.17
"48087",-4.01
"48105",-2.639
"48119",2.474
"48185",1.954
"48211",-2.537
"48223",2.575
"48225",2.563
"48229",-0.208
"48239",1.609
"48263",-1.734
"48311",1.502
"48315",0.825
"48321",1.821
"48339",2.437
"48349",2.019
"48373",1.324
"48377",-0.979
"48383",-1.229
"48407",2.251
"55001",1.619
"55029",0.513
"56025",0.407
"72097",-5.966
"72141",-5.966
"72151",-5.966
"02195",-2.584
"05081",-1.649
"06009",0.835
"08097",-4.344
"13127",0.367
"16049",-0.583
"18125",-0.247
"21055",-2.242
"22017",1.037
"29019",0.992
"30005",-3.825
"36063",1.78
"40089",-1.578
"41023",1.958
"44005",2.872
"46117",-1.825
"47091",2.263
"48313",1.768
"51117",-0.254
"53027",2.448
"54059",0.418
"02170",-5.171
"20071",-3.358
"21067",0.726
"22043",-0.866
"08057",-1.897
"10001",0.929
"12075",1.329
"13075",-0.788
"37051",1.116
"37139",2.432
"27103",2.9
"28089",-2.025
"30007",0.045
"30093",1.823
"51087",-1.156
"51199",0.108
"54095",-1.791
"42031",0.43
"42113",0.687
"45061",0.111
"47045",-1.575
"48343",1.389
"01025",-4.217
"01047",-4.744
"05073",-2.49
"06011",0.762
"06053",2.696
"06099",2.085
"08111",-4.347
"12045",0.658
"12121",-0.383
"13261",-0.557
"13311",2.323
"16029",5.022
"16079",0.698
"18021",0.369
"18175",0.499
"19035",2.455
"20033",-2.5
"20149",-0.029
"21027",-0.317
"21147",1.587
"22005",-0.562
"22025",-2.067
"22037",-0.274
"22109",0.185
"22123",-3.476
"24029",0.703
"24047",1.448
"25027",2.169
"26089",0.809
"26141",0.649
"27173",0.377
"28057",-2.207
"28109",-0.512
"29027",1.299
"30033",-3.423
"30063",1.437
"31007",-1.42
"32031",-0.974
"34031",0.786
"35017",-0.518
"36009",0.877
"36061",0.844
"37015",2.706
"37101",1.378
"37125",1.264
"37131",2.568
"38097",-1.412
"40003",-1.292
"40113",3.139
"40133",-0.666
"41015",0.64
"42101",2.148
"45027",-0.457
"45047",0.112
"45057",0.554
"45087",1.517
"47025",0.961
"47053",0.037
"47079",-0.485
"47105",1.079
"48089",2.229
"48135",-1.337
"48175",1.677
"48323",0.529
"48379",2.066
"48391",1.546
"48411",0.299
"49007",4.646
"49019",1.306
"51029",1.165
"51061",1.6
"51141",1.499
"51167",1.323
"51193",0.507
"53045",2.266
"53073",2.452
"54025",-0.281
"12029",0.508
"12057",1.34
"12089",0.336
"13025",0.216
"13201",-0.735
"13265",-0.362
"13289",1.731
"16059",1.205
"16087",2.465
"18053",0.201
"36017",0.72
"37019",0.619
"37047",0.769
"37147",1.523
"37173",1.547
"39167",-1.336
"40023",-0.6
"27051",-0.681
"27137",2.827
"28021",-2.571
"28053",-1.775
"28137",-2.601
"30003",-0.844
"30061",1.944
"30089",0.257
"31009",-3.289
"32003",1.097
"32033",2.147
"34035",0.692
"50027",1.687
"51027",0.71
"51057",0.073
"51119",-0.136
"51149",0.233
"53067",2.417
"54109",-0.022
"05057",-4.69
"06071",1.161
"10003",1.236
"41003",2.96
"42055",0.279
"44007",2.603
"45031",0.128
"45065",-0.237
"47055",0.221
"47117",1.477
"47147",1.132
"48015",2.396
"48043",-2.329
"48071",1.415
"48173",-0.737
"48277",1.464
"48301",-0.642
"48387",0.827
"21203",0.048
"30009",-0.188
"01033",0.16
"02050",-4.821
"04007",-0.049
"05039",-4.626
"06015",-0.222
"08043",-4.455
"08107",-2.684
"12013",0.525
"12069",1.378
"12103",1.25
"12129",0.526
"13033",0.725
"16003",1.99
"16035",0.818
"17153",-2.571
"18071",0.554
"18113",1.374
"21003",0.528
"21107",-2.135
"21235",1.625
"13215",-2.256
"13263",-0.062
"13301",-0.704
"16013",0.311
"16031",1.9
"17125",-0.234
"18007",0.688
"18051",-0.58
"20083",-2.373
"20203",-3.358
"21079",0.837
"21123",1.239
"21209",0.868
"22065",-3.256
"22105",-0.349
"23025",2.061
"24037",0.363
"29227",-1.842
"30043",0.064
"30081",1.363
"33009",1.709
"34027",0.625
"36075",0.852
"37145",1.082
"37193",2.323
"39021",0.691
"40141",-2.244
"41031",3.211
"41047",3.197
"45029",0.095
"45071",0.517
"46085",-2.364
"47057",0.812
"47145",0.998
"47183",-0.928
"48041",1.529
"48079",1.061
"48419",1.861
"48495",-0.685
"49023",5.835
"51021",0.83
"51103",0.483
"51157",0.911
"53019",1.177
"53075",1.099
"54083",-0.212
"55011",2.59
"56033",-0.15
"60050",-1.737
"72031",-5.966
"78030",-5.966
"01073",-2.62
"01129",-2.899
"02122",-4.821
"02290",-4.821
"04025",0.523
"06063",-0.437
"06089",-1.015
"08005",-1.639
"20133",2.286
"20161",0.485
"21033",-2.376
"21097",1.056
"21133",1.534
"21187",0.074
"22045",-0.17
"22073",-2.02
"24011",0.356
"48455",1.903
"49033",4.293
"51019",1.402
"51067",0.885
"51105",0.859
"51143",0.174
"53071",1.088
"54033",-1.075
"55037",1.194
"55075",1.2
"01099",-3.904
"08027",-4.455
"12113",-2.459
"42017",2.169
"46023",-3.399
"47093",1.374
"47167",-1.475
"48023",-3.189
"48057",1.826
"48201",1.945
"48401",2.168
"72121",-5.966
"12083",1.436
"35029",-0.863
"06093",-0.179
"23003",2.231
"12105",1.424
"20093",-3.827
"22107",-2.316
"26055",0.552
"36111",1.683
"37183",1.476
"42129",0.99
"51059",1.146
"01013",-4.514
"01015",-1.299
"22057",-0.143
"24023",-0.2
"26071",-0.299
"27067",1.253
"27167",0.151
"28051",-2.223
"29013",2.043
"29037",1.25
"30053",0.412
"35033",-1.555
"38003",-2.085
"40055",-2.651
"40117",0.016
"42043",1.213
"42097",0.761
"45015",-0.101
"45067",0.128
"47009",1.043
"47129",0.945
"47187",1.345
"48157",2.027
"48207",-2.64
"48327",-1.157
"49017",3.82
"51093",2.099
"53021",2.289
"69085",-3.892
"72147",-5.966
"01059",-1.604
"02020",-5.242
"04021",0.164
"05069",-4.03
"05107",-4.374
"06041",1.539
"06077",2.292
"08001",-1.649
"19081",2.232
"21101",-1.56
"21183",-0.771
"21221",-1.45
"22059",-1.88
"23023",1.932
"26029",1.328
"08117",-2.549
"12007",0.552
"13031",1.093
"13113",-0.125
"13151",0.518
"13191",1.059
"17189",0.719
"18145",1.06
"36113",0.688
"37031",2.788
"37113",2.173
"38035",-1.682
"39123",1.303
"40101",0.564
"27069",-0.894
"27107",0.756
"27145",1.957
"28049",-2.498
"29171",-0.043
"30075",-1.836
"32011",0.603
"34033",1.785
"02220",-3.417
"02261",-4.821
"04011",0.355
"04023",-0.166
"05005",-2.801
"05009",-1.278
"05043",-3.862
"05049",-1.962
"05053",-4.31
"05077",-3.748
"01017",-2.534
"01021",-3.131
"01027",-2.138
"01029",-0.718
"01037",-3.12
"01039",-2.542
"01061",-0.819
"01075",-2.632
"01093",-2.17
"01103",-0.673
"01133",-1.928
"02070",-4.821
"02110",-3.883
"02150",-4.821
"08021",-2.688
"08039",-1.418
"08073",-3.148
"08083",-2.446
"08101",-4.393
"08121",-2.748
"08125",-3.615
"09005",2.072
"09013",2.403
"05101",-2.11
"05105",-3.722
"05115",-4.326
"05129",-4.242
"05135",-2.194
"06013",2.614
"06021",0.732
"06025",1.302
"06061",-0.707
"06031",1.709
"06035",-1.672
"06109",0.646
"06075",2.376
"08003",-4.045
"08015",-4.42
"13063",0.414
"13069",-0.908
"13083",1.335
"13093",0.014
"13111",1.462
"13117",2.347
"12035",1.282
"12059",-0.88
"12087",1.794
"12109",0.701
"12111",1.83
"12115",1.506
"13003",-0.293
"13023",1.118
"13037",-2.047
"13053",-2.487
"13059",0.725
"16019",4.432
"16023",2.218
"16027",1.648
"16037",1.403
"16045",1.3
"16051",2.163
"16065",3.705
"16075",2.3
"17005",0.017
"17011",-0.049
"13145",-2.504
"13159",0.106
"13169",0.123
"13197",-0.359
"13233",-0.142
"13239",-3.121
"13243",-2.837
"13257",1.763
"13287",0.879
"13295",1.437
"15003",-0.037
"16009",0.068
"17145",1.094
"17149",0.609
"17159",-0.821
"17173",0.497
"17177",1.659
"17183",0.752
"17187",0.632
"18003",1.107
"18031",0.144
"18037",0.217
"18041",0.356
"18055",-0.029
"18065",0.597
"18075",0.09
"17015",0.871
"17021",-0.128
"17029",-0.263
"17053",0.785
"17059",-1.695
"17063",0.904
"17067",-0.086
"17073",-0.571
"17091",0.605
"17107",-0.02
"17121",-0.603
"17131",0.11
"17135",-0.817
"18143",0.114
"18171",0.742
"18177",0.648
"18181",0.163
"19001",-0.112
"19007",0.643
"19017",2.137
"19025",1.399
"19049",1.575
"19055",2.125
"19073",1.368
"19079",2.383
"19083",2.57
"18085",0.89
"18091",0.859
"18095",0.457
"18097",0.817
"18099",0.525
"18101",-0.24
"18109",0.306
"18111",0.39
"18115",0.908
"18119",0.358
"18121",0.542
"18129",-1.454
"18133",0.618
"20087",0.147
"20089",-1.782
"20091",0.847
"20097",-2.779
"20101",-1.573
"20105",0.651
"20109",-3.16
"20111",-0.153
"20113",0.874
"20125",1.782
"20131",0.119
"19097",1.208
"19103",2.03
"19117",1.559
"19127",2.245
"19131",4.156
"19141",1.023
"19159",-0.729
"19165",2.373
"19169",2.523
"19175",-0.237
"19189",1.838
"20001",2.765
"20009",-0.114
"20015",1.939
"20029",-0.481
"20043",0.113
"20049",-1.285
"20053",1.432
"20057",-3.847
"20063",-1.268
"20073",2.44
"20077",-0.804
"20085",-0.448
"37179",0.609
"37189",2.23
"21227",0.67
"22003",0.266
"28091",-0.909
"28095",-2.612
"28115",-1.056
"31065",-1.234
"31071",-3.46
"31081",-0.571
"38007",-2.283
"38023",-2.795
"38027",-2.64
"38045",-2.767
"38051",-2.721
"22023",0.927
"22031",1.304
"22041",-2.113
"28129",-0.849
"28133",-4.044
"28153",-2.663
"28159",-2.549
"28161",-2.176
"31089",-2.813
"31095",-0.612
"31109",2.44
"38061",-2.349
"38065",-2.487
"22047",-0.808
"22071",0.599
"22081",0.245
"22095",-0.348
"22119",-0.97
"29001",0.962
"29005",-0.431
"29009",1.714
"31119",-2.148
"31123",-3.101
"31133",1.57
"31137",-0.623
"38089",-2.904
"38095",-2.782
"38101",-1.921
"38103",-3.497
"23011",2.069
"23021",1.973
"24009",0.899
"24019",0.879
"25003",1.366
"29011",2.561
"29017",0.429
"29021",-0.93
"31153",3.664
"31161",-2.686
"31167",0.277
"39001",0.606
"39007",0.491
"39009",-0.217
"25007",2.815
"25021",2.449
"26017",1.999
"26023",2.603
"26027",1.438
"29035",-2.17
"29047",-0.274
"29061",-0.156
"29067",2.355
"31177",1.927
"32009",-1.302
"32013",-1.373
"39019",0.956
"39025",0.112
"39053",-0.287
"26037",1.855
"26051",1.146
"26061",0.551
"29077",4.884
"29081",-1.215
"29085",4.714
"32023",-0.908
"32510",-0.766
"33003",1.403
"39131",0.641
"39135",0.719
"39155",0.314
"39159",0.814
"26065",2.463
"26075",2.826
"26079",0.402
"26095",2.024
"26119",1.487
"29105",3.162
"29109",5.235
"29119",2.549
"33013",1.825
"34037",1.193
"39013",-0.19
"39017",0.925
"26131",0.946
"26133",1.215
"26143",0.546
"26149",2.476
"29125",2.887
"29133",-2.128
"29149",-1.398
"35003",0.496
"35037",0.715
"35047",0.333
"39067",0.401
"39097",0.819
"39107",0.387
"39121",-1.18
"26155",2.003
"26159",1.644
"26165",0.973
"27001",2.794
"29167",5.031
"29173",0.06
"29177",0.816
"35057",0.981
"35061",0.775
"36033",1.487
"36051",1.726
"39073",0.727
"39077",0.659
"39083",0.675
"39091",0.663
"27005",1.178
"27019",2.905
"27029",0.62
"29203",1.262
"29223",-0.461
"29510",0.95
"30019",-3.195
"36057",0.451
"36067",1.197
"36069",1.719
"20159",1.021
"20169",1.671
"20175",-3.177
"20183",-0.863
"20189",-3.314
"20193",-2.616
"27033",0.308
"27043",3.509
"27071",0.907
"30067",1.259
"30095",-0.219
"30101",-1.075
"36073",1.98
"36079",0.877
"36097",0.923
"21013",0.886
"21021",0.614
"21041",0.239
"27081",-0.835
"27091",2.833
"27095",2.73
"27109",2.786
"27125",0.581
"31003",-1.849
"31023",0.231
"31029",-3.152
"31031",-5.041
"36107",0.749
"36121",1.415
"37141",1.425
"21045",1.633
"21075",-1.677
"21083",-2.93
"27133",2.612
"27153",3.29
"27157",3.588
"28013",-1.874
"31035",-1.036
"31037",2.007
"31039",1.769
"31041",-2.225
"37001",1.812
"37007",0.828
"21103",0.286
"21113",0.328
"21141",0.019
"28023",-2.518
"28037",-2.935
"28041",-2.117
"31047",-1.647
"31051",1.231
"37025",1.713
"37035",2.097
"21137",0.991
"21171",0.745
"28047",0.075
"28067",-2.393
"31053",2.024
"31055",2.752
"37097",2.375
"37169",1.677
"21199",1.256
"21213",0.792
"28071",-1.721
"28075",-3.59
"28085",-2.099
"72015",-5.966
"72019",-5.966
"41011",1.961
"41025",2.633
"47139",1.32
"47153",0.298
"51075",1.043
"72021",-5.966
"72025",-5.966
"41027",2.323
"41049",4.043
"47169",0.839
"47177",0.636
"48017",-0.697
"51079",2.54
"51135",-0.273
"72027",-5.966
"72029",-5.966
"41059",1.577
"42001",0.606
"48045",-2.264
"48049",0.121
"48069",-1.121
"48093",0.937
"51197",1.244
"51540",2.411
"51570",1.13
"72035",-5.966
"72067",-5.966
"42011",1.44
"42019",0.469
"42053",0.752
"48097",-0.186
"48107",-2.515
"48113",2.102
"51610",0.707
"51630",0.361
"51685",1.673
"51720",1.692
"51740",0.94
"72069",-5.966
"72079",-5.966
"42073",0.713
"42083",1.059
"42105",0.933
"42115",0.579
"42121",0.363
"48127",0.197
"48131",1.083
"48143",0.951
"48145",1.441
"48149",2.187
"48161",2.09
"48163",1.69
"51810",0.968
"51830",-0.093
"53013",1.724
"53029",2.002
"53035",2.471
"53041",3.026
"72041",-5.966
"72043",-5.966
"44001",2.935
"45001",0.226
"48165",-0.874
"48179",-2.43
"48183",3.36
"48189",-0.511
"48221",1.665
"53051",0.411
"53059",1.889
"54011",-0.011
"54015",-1.382
"72047",-5.966
"72049",-5.966
"45039",0.165
"48227",-1.038
"48231",2.098
"48251",1.584
"54049",-0.697
"54073",-1.829
"72055",-5.966
"72059",-5.966
"45081",0.181
"46005",-3.234
"46011",-1.103
"48275",-3.061
"48279",0.064
"48285",1.089
"48303",-1.094
"54097",-1.287
"54101",-0.624
"55005",1.863
"72061",-5.966
"72063",-5.966
"46015",-2.822
"46035",-2.52
"46039",-0.919
"46049",-3.396
"48309",1.59
"48337",-0.139
"48355",0.031
"55015",1.802
"55021",2.364
"55025",1.85
"20141",0.256
"39163",0.868
"39169",0.524
"40007",-2.911
"46059",-3.341
"46063",-3.378
"46073",-2.712
"46077",-1.251
"46087",-0.721
"48365",2.144
"48385",-0.59
"48399",-1.528
"48423",3.556
"55039",2.435
"55059",1.632
"55067",0.886
"40017",-0.206
"40021",0.469
"46089",-3.609
"46097",-1.792
"46099",0.87
"46107",-2.369
"48441",-1.729
"48451",-2.106
"48481",1.641
"48485",-2.346
"55073",1.128
"55077",2.17
"55085",0.234
"55089",2.173
"40031",-1.268
"40035",0.172
"40041",0.801
"46109",-1.876
"46111",-2.866
"46121",-3.046
"48489",0.068
"48497",1.067
"48507",1.77
"55105",1.47
"55119",1.426
"55123",1.446
"40045",-2.58
"40069",-0.682
"40093",-0.79
"46125",0.087
"47039",0.33
"49009",4.326
"49021",4.22
"49027",5.441
"50009",2.406
"55127",1.385
"56001",-1.89
"56005",-1.371
"56015",-1.483
"40103",-0.386
"40107",0.467
"47043",0.272
"50019",1.634
"50025",1.564
"56019",-0.305
"56041",5.31
"56043",0.909
"60030",-1.737
"40121",0.096
"40127",-0.569
"47087",1.971
"47101",0.61
"51011",2.887
"51025",1.85
"51153",1.682
"51181",1.638
"60040",-1.737
"72001",-5.966
"72005",-5.966
"40131",-0.031
"40151",-2.86
"47115",1.223
"47125",0.027
"51043",1.24
"51049",1.498
"72007",-5.966
"72009",-5.966
"72011",-5.966
"13035",0.327
"13055",1.057
"72133",-5.966
"72135",-5.966
"72137",-5.966
"08047",-1.721
"19015",1.636
"19019",1.588
"19033",3.175
"21129",-0.658
"21143",-2.224
"13057",1.421
"13065",-0.074
"72139",-5.966
"72145",-5.966
"72149",-5.966
"19039",1.227
"19043",2.144
"19051",0.486
"19053",0.379
"21149",-0.681
"21173",-0.259
"13067",0.491
"13081",0.54
"16021",0.718
"21093",-0.169
