county_code,score
"21181",1.117
"21193",-1.184
"21231",-0.8
"22035",-1.497
"22039",-0.872
"22053",-1.013
"22055",-0.753
"22067",-1.541
"22079",-1.23
"22103",-0.893
"22111",-1.541
"22127",-1.478
"23007",6.143
"23017",6.246
"23027",4.677
"23031",6.328
"24001",0.197
"24005",1.963
"24017",1.747
"24021",1.388
"24031",1.674
"24041",1.808
"24045",0.878
"25005",6.197
"25023",6.251
"25025",6.153
"26033",0.121
"26063",0.12
"26083",-0.461
"26097",0.121
"26115",0.377
"08093",1.136
"08105",-0.062
"08113",-0.425
"09001",22.196
"09007",10.73
"10005",1.434
"12001",1.962
"12017",2.259
"12033",-0.898
"12041",1.545
"12047",-0.968
"12071",0.487
"12086",0.423
"12093",0.134
"12097",0.135
"13021",-0.967
"13029",-0.17
"13039",-0.663
"13051",-0.438
"13077",-0.202
"13133",-0.711
"13137",-0.212
"13143",-0.836
"13157",-0.064
"13163",-0.865
"13171",-0.822
"13181",2.024
"13185",-0.885
"13195",0.115
"13221",-0.155
"13237",-0.493
"13245",1.933
"13251",-0.463
"13269",-0.669
"13283",-1.215
"51007",-0.608
"13303",-1.263
"13309",-1.068
"13313",-0.439
"13317",1.8
"15001",1.303
"16005",0.814
"16073",0.314
"16077",0.454
"16081",1.242
"16083",0.279
"17017",-0.462
"17027",-0.657
"17047",-0.916
"17109",-0.433
"17129",-0.213
"17175",-0.237
"17185",-0.705
"18009",-0.113
"18035",-0.232
"18067",0.284
"18083",-0.019
"18159",0.322
"18179",-0.509
"35055",-1.179
"36025",8.95
"36105",23.428
"36119",23.353
"36123",3.148
"37013",-0.811
"37017",-0.437
"37023",0.491
"37057",-0.185
"37061",-0.604
"37065",-0.589
"37075",0.454
"37085",0.047
"37089",0.774
"37119",-0.469
"37129",-0.554
"37133",-0.617
"37137",-0.85
"37143",-0.813
"37149",0.501
"37153",-0.392
"37161",0.65
"37167",-0.466
"38005",-1.224
"38033",-1.399
"38053",-1.367
"38059",-1.293
"38067",-1.336
"38071",-1.409
"38077",-1.324
"39061",-0.396
"39095",-0.017
"39137",-0.303
"39175",0.21
"40013",-0.407
"40027",-1.061
"40057",-0.172
"40067",-0.677
"40075",-1.237
"40087",-1.033
"40095",-0.358
"40125",-1.109
"40135",-1.072
"27011",-1.461
"27027",-1.324
"27031",-0.942
"27061",-0.454
"27073",-1.371
"27075",-0.395
"27085",0.401
"27097",-0.183
"27127",-1.3
"27171",0.417
"28011",-1.541
"28029",-1.072
"28039",-1.204
"28055",-1.423
"28083",-1.541
"28087",-1.336
"28103",-1.338
"28121",-1.307
"28141",-1.367
"28149",-1.203
"28151",-1.541
"29041",-0.838
"29069",-1.329
"29099",-1.071
"29113",-1.028
"29159",-0.783
"29183",-1.037
"29195",-0.483
"29201",-1.372
"30011",-1.541
"30027",-1.465
"30031",0.088
"30045",-0.649
"30049",3.931
"30055",-1.399
"30059",-0.284
"30073",3.542
"30085",-1.399
"30099",-0.262
"31069",-1.525
"31103",-1.541
"31151",-1.202
"32001",-0.742
"32015",-0.771
"32027",-0.703
"33007",6.654
"33015",6.549
"33017",7.522
"34001",5.8
"34015",5.982
"34021",16.64
"34029",11.549
"35031",-1.018
"35039",-1.018
"48425",-0.798
"48443",-1.32
"48449",-1.096
"48453",-1.033
"48459",-1.224
"48473",-1.044
"48491",-0.935
"49045",-0.921
"49047",-0.726
"49051",-0.684
"50017",6.121
"51003",0.32
"51009",-0.287
"51017",-0.852
"51023",-0.408
"51033",0.313
"51047",1.119
"51073",-0.573
"51077",-0.434
"51095",-0.528
"51097",-0.498
"51107",1.905
"51111",-0.946
"51121",-0.358
"51127",-0.311
"51139",1.12
"51163",-0.791
"51175",-0.737
"51179",1.569
"51191",-0.101
"51195",-0.95
"53049",0.789
"53057",0.829
"53061",0.917
"53077",0.363
"54003",0.381
"54007",1.03
"54019",1.452
"54027",0.375
"54037",0.305
"54041",1.211
"54043",-0.651
"54057",0.235
"54065",0.448
"54071",-0.289
"54075",1.198
"54093",-0.198
"54099",-0.711
"55007",-0.833
"55023",-0.615
"55051",-1.136
"55057",0.273
"55107",0.615
"55121",1.205
"56003",-0.113
"56013",0.588
"01041",-1.501
"01071",-0.849
"02100",-0.666
"04001",-0.802
"05001",-0.838
"05017",-1.541
"05029",-0.967
"05041",-1.541
"05145",-1.095
"06007",0.063
"06095",1.12
"08035",1.236
"08051",0.372
"12079",-0.635
"12125",1.587
"13001",-0.829
"13049",-0.462
"13079",-1.059
"13107",-0.612
"41007",0.988
"41017",0.342
"41019",1.104
"42003",-0.041
"42033",0.017
"42041",0.874
"42045",3.27
"42051",0.178
"42061",0.324
"42071",1.399
"42089",14.627
"42099",0.792
"42127",13.096
"42133",1.347
"44009",6.119
"45003",2.193
"45007",-0.09
"45017",0.376
"45035",-0.215
"45041",-0.6
"45051",-0.462
"45055",-0.044
"45069",-0.456
"45073",0.441
"45079",2.679
"45083",0.323
"46009",-1.115
"46041",-1.202
"46057",-1.451
"46075",-1.266
"46127",-0.965
"47003",-0.448
"47021",-0.89
"47031",-0.557
"47035",-0.38
"47037",-0.626
"47059",0.525
"47065",-0.339
"47089",0.588
"47107",0.551
"47123",0.501
"47127",-0.555
"47143",-0.209
"47155",0.469
"47157",-0.843
"47165",-0.896
"47185",-0.443
"47189",-0.722
"48005",-1.433
"48029",-0.908
"48033",-1.244
"48037",-1.328
"48051",-1.058
"48061",-1.33
"48087",-0.2
"48105",-1.32
"48119",-1.009
"48185",-1.08
"48211",-1.541
"48223",-1.002
"48225",-1.201
"48229",-1.296
"48239",-1.337
"48263",-1.299
"48311",-1.208
"48315",-1.169
"48321",-1.204
"48339",-1.012
"48349",-0.943
"48373",-1.229
"48377",-1.342
"48383",-1.145
"48407",-1.105
"55001",0.235
"55029",1.848
"56025",-1.141
"72097",-1.541
"72141",-1.541
"72151",-1.541
"02195",0.052
"05081",-1.479
"06009",-0.045
"08097",0.503
"13127",-0.562
"16049",3.311
"18125",0.018
"21055",-1.262
"22017",-1.346
"29019",-1.145
"30005",-1.541
"36063",3.066
"40089",-1.396
"41023",-0.81
"44005",5.802
"46117",-1.266
"47091",0.518
"48313",-1.219
"51117",-0.668
"53027",0.743
"54059",-0.661
"02170",-0.936
"20071",-1.491
"21067",1.226
"22043",-1.311
"08057",0.21
