county_code,score
"19157",-0.115
"19163",0.121
"20017",0.109
"20055",-1.757
"20143",-1.064
"21005",-0.723
"21011",-1.583
"21025",-1.497
"21029",-0.872
"21043",-1.35
"21049",-1.524
"21071",-1.569
"21085",-0.126
"21095",-1.12
"21105",-1.318
"21109",-1.38
"21119",-1.452
"21121",-1.317
"21135",-0.799
"21153",-1.62
"21159",-0.998
"21167",-0.741
"21177",-0.286
"21181",-1.396
"21193",-1.512
"21231",-0.478
"22035",-0.407
"22039",-0.799
"22053",-0.787
"22055",-0.792
"22067",-0.616
"22079",-1.164
"22103",-0.83
"22111",-0.526
"22127",-0.642
"23007",5.443
"23017",4.713
"23027",4.004
"23031",2.203
"24001",0.244
"24005",0.595
"24017",0.406
"24021",0.11
"24031",0.169
"24041",-0.083
"24045",-0.379
"25005",0.698
"25023",0.588
"25025",0.699
"26033",1.168
"26063",-0.005
"26083",2.624
"26097",2.101
"26115",0.229
"08093",1.86
"08105",0.9
"08113",1.424
"09001",0.122
"09007",0.69
"10005",-0.608
"12001",-0.348
"12017",-0.394
"12033",1.04
"12041",-0.76
"12047",-1.5
"12071",-0.168
"12086",-0.192
"12093",-0.178
"12097",-0.29
"13021",3.471
"13029",-0.429
"13039",-0.78
"13051",-0.498
"13077",2.478
"13133",-0.814
"13137",-0.772
"13143",2.489
"13157",-0.487
"13163",-1.361
"13171",0.122
"13181",-1.244
"13185",-1.398
"13195",-0.493
"13221",-0.905
"13237",-0.851
"13245",-1.695
"13251",-1.056
"13269",4.505
"13283",-0.925
"51007",0.555
"13303",-1.094
"13309",-0.987
"13313",0.61
"13317",-1.073
"15001",0.172
"16005",0.717
"16073",0.977
"16077",0.56
"16081",0.641
"16083",1.152
"17017",-0.826
"17027",1.16
"17047",-1.083
"17109",-0.85
"17129",-0.506
"17175",-0.576
"17185",-1.115
"18009",-0.324
"18035",-0.653
"18067",-0.327
"18083",0.441
"18159",-0.31
"18179",-0.298
"35055",-0.469
"36025",1.973
"36105",1.787
"36119",-0.082
"36123",2.331
"37013",1.905
"37017",2.331
"37023",0.583
"37057",-0.138
"37061",2.219
"37065",3.989
"37075",-0.487
"37085",-0.076
"37089",0.467
"37119",0.094
"37129",2.124
"37133",4.864
"37137",2.289
"37143",1.639
"37149",0.437
"37153",-0.024
"37161",0.748
"37167",-0.24
"38005",-1.195
"38033",-1.43
"38053",-1.194
"38059",-1.538
"38067",-0.18
"38071",-1.261
"38077",-1.04
"39061",-0.776
"39095",1.032
"39137",0.922
"39175",0.894
"40013",-0.271
"40027",0.479
"40057",-1.705
"40067",0.062
"40075",0.745
"40087",0.476
"40095",-0.157
"40125",0.678
"40135",1.494
"27011",-0.406
"27027",-0.571
"27031",3.026
"27061",1.385
"27073",-0.372
"27075",1.004
"27085",-0.299
"27097",0.79
"27127",-0.357
"27171",0.039
"28011",-1.473
"28029",-1.484
"28039",-1.021
"28055",-1.226
"28083",-1.459
"28087",-1.015
"28103",-1.366
"28121",-1.387
"28141",-0.972
"28149",-1.35
"28151",-1.57
"29041",-0.985
"29069",-1.446
"29099",-0.863
"29113",-0.647
"29159",0.293
"29183",-0.729
"29195",-0.29
"29201",-1.51
"30011",-1.338
"30027",0.148
"30031",0.117
"30045",0.03
"30049",-0.455
"30055",-1.247
"30059",0.365
"30073",-0.18
"30085",-1.606
"30099",-0.729
"31069",-1.321
"31103",-1.44
"31151",-0.574
"32001",0.445
"32015",-0.767
"32027",0.157
"33007",5.197
"33015",0.8
"33017",2.107
"34001",-0.289
"34015",-0.131
"34021",-0.139
"34029",-0.406
"35031",0.25
"35039",-0.52
"48425",-0.186
"48443",-1.387
"48449",-0.731
"48453",0.252
"48459",-0.767
"48473",-1.087
"48491",0.678
"49045",0.528
"49047",0.959
"49051",0.894
"50017",4.351
"51003",1.486
"51009",1.157
"51017",1.228
"51023",-0.465
"51033",-0.854
"51047",2.344
"51073",-1.357
"51077",0.314
"51095",-1.15
"51097",-1.061
"51107",0.197
"51111",0.391
"51121",-0.19
"51127",-1.07
"51139",3.421
"51163",1.173
"51175",0.764
"51179",2.517
"51191",0.45
"51195",-1.152
"53049",1.989
"53057",2.135
"53061",2.285
"53077",1.783
"54003",-0.287
"54007",1.008
"54019",-0.536
"54027",3.154
"54037",1.658
"54041",0.552
"54043",-0.714
"54057",0.565
"54065",-0.06
"54071",2.523
"54075",1.079
"54093",0.528
"54099",-0.779
"55007",0.901
"55023",2.623
"55051",2.461
"55057",0.879
"55107",0.26
"55121",1.54
"56003",1.668
"56013",1.129
"01041",1.515
"01071",-0.104
"02100",2.611
"04001",0.198
"05001",-1.447
"05017",-1.361
"05029",3.307
"05041",-1.499
"05145",2.177
"06007",1.555
"06095",1.817
"08035",1.503
"08051",1.776
"12079",-1.411
"12125",-0.627
"13001",-0.759
"13049",-1.011
"13079",4.873
"13107",-0.874
"41007",1.603
"41017",1.366
"41019",2.01
"42003",0.273
"42033",0.676
"42041",0.043
"42045",-0.094
"42051",1.336
"42061",0.397
"42071",-0.17
"42089",0.695
"42099",0.432
"42127",1.194
"42133",0.138
"44009",0.522
"45003",-1.496
"45007",-0.682
"45017",-1.242
"45035",-0.949
"45041",1.522
"45051",1.868
"45055",-0.659
"45069",-0.195
"45073",-0.417
"45079",-0.741
"45083",0.282
"46009",-0.502
"46041",-1.679
"46057",-0.866
"46075",-1.366
"46127",0.002
"47003",0.143
"47021",0.447
"47031",-0.417
"47035",1.027
"47037",-0.159
"47059",-0.134
"47065",1.123
"47089",-0.268
"47107",1.093
"47123",1.319
"47127",0.08
"47143",1.197
"47155",-0.137
"47157",-0.389
"47165",-0.803
"47185",0.541
"47189",-0.547
"48005",-0.809
"48029",-0.506
"48033",-1.29
"48037",-1.113
"48051",0.207
"48061",-1.104
"48087",-1.842
"48105",-1.56
"48119",-0.894
"48185",-0.593
"48211",-1.722
"48223",-0.879
"48225",0.335
"48229",-0.921
"48239",-1.195
"48263",-1.374
"48311",-0.672
"48315",-0.68
"48321",-1.117
"48339",-0.838
"48349",0.43
"48373",-1.101
"48377",-0.457
"48383",-1.197
"48407",-0.833
"55001",0.613
"55029",1.296
"56025",0.227
"72097",-1.981
"72141",-1.981
"72151",-1.981
"02195",2.453
"05081",-0.986
"06009",1.51
"08097",2.893
"13127",-0.743
"16049",1.083
"18125",0.159
"21055",-0.2
"22017",-1.203
"29019",-0.886
"30005",-0.945
"36063",1.532
"40089",-0.168
"41023",1.322
"44005",0.607
"46117",-1.138
"47091",0.747
"48313",0.39
"51117",0.078
"53027",1.956
"54059",-0.747
"02170",2.572
"20071",-1.981
"21067",-1.357
"22043",-1.282
"08057",1.643
"10001",-0.54
"12075",-0.477
"13075",-1.438
"37051",2.451
"37139",-1.056
"27103",-0.787
"28089",-1.583
"30007",-0.188
"30093",0.157
"51087",-1.122
"51199",-1.335
"54095",0.854
"42031",0.041
"42113",1.019
"45061",-0.898
"47045",-0.814
"48343",-0.846
"01025",-1.159
"01047",-0.492
"05073",-0.816
"06011",1.9
"06053",0.81
"06099",1.375
"08111",1.145
"12045",0.936
"12121",-1.001
"13261",3.681
"13311",-0.627
"16029",0.286
"16079",2.159
"18021",-0.07
"18175",-0.021
"19035",-1.015
"20033",-1.682
"20149",-0.244
"21027",-0.503
"21147",-0.152
"22005",-0.919
"22025",-1.053
"22037",-1.227
"22109",-0.941
"22123",-0.465
"24029",-0.43
"24047",-0.711
"25027",0.712
"26089",3.025
"26141",2.19
"27173",-0.215
"28057",-0.853
"28109",-0.89
"29027",-0.407
"30033",-0.51
"30063",0.603
"31007",-0.816
"32031",0.342
"34031",-0.282
"35017",-0.181
"36009",-0.019
"36061",-0.214
"37015",3.36
"37101",-0.037
"37125",0.09
"37131",3.781
"38097",-0.561
"40003",0.891
"40113",-0.463
"40133",0.604
"41015",0.926
"42101",-0.162
"45027",-0.831
"45047",-1.084
"45057",-0.209
"45087",-0.18
"47025",-0.738
"47053",-0.272
"47079",0.128
"47105",1.119
"48089",-1.01
"48135",-0.856
"48175",-0.71
"48323",-1.097
"48379",-0.808
"48391",-0.811
"48411",-0.374
"49007",0.539
"49019",1.041
"51029",0.801
"51061",2.873
"51141",-0.427
"51167",0.234
"51193",-0.769
"53045",1.835
"53073",2.135
"54025",0.036
"12029",-0.764
"12057",-0.196
"12089",-0.749
"13025",-0.8
"13201",-1.025
"13265",-1.098
"13289",3.335
"16059",0.514
"16087",1.305
"18053",0.019
"36017",3.276
"37019",2.249
"37047",2.434
"37147",4.186
"37173",-0.218
"39167",0.201
"40023",0.168
"27051",-0.076
"27137",2.146
"28021",-1.433
"28053",-1.342
"28137",-0.25
"30003",0.832
"30061",1.423
"30089",2.563
"31009",-1.948
"32003",-0.18
"32033",-0.39
"34035",-0.183
"50027",2.901
"51027",-1.4
"51057",-0.858
"51119",-1.132
"51149",-1.248
"53067",1.958
"54109",-0.531
"05057",-0.917
"06071",-0.361
"10003",-0.367
"41003",2.281
"42055",-0.184
"44007",0.684
"45031",-0.883
"45065",-1.429
"47055",0.512
"47117",0.806
"47147",-0.703
"48015",-0.974
"48043",-0.934
"48071",-0.942
"48173",-1.058
"48277",-0.869
"48301",-0.72
"48387",-0.859
"21203",-1.312
"30009",1.854
"01033",-0.51
"02050",1.113
"04007",-0.214
"05039",-1.141
"06015",0.878
"08043",1.002
"08107",1.752
"12013",1.54
"12069",-0.19
"12103",0.209
"12129",-1.608
"13033",-1.318
"16003",1.305
"16035",1.896
"17153",-1.519
"18071",-0.163
"18113",-0.188
"21003",-0.905
"21107",-0.25
"21235",-0.648
"13215",-0.104
"13263",0.982
"13301",-1.367
"16013",0.874
"16031",0.471
"17125",-0.417
"18007",-0.03
"18051",-0.728
"20083",-1.833
"20203",-1.981
"21079",-0.975
"21123",-0.619
"21209",-1.546
"22065",-1.322
"22105",-0.949
"23025",5.803
"24037",-0.252
"29227",-1.064
"30043",0.157
"30081",0.948
"33009",3.89
"34027",-0.239
"36075",6.481
"37145",0.901
"37193",0.479
"39021",-0.322
"40141",-1.214
"41031",2.219
"41047",2.258
"45029",-1.03
"45071",-0.834
"46085",-1.266
"47057",-0.387
"47145",1.11
"47183",-0.147
"48041",0.154
"48079",-1.072
"48419",-1.055
"48495",-0.745
"49023",0.001
"51021",-0.037
"51103",-1.111
"51157",2.257
"53019",3.05
"53075",2.757
"54083",1.481
"55011",1.56
"56033",0.909
"60050",-0.809
"72031",-1.981
"78030",-1.981
"01073",-0.078
"01129",-1.012
"02122",2.572
"02290",1.113
"04025",0.353
"06063",1.407
"06089",1.068
"08005",0.872
"20133",0.144
"20161",-0.38
"21033",-0.186
"21097",-1.324
"21133",-1.35
"21187",-1.22
"22045",-0.84
"22073",-0.755
"24011",-0.541
"48455",-0.453
"49033",0.533
"51019",-0.157
"51067",-0.181
"51105",-0.95
"51143",-0.211
"53071",1.871
"54033",1.61
"55037",2.931
"55075",2.595
"01099",-1.191
"08027",-0.231
"12113",1.242
"42017",0.169
"46023",-0.998
"47093",-0.03
"47167",-0.295
"48023",-0.787
"48057",-0.92
"48201",-0.949
"48401",-0.71
"72121",-1.981
"12083",-0.33
"35029",-0.292
"06093",1.18
"23003",6.021
"12105",-0.197
"20093",-1.757
"22107",-1.322
"26055",2.908
"36111",1.719
"37183",-0.284
"42129",1.275
"51059",0.281
"01013",-1.148
"01015",2.613
"22057",-0.961
"24023",0.744
"26071",2.295
"27067",0.287
"27167",-1.208
"28051",-1.423
"29013",1.081
"29037",0.102
"30053",2.594
"35033",0.308
"38003",-1.708
"40055",-1.748
"40117",-0.746
"42043",0.045
"42097",0.282
"45015",-0.881
"45067",1.943
"47009",1.21
"47129",0.999
"47187",-0.003
"48157",-1.212
"48207",-0.79
"48327",-1.186
"49017",0.08
"51093",-1.294
"53021",2.476
"69085",-0.966
"72147",-1.981
"01059",-1.118
"02020",2.572
"04021",-0.16
"05069",-1.481
"05107",-1.361
"06041",1.167
"06077",1.744
"08001",1.142
"19081",-1.115
"21101",-0.335
"21183",-0.381
"21221",0.045
"22059",-1.418
"23023",2.41
"26029",2.574
"08117",1.89
"12007",-0.627
"13031",-0.682
"13113",-1.074
"13151",-0.915
"13191",-0.293
"17189",0.886
"18145",-0.904
"36113",2.574
"37031",2.359
"37113",-0.303
"38035",-0.038
"39123",0.988
"40101",1.979
"27069",-0.102
"27107",-0.362
"27145",0.207
"28049",-1.559
"29171",-0.746
"30075",-0.808
"32011",-1.043
"34033",-0.265
"02220",3.307
"02261",3.066
"04011",-0.178
"04023",-0.29
"05005",-0.572
"05009",-0.178
"05043",-0.776
"05049",-1.031
"05053",1.957
"05077",-1.267
"01017",2.454
"01021",-0.501
"01027",2.73
"01029",2.562
"01037",3.245
"01039",1.267
"01061",1.736
"01075",-0.986
"01093",-1.175
"01103",-0.472
"01133",-1.005
"02070",1.113
"02110",2.943
"02150",1.113
"08021",0.56
"08039",0.421
"08073",-0.14
"08083",0.998
"08101",-0.696
"08121",-0.393
"08125",-0.845
"09005",1.359
"09013",0.794
"05101",3.662
"05105",2.995
"05115",3.72
"05129",2.965
"05135",-1.002
"06013",1.742
"06021",1.228
"06025",-0.069
"06061",1.994
"06031",1.015
"06035",0.605
"06109",1.627
"06075",1.643
"08003",-0.742
"08015",1.437
"13063",-0.827
"13069",-1.201
"13083",-0.326
"13093",4.742
"13111",-0.894
"13117",-0.601
"12035",-0.335
"12059",1.68
"12087",-0.211
"12109",-0.237
"12111",-0.178
"12115",-0.133
"13003",-1.321
"13023",3.411
"13037",-1.2
"13053",-0.229
"13059",-0.456
"16019",0.731
"16023",0.991
"16027",1.265
"16037",0.812
"16045",1.8
"16051",1.893
"16065",0.739
"16075",1.8
"17005",1.139
"17011",-0.622
"13145",3.649
"13159",0.359
"13169",0.133
"13197",4.458
"13233",2.636
"13239",0.364
"13243",0.27
"13257",-0.572
"13287",2.057
"13295",-0.852
"15003",-0.073
"16009",2.726
"17145",-0.948
"17149",-0.864
"17159",1.22
"17173",1.595
"17177",-0.507
"17183",-0.219
"17187",-0.282
"18003",0.417
"18031",-0.911
"18037",0.165
"18041",-0.448
"18055",0.236
"18065",-0.754
"18075",-0.49
"17015",-0.391
"17021",0.964
"17029",1.274
"17053",-0.497
"17059",-1.569
"17063",-0.394
"17067",0.179
"17073",-0.26
"17091",-0.017
"17107",-0.313
"17121",0.655
"17131",0.365
"17135",0.865
"18143",-0.82
"18171",-0.263
"18177",-0.433
"18181",0.157
"19001",-0.935
"19007",-0.259
"19017",0.107
"19025",-1.574
"19049",-0.769
"19055",0.689
"19073",-1.319
"19079",-0.983
"19083",-0.876
"18085",0.192
"18091",0.302
"18095",-0.228
"18097",-0.737
"18099",0.603
"18101",0.187
"18109",-0.755
"18111",0.107
"18115",-0.88
"18119",0.166
"18121",-0.035
"18129",-0.493
"18133",-0.534
"20087",0.433
"20089",-1.698
"20091",-0.056
"20097",-1.534
"20101",-1.833
"20105",-1.374
"20109",-1.981
"20111",-0.23
"20113",-0.901
"20125",-0.438
"20131",-0.251
"19097",-0.226
"19103",0.656
"19117",-0.7
"19127",-0.737
"19131",1.481
"19141",-0.679
"19159",-0.922
"19165",-1.253
"19169",-1.001
"19175",-0.868
"19189",-0.52
"20001",-0.053
"20009",-1.415
"20015",-0.874
"20029",-1.331
"20043",-0.828
"20049",-0.784
"20053",-0.97
"20057",-1.918
"20063",-1.896
"20073",-0.691
"20077",-0.972
"20085",-0.116
"37179",-0.16
"37189",1.007
"21227",-1.171
"22003",-0.954
"28091",-1.287
"28095",-1.158
"28115",-0.787
"31065",-1.948
"31071",-1.832
"31081",-0.628
"38007",-1.23
"38023",-1.377
"38027",-1.261
"38045",-1.9
"38051",-1.686
"22023",-1.06
"22031",-1.196
"22041",-0.579
"28129",-1.633
"28133",-1.473
"28153",-1.165
"28159",-1.475
"28161",-1.176
"31089",-1.518
"31095",-0.424
"31109",-0.368
"38061",-1.194
"38065",-1.302
"22047",-0.907
"22071",-0.832
"22081",-1.505
"22095",-0.916
"22119",-0.777
"29001",-1.402
"29005",-1.192
"29009",0.971
"31119",-1.608
"31123",-1.064
"31133",-1.034
"31137",-1.825
"38089",-1.312
"38095",-1.226
"38101",-1.058
"38103",-1.759
"23011",4.004
"23021",5.811
"24009",0.314
"24019",-0.269
"25003",1.798
"29011",0.959
"29017",-1.362
"29021",-0.096
"31153",-1.061
"31161",-1.665
"31167",-1.421
"39001",-0.496
"39007",0.369
"39009",-1.319
"25007",0.713
"25021",0.576
"26017",0.452
"26023",0.202
"26027",0.945
"29035",-1.306
"29047",-0.171
"29061",-0.47
"29067",-0.597
"31177",-1.192
"32009",1.003
"32013",-0.352
"39019",-0.485
"39025",-0.329
"39053",-0.816
"26037",0.409
"26051",1.801
"26061",2.818
"29077",1.158
"29081",-0.673
"29085",1.197
"32023",-0.306
"32510",2.273
"33003",3.182
"39131",-0.515
"39135",-0.288
"39155",0.389
"39159",-0.469
"26065",0.231
"26075",0.514
"26079",2.76
"26095",1.308
"26119",1.981
"29105",0.39
"29109",1.124
"29119",1.329
"33013",1.844
"34037",0.525
"39013",1.083
"39017",-0.619
"26131",2.874
"26133",1.818
"26143",2.33
"26149",0.655
"29125",-0.338
"29133",-1.753
"29149",-1.466
"35003",0.182
"35037",-0.549
"35047",0.342
"39067",-0.333
"39097",-0.216
"39107",0.746
"39121",0.854
"26155",0.324
"26159",0.927
"26165",2.939
"27001",0.993
"29167",0.927
"29173",-0.945
"29177",-0.027
"35057",0.298
"35061",-0.318
"36033",8.826
"36051",1.884
"39073",-0.796
"39077",-0.3
"39083",-0.306
"39091",0.62
"27005",0.012
"27019",-0.338
"27029",0.279
"29203",-1.113
"29223",-1.531
"29510",-0.852
"30019",-1.606
"36057",1.591
"36067",6.622
"36069",2.329
"20159",-1.088
"20169",-0.889
"20175",-1.682
"20183",-1.698
"20189",-1.682
"20193",-1.981
"27033",-1.404
"27043",-0.589
"27071",0.843
"30067",0.888
"30095",0.745
"30101",-0.18
"36073",2.095
"36079",0.241
"36097",2.877
"21013",-1.104
"21021",-0.581
"21041",-1.058
"27081",-0.781
"27091",-1.314
"27095",0.946
"27109",1.727
"27125",-0.413
"31003",-1.398
"31023",-0.212
"31029",-0.676
"31031",-1.255
"36107",2.796
"36121",1.574
"37141",2.284
"21045",-0.564
"21075",-1.251
"21083",-1.224
"27133",-0.795
"27153",1.094
"27157",1.826
"28013",-1.304
"31035",-0.696
"31037",-0.522
"31039",-0.985
"31041",-1.919
"37001",0.008
"37007",-0.016
"21103",-1.322
"21113",-0.722
"21141",0.079
"28023",-1.431
"28037",-1.636
"28041",-1.158
"31047",-1.825
"31051",0.047
"37025",-0.267
"37035",-0.134
"21137",-0.584
"21171",-0.662
"28047",-0.827
"28067",-1.452
"31053",-1.151
"31055",-1.061
"37097",-0.163
"37169",-0.297
"21199",-1.262
"21213",-0.873
"28071",-0.283
"28075",-1.398
"28085",-1.452
"72015",-1.981
"72019",-1.981
"41011",2.168
"41025",0.499
"47139",0.579
"47153",1.093
"51075",-0.058
"72021",-1.981
"72025",-1.981
"41027",1.907
"41049",2.992
"47169",-0.566
"47177",-0.345
"48017",-1.042
"51079",3.635
"51135",0.155
"72027",-1.981
"72029",-1.981
"41059",1.984
"42001",-0.074
"48045",-1.728
"48049",-0.356
"48069",-1.051
"48093",-0.433
"51197",0.162
"51540",1.539
"51570",-1.122
"72035",-1.981
"72067",-1.981
"42011",0.113
"42019",-0.027
"42053",0.598
"48097",-0.151
"48107",-1.646
"48113",-0.254
"51610",0.246
"51630",-0.262
"51685",2.605
"51720",-0.9
"51740",-1.241
"72069",-1.981
"72079",-1.981
"42073",0.683
"42083",0.505
"42105",1.297
"42115",1.999
"42121",0.723
"48127",-1.02
"48131",-0.788
"48143",-0.352
"48145",0.086
"48149",-0.534
"48161",0.55
"48163",-0.703
"51810",-1.289
"51830",-1.352
"53013",1.936
"53029",2.137
"53035",1.973
"53041",1.875
"72041",-1.981
"72043",-1.981
"44001",0.607
"45001",-1.357
"48165",-0.996
"48179",-1.58
"48183",-0.591
"48189",-1.782
"48221",-0.363
"53051",3.223
"53059",1.26
"54011",-0.787
"54015",-0.471
"72047",-1.981
"72049",-1.981
"45039",-0.669
"48227",-1.106
"48231",-0.474
"48251",-0.163
"54049",2.378
"54073",0.633
"72055",-1.981
"72059",-1.981
"45081",-1.189
"46005",-1.847
"46011",-0.854
"48275",-1.156
"48279",-1.661
"48285",-1.104
"48303",-1.588
"54097",1.797
"54101",-0.385
"55005",0.277
"72061",-1.981
"72063",-1.981
"46015",-0.918
"46035",-1.41
"46039",-0.48
"46049",-1.621
"48309",0.734
"48337",-0.327
"48355",-0.877
"55015",0.29
"55021",0.304
"55025",0.334
"20141",-1.707
"39163",-0.875
"39169",-0.38
"40007",-1.634
"46059",-1.578
"46063",-1.738
"46073",-1.807
"46077",-1.609
"46087",-0.701
"48365",-0.994
"48385",-1.193
"48399",-1.634
"48423",-0.45
"55039",-0.071
"55059",-0.075
"55067",1.989
"40017",1.279
"40021",0.854
"46089",-1.752
"46097",-1.356
"46099",-0.686
"46107",-1.679
"48441",-1.104
"48451",-1.871
"48481",-1.177
"48485",-1.015
"55073",0.49
"55077",0.287
"55085",2.295
"55089",-0.219
"40031",-0.842
"40035",0.566
"40041",0.689
"46109",-0.515
"46111",-1.881
"46121",-1.366
"48489",-1.104
"48497",-0.263
"48507",-0.72
"55105",-0.409
"55119",0.044
"55123",2.618
"40045",0.681
"40069",0.455
"40093",0.842
"46125",-0.368
"47039",0.207
"49009",0.343
"49021",-0.281
"49027",-0.129
"50009",4.321
"55127",-0.133
"56001",0.468
"56005",-0.487
"56015",-0.836
"40103",1.125
"40107",0.689
"47043",0.742
"50019",4.397
"50025",2.315
"56019",0.143
"56041",0.466
"56043",-0.077
"60030",-0.809
"40121",1.803
"40127",1.383
"47087",-0.696
"47101",0.737
"51011",1.169
"51025",2.008
"51153",2.511
