county_code,score
"12097",0.299
"13021",-1.828
"13029",-1.045
"13039",-0.847
"13051",-1.376
"13077",-0.08
"13133",-0.517
"13137",0.597
"13143",-0.167
"13157",-0.23
"13163",-0.704
"13171",-1.465
"13181",-0.775
"13185",-1.305
"13195",-0.064
"13221",-0.279
"13237",-1.118
"13245",-1.387
"13251",-1.375
"13269",-1.496
"13283",-0.438
"51007",-0.284
"13303",-1.167
"13309",-0.554
"13313",-0.385
"13317",-0.373
"15001",-0.136
"16005",2.316
"16073",1.024
"16077",1.776
"16081",3.268
"16083",0.355
"17017",-0.828
"17027",-0.774
"17047",-0.476
"17109",-1.512
"17129",-0.764
"17175",1.85
"17185",-0.286
"18009",-0.465
"18035",0.014
"18067",-0.215
"18083",0.631
"18159",0.337
"18179",-0.413
"35055",-0.45
"36025",0.118
"36105",0.144
"36119",-0.591
"36123",0.167
"37013",-0.912
"37017",-0.621
"37023",-0.067
"37057",-0.337
"37061",-0.687
"37065",-1.433
"37075",0.84
"37085",-0.163
"37089",0.26
"37119",-0.748
"37129",-0.692
"37133",-0.641
"37137",-0.843
"37143",-1.089
"37149",0.14
"37153",-0.837
"37161",0.255
"37167",-0.497
"38005",-1.486
"38033",-1.089
"38053",-1.035
"38059",-1.531
"38067",-1.507
"38071",-1.922
"38077",-0.779
"39061",0.31
"39095",-0.162
"39137",-0.513
"39175",-0.723
"40013",2.526
"40027",3.606
"40057",0.624
"40067",2.795
"40075",-0.167
"40087",3.467
"40095",2.314
"40125",3.483
"40135",2.202
"27011",-0.585
"27027",-1.057
"27031",2.976
"27061",0.175
"27073",1.584
"27075",-0.565
"27085",2.763
"27097",0.04
"27127",1.063
"27171",3.229
"28011",-2.239
"28029",1.229
"28039",1.141
"28055",-1.349
"28083",-1.957
"28087",-1.45
"28103",-1.671
"28121",3.841
"28141",-1.133
"28149",-0.807
"28151",-1.811
"29041",0.731
"29069",-0.918
"29099",0.059
"29113",-0.961
"29159",-0.462
"29183",-0.68
"29195",-0.3
"29201",-0.571
"30011",-0.901
"30027",-0.249
"30031",1.396
"30045",0.156
"30049",-1.344
"30055",-1.426
"30059",0.252
"30073",-1.211
"30085",-0.396
"30099",-1.049
"31069",-1.649
"31103",-1.204
"31151",0.098
"32001",-0.696
"32015",-1.123
"32027",-0.904
"33007",0.365
"33015",0.544
"33017",0.523
"34001",0.021
"34015",0.154
"34021",-0.226
"34029",-0.343
"35031",0.615
"35039",-0.258
"48425",3.734
"48443",0.921
"48449",-0.54
"48453",3.949
"48459",0.113
"48473",1.854
"48491",3.805
"49045",0.772
"49047",-0.006
"49051",0.881
"50017",0.689
"51003",-0.077
"51009",1.455
"51017",0.73
"51023",2.2
"51033",-0.432
"51047",0.687
"51073",-0.487
"51077",0.289
"51095",-0.623
"51097",-0.468
"51107",0.932
"51111",-0.224
"51121",1.519
"51127",-0.766
"51139",0.517
"51163",0.9
"51175",-1.749
"51179",1.455
"51191",0.108
"51195",0.068
"53049",0.368
"53057",0.265
"53061",0.412
"53077",0.202
"54003",-0.384
"54007",-0.582
"54019",0.967
"54027",0.08
"54037",0.345
"54041",-0.966
"54043",0.182
"54057",-0.879
"54065",-0.697
"54071",-0.573
"54075",0.923
"54093",-0.813
"54099",-0.326
"55007",-0.484
"55023",0.475
"55051",-1.102
"55057",0.073
"55107",-0.11
"55121",1.252
"56003",2.613
"56013",4.137
"01041",-1.979
"01071",-0.956
"02100",-1.747
"04001",0.501
"05001",-1.503
"05017",-1.603
"05029",-0.321
"05041",-2.239
"05145",-1.479
"06007",-0.628
"06095",0.66
"08035",-0.502
"08051",-1.46
"12079",-1.046
"12125",-0.789
"13001",-1.126
"13049",-1.112
"13079",-1.885
"13107",-0.316
"41007",0.325
"41017",-0.104
"41019",0.095
"42003",-0.218
"42033",-0.814
"42041",-0.764
"42045",0.153
"42051",-0.164
"42061",-0.966
"42071",0.004
"42089",0.402
"42099",-0.922
"42127",0.163
"42133",-0.158
"44009",0.767
"45003",-1.508
"45007",0.848
"45017",-1.506
"45035",-0.889
"45041",-0.823
"45051",-0.608
"45055",-1.153
"45069",-0.826
"45073",0.699
"45079",-1.455
"45083",-0.123
"46009",-2.176
"46041",-1.913
"46057",0.342
"46075",-1.128
"46127",-1.405
"47003",-0.556
"47021",-0.303
"47031",-0.802
"47035",-0.721
"47037",-0.175
"47059",-0.113
"47065",-0.422
"47089",-0.17
"47107",0.078
"47123",-0.008
"47127",-0.819
"47143",-0.292
"47155",0.122
"47157",-0.465
"47165",-0.786
"47185",-1.057
"47189",-0.473
"48005",1.152
"48029",3.387
"48033",2.076
"48037",-1.168
"48051",2.623
"48061",-1.114
"48087",0.404
"48105",-0.345
"48119",1.19
"48185",2.534
"48211",0.033
"48223",1.228
"48225",2.706
"48229",0.64
"48239",0.341
"48263",1.867
"48311",0.053
"48315",-0.12
"48321",0.38
"48339",2.948
"48349",1.142
"48373",2.23
"48377",1.468
"48383",0.769
"48407",2.891
"55001",0.154
"55029",-0.242
"56025",3.106
"72097",-2.356
"72141",-2.356
"72151",-2.356
"02195",-1.003
"05081",-1.68
"06009",0.092
"08097",-1.297
"13127",-0.534
"16049",-0.147
"18125",-0.056
"21055",-1.798
"22017",-0.303
"29019",0.655
"30005",-0.458
"36063",-0.165
"40089",-0.291
"41023",-0.218
"44005",0.951
"46117",-0.882
"47091",-0.053
"48313",2.911
"51117",-0.573
"53027",0.204
"54059",-0.072
"02170",-1.747
"20071",-1.366
"21067",-0.178
"22043",-1.042
"08057",-0.225
"10001",-0.372
"12075",-0.167
"13075",-1.548
"37051",-0.775
"37139",-1.07
"27103",2.089
"28089",-1.254
"30007",0.342
"30093",0.342
"51087",-0.785
"51199",-0.613
"54095",-0.817
"42031",-0.709
"42113",0.014
"45061",-1.159
"47045",-1.062
"48343",-0.648
"01025",-1.904
"01047",-2.182
"05073",-1.371
"06011",0.021
"06053",0.627
"06099",0.456
"08111",-1.342
"12045",-1.334
"12121",-0.76
"13261",-1.787
"13311",0.213
"16029",1.836
"16079",0.235
"18021",-0.419
"18175",0.214
"19035",3.582
"20033",-0.612
"20149",2.632
"21027",0.02
"21147",0.416
"22005",-1.076
"22025",-1.199
"22037",-1.074
"22109",-0.778
"22123",-1.484
"24029",-0.122
"24047",-0.39
"25027",0.715
"26089",-0.076
"26141",-0.65
"27173",2.673
"28057",-1.072
"28109",1.331
"29027",0.844
"30033",0.489
"30063",-0.969
"31007",-0.876
"32031",-0.773
"34031",-0.817
"35017",-0.221
"36009",-0.699
"36061",-0.63
"37015",-1.304
"37101",-0.378
"37125",-0.26
"37131",-1.866
"38097",-1.174
"40003",1.112
"40113",2.723
"40133",3.606
"41015",-0.268
"42101",0.071
"45027",-0.681
"45047",-0.899
"45057",-1.179
"45087",-0.707
"47025",-0.433
"47053",-0.849
"47079",-0.436
"47105",0.25
"48089",0.941
"48135",0.922
"48175",0.531
"48323",0.169
"48379",1.29
"48391",0.537
"48411",3.248
"49007",1.612
"49019",0.145
"51029",0.331
"51061",1.479
"51141",0.477
"51167",-0.399
"51193",-0.6
"53045",0.132
"53073",0.265
"54025",1.256
"12029",-0.343
"12057",0.429
"12089",-0.798
"13025",-0.658
"13201",-1.669
"13265",-0.416
"13289",-1.07
"16059",0.493
"16087",0.476
"18053",-0.127
"36017",0.415
"37019",-0.495
"37047",-0.402
"37147",-1.267
"37173",0.943
"39167",-1.12
"40023",1.373
"27051",-0.698
"27137",-0.254
"28021",-1.31
"28053",-1.617
"28137",-0.289
"30003",1.835
"30061",-0.266
"30089",-0.004
"31009",0.555
"32003",0.019
"32033",-0.544
"34035",-0.43
"50027",1.003
"51027",0.103
"51057",-0.636
"51119",-0.419
"51149",-1.049
"53067",0.376
"54109",0.685
"05057",-1.463
"06071",0.294
"10003",0.062
"41003",0.95
"42055",-0.488
"44007",0.882
"45031",-1.109
"45065",-0.745
"47055",-0.528
"47117",-0.021
"47147",-0.285
"48015",1.828
"48043",0.939
"48071",0.794
"48173",1.385
"48277",2.051
"48301",0.976
"48387",1.353
"21203",1.76
"30009",2.303
"01033",-1.233
"02050",-1.747
"04007",-0.155
"05039",-1.168
"06015",-0.81
"08043",-1.348
"08107",-0.537
"12013",-1.284
"12069",0.278
"12103",0.277
"12129",-0.861
"13033",-0.939
"16003",0.199
"16035",0.063
"17153",-0.752
"18071",-0.207
"18113",-0.046
"21003",-0.944
"21107",-1.522
"21235",-0.799
"13215",-1.581
"13263",-1.421
"13301",-0.692
"16013",-0.157
"16031",1.876
"17125",-0.97
"18007",-0.257
"18051",-0.873
"20083",-0.59
"20203",-0.839
"21079",2.042
"21123",1.959
"21209",0.429
"22065",-1.507
"22105",-0.809
"23025",0.539
"24037",0.176
"29227",1.196
"30043",0.342
"30081",0.17
"33009",0.528
"34027",-0.733
"36075",0.371
"37145",0.837
"37193",-0.109
"39021",-0.455
"40141",0.464
"41031",0.094
"41047",0.75
"45029",-1.022
"45071",-0.944
"46085",-0.984
"47057",-0.196
"47145",0.046
"47183",-0.333
"48041",2.773
"48079",6.823
"48419",-0.189
"48495",1.106
"49023",1.323
"51021",1.581
"51103",-0.197
"51157",0.713
"53019",0.289
"53075",0.073
"54083",-0.981
"55011",1.352
"56033",2.34
"60050",-0.951
"72031",-2.356
"78030",-2.356
"01073",-1.024
"01129",0.823
"02122",-1.747
"02290",-1.747
"04025",0.376
"06063",-0.769
"06089",-1.215
"08005",-0.355
"20133",-0.155
"20161",2.762
"21033",-1.562
"21097",0.226
"21133",-0.157
"21187",0.457
"22045",-1.241
"22073",-1.005
"24011",-0.274
"48455",2.847
"49033",2.407
"51019",1.359
"51067",1.265
"51105",0.095
"51143",0.527
"53071",-0.18
"54033",-0.921
"55037",-1.048
"55075",-0.884
"01099",-1.834
"08027",-1.4
"12113",-1.477
"42017",0.023
"46023",-1.122
"47093",-0.224
"47167",-0.812
"48023",1.122
"48057",0.309
"48201",2.018
"48401",1.167
"72121",-2.356
"12083",0.243
"35029",-0.493
"06093",-0.799
"23003",0.613
"12105",0.447
"20093",-1.396
"22107",-1.528
"26055",-0.264
"36111",-0.199
"37183",0.393
"42129",-0.297
"51059",0.932
"01013",-1.979
"01015",-0.221
"22057",-0.782
"24023",-0.817
"26071",2.413
"27067",1.971
"27167",-1.515
"28051",-1.555
"29013",-0.026
"29037",0.556
"30053",0.012
"35033",0.223
"38003",-1.483
"40055",0.78
"40117",2.258
"42043",-0.72
"42097",-0.526
"45015",-0.761
"45067",-0.703
"47009",0.256
"47129",-0.329
"47187",-0.19
"48157",1.324
"48207",1.34
"48327",1.373
"49017",0.698
"51093",-0.934
"53021",0.218
"69085",-2.146
"72147",-2.356
"01059",-1.145
"02020",-1.747
"04021",-0.122
"05069",-1.034
"05107",-1.65
"06041",0.318
"06077",1.024
"08001",-0.355
"19081",-1.325
"21101",-1.255
"21183",-0.841
"21221",-0.497
"22059",-1.105
"23023",0.71
"26029",-0.449
"08117",-0.323
"12007",-0.706
"13031",-0.77
"13113",-0.403
"13151",-1.057
"13191",-1.284
"17189",-0.716
"18145",0.435
"36113",1.386
"37031",-0.985
"37113",0.659
"38035",-1.523
"39123",-0.722
"40101",2.414
"27069",-0.574
"27107",-0.858
"27145",2.591
"28049",-1.265
"29171",0.435
"30075",0.938
"32011",-0.798
"34033",0.197
"02220",-1.32
"02261",-1.747
"04011",0.177
"04023",-0.198
"05005",-1.23
"05009",-0.476
"05043",-1.896
"05049",-2.107
"05053",-1.002
"05077",-1.099
"01017",-0.569
"01021",-1.397
"01027",-0.158
"01029",0.035
"01037",-1.292
"01039",-1.555
"01061",-1.787
"01075",-1.338
"01093",-1.261
"01103",-1.058
"01133",-0.863
"02070",-1.747
"02110",-1.483
"02150",-1.747
"08021",-0.96
"08039",-0.351
"08073",-0.872
"08083",-1.343
"08101",-1.218
"08121",-1.265
"08125",-1.734
"09005",0.42
"09013",0.75
"05101",-0.317
"05105",-0.498
"05115",-0.688
"05129",-1.626
"05135",-1.408
"06013",0.706
"06021",-0.077
"06025",0.936
"06061",-0.13
"06031",0.535
"06035",-1.097
"06109",-0.284
"06075",0.658
"08003",-1.59
"08015",-1.225
"13063",-0.964
"13069",-1.072
"13083",-0.692
"13093",-1.742
"13111",-0.265
"13117",-0.404
"12035",0.259
"12059",-1.277
"12087",0.169
"12109",0.083
"12111",0.189
"12115",0.61
"13003",-0.914
"13023",-1.153
"13037",-1.976
"13053",-1.581
"13059",-0.229
"16019",2.56
"16023",-0.469
"16027",0.641
"16037",0.225
"16045",1.386
"16051",1.481
"16065",3.697
"16075",1.386
"17005",-0.021
"17011",2.392
"13145",-0.933
"13159",-1.085
"13169",-1.624
"13197",-1.535
"13233",-0.022
"13239",-1.753
"13243",-1.881
"13257",0.563
"13287",-1.642
"13295",-0.824
"15003",-0.423
"16009",-0.344
"17145",-0.559
"17149",-1.15
"17159",-0.415
"17173",1.139
"17177",0.473
"17183",-0.017
"17187",-1.026
"18003",-0.183
"18031",0.045
"18037",0.676
"18041",0.153
"18055",-0.418
"18065",-0.039
"18075",-0.389
"17015",0.331
"17021",0.559
"17029",0.756
"17053",-0.188
"17059",-1.877
"17063",2.795
"17067",-0.743
"17073",2.028
"17091",-0.178
"17107",3.105
"17121",0.344
"17131",-0.687
"17135",-0.165
"18143",0.191
"18171",-0.047
"18177",0.054
"18181",-0.625
"19001",-0.119
"19007",1.028
"19017",-0.787
"19025",2.965
"19049",2.599
"19055",-0.389
"19073",2.335
"19079",2.751
"19083",-0.287
"18085",-0.325
"18091",-0.273
"18095",-0.647
"18097",0.164
"18099",-0.046
"18101",0.124
"18109",0.507
"18111",-0.229
"18115",0.46
"18119",-0.321
"18121",0.011
"18129",-1.569
"18133",-0.131
"20087",2.502
"20089",-1.963
"20091",0.584
"20097",0.025
"20101",-0.761
"20105",-0.902
"20109",-1.073
"20111",2.062
"20113",0.342
"20125",0.934
"20131",2.137
"19097",0.331
"19103",0.308
"19117",-0.157
"19127",-0.231
"19131",-0.394
"19141",0.192
"19159",0.783
"19165",3.455
"19169",-0.455
"19175",0.822
"19189",-1.04
"20001",-0.168
"20009",-0.073
"20015",1.24
"20029",-1.479
"20043",0.035
"20049",0.458
"20053",-0.318
"20057",-0.275
"20063",-0.919
"20073",0.384
"20077",1.635
"20085",2.739
"37179",-0.959
"37189",-0.152
"21227",-0.86
"22003",-1.291
"28091",1.247
"28095",-1.29
"28115",-0.597
"31065",-1.766
"31071",1.02
"31081",-1.086
"38007",-0.631
"38023",-0.844
"38027",-1.922
"38045",-1.729
"38051",-1.636
"22023",-0.758
"22031",0.063
"22041",-1.157
"28129",3.835
"28133",-1.957
"28153",3.182
"28159",-1.557
"28161",-0.593
"31089",-2.056
"31095",0.244
"31109",1.529
"38061",-0.78
"38065",-0.905
"22047",-1.221
"22071",-0.878
"22081",-0.661
"22095",-0.834
"22119",-0.951
"29001",1.463
"29005",2.25
"29009",-0.221
"31119",-0.726
"31123",-1.341
"31133",1.899
"31137",1.15
"38089",-0.631
"38095",-1.632
"38101",-0.599
"38103",-2.174
"23011",0.707
"23021",0.506
"24009",0.854
"24019",-0.1
"25003",0.59
"29011",-0.53
"29017",-0.236
"29021",0.42
"31153",0.984
"31161",-1.577
"31167",-0.739
"39001",1.456
"39007",-0.298
"39009",-0.478
"25007",0.97
"25021",0.708
"26017",-0.285
"26023",0.241
"26027",-0.088
"29035",-1.06
"29047",0.193
"29061",0.05
"29067",-0.667
"31177",0.283
"32009",-0.545
"32013",-0.541
"39019",-0.531
"39025",-0.001
"39053",-0.099
"26037",0.975
"26051",-0.82
"26061",2.549
"29077",-0.481
"29081",0.56
"29085",-1.051
"32023",-0.762
"32510",-0.056
"33003",0.305
"39131",1.507
"39135",-0.203
"39155",-0.297
"39159",-0.461
"26065",1.075
"26075",0.994
"26079",-0.316
"26095",-0.633
"26119",-0.559
"29105",-0.013
"29109",-0.032
"29119",0.468
"33013",0.709
"34037",-0.529
"39013",-0.774
"39017",-0.253
"26131",2.598
"26133",-0.588
"26143",-0.504
"26149",0.331
"29125",0.465
"29133",-0.636
"29149",-1.478
"35003",0.334
"35037",5.262
"35047",6.556
"39067",-0.66
"39097",-0.214
"39107",-0.332
"39121",-0.98
"26155",0.819
"26159",0.542
"26165",-0.356
"27001",0.081
"29167",-0.288
"29173",-0.227
"29177",-0.076
"35057",7.185
"35061",0.475
"36033",0.712
"36051",-0.006
"39073",-0.686
"39077",-0.501
"39083",-0.537
"39091",-0.374
"27005",-0.646
"27019",3.093
"27029",0.348
"29203",-0.945
"29223",-0.983
"29510",-0.392
"30019",0.11
"36057",0.416
"36067",0.005
"36069",0.07
"20159",0.377
"20169",0.032
"20175",-1.551
"20183",-1.378
"20189",-1.551
"20193",-1.497
"27033",1.68
"27043",-0.54
"27071",0.359
"30067",1.369
"30095",2.556
"30101",0.06
"36073",-0.008
"36079",-0.45
"36097",0.469
"21013",-0.515
"21021",2.414
"21041",0.357
"27081",0.731
"27091",-0.367
"27095",0.637
"27109",0.684
"27125",0.088
"31003",-1.18
"31023",0.587
"31029",-1.762
"31031",-1.351
"36107",0.654
"36121",-0.309
"37141",-0.534
"21045",1.667
"21075",-0.583
"21083",-0.816
"27133",0.333
"27153",-0.233
"27157",1.337
"28013",-0.618
"31035",-1.111
"31037",-0.135
"31039",0.119
"31041",0.632
"37001",1.199
"37007",-0.782
"21103",0.268
"21113",0.987
"21141",-0.94
"28023",3.244
"28037",-1.789
"28041",3.403
"31047",1.242
"31051",-0.241
"37025",-0.645
"37035",-0.221
"21137",2.167
"21171",-0.981
"28047",-0.966
"28067",3.432
"31053",0.325
"31055",1.258
"37097",-0.341
"37169",0.673
"21199",0.966
"21213",-0.931
"28071",-0.1
"28075",0.605
"28085",1.104
"72015",-2.356
"72019",-2.356
"41011",0.37
"41025",-0.106
"47139",-0.283
"47153",-0.423
"51075",-0.072
"72021",-2.356
"72025",-2.356
"41027",0.274
"41049",-0.368
"47169",-0.954
"47177",-0.643
"48017",7.104
"51079",0.499
"51135",-0.429
"72027",-2.356
"72029",-2.356
"41059",-0.267
"42001",-0.56
"48045",0.511
"48049",3.022
"48069",5.797
"48093",3.151
"51197",1.451
"51540",0.051
"51570",-0.428
"72035",-2.356
"72067",-2.356
"42011",-0.219
"42019",-0.566
"42053",-0.853
"48097",2.203
"48107",1.132
"48113",2.942
"51610",0.94
"51630",0.104
"51685",1.623
"51720",0.068
"51740",-0.52
"72069",-2.356
"72079",-2.356
"42073",-0.416
"42083",-0.636
"42105",-0.521
"42115",0.446
"42121",-0.674
"48127",0.02
"48131",-0.313
"48143",3.244
"48145",3.487
"48149",1.793
"48161",2.677
"48163",1.425
"51810",-0.631
"51830",-0.597
"53013",-0.091
"53029",0.391
"53035",0.056
"53041",0.443
"72041",-2.356
"72043",-2.356
"44001",0.951
"45001",-0.451
"48165",2.193
"48179",-0.194
"48183",0.501
"48189",0.327
"48221",3.406
"53051",-0.079
"53059",0.193
"54011",-0.094
"54015",-0.217
"72047",-2.356
"72049",-2.356
"45039",-1.079
"48227",2.421
"48231",1.407
"48251",3.29
"54049",-0.314
"54073",-0.249
"72055",-2.356
"72059",-2.356
"45081",-1.033
"46005",-1.6
"46011",0.53
"48275",0.938
"48279",6.252
"48285",0.815
"48303",0.192
"54097",-0.97
"54101",-0.401
"55005",1.076
"72061",-2.356
"72063",-2.356
"46015",-0.984
"46035",-1.773
"46039",0.444
"46049",-1.68
"48309",3.133
"48337",2.061
"48355",-0.183
"55015",0.374
"55021",0.761
"55025",0.614
"20141",-1.485
"39163",-0.218
"39169",-0.358
"40007",-0.804
"46059",-1.672
"46063",-1.051
"46073",-1.988
"46077",0.537
"46087",-0.598
"48365",-0.077
"48385",1.443
"48399",0.302
"48423",0.74
"55039",0.835
"55059",0.577
"55067",-1.047
"40017",3.508
"40021",2.934
"46089",-1.818
"46097",-0.011
"46099",-0.44
"46107",-1.964
"48441",0.278
"48451",-0.231
"48481",0.383
"48485",0.832
"55073",-0.542
"55077",0.782
"55085",-1.38
"55089",0.817
"40031",3.137
"40035",1.748
"40041",1.931
"46109",-0.74
"46111",-1.632
"46121",-1.128
"48489",-1.114
"48497",2.639
"48507",0.904
"55105",0.6
"55119",-0.6
"55123",0.714
"40045",-0.698
"40069",3.112
"40093",0.395
"46125",-0.682
"47039",-0.121
"49009",0.521
"49021",0.733
"49027",1.348
"50009",0.302
"55127",0.589
"56001",1.294
"56005",3.074
"56015",1.462
"40103",1.812
"40107",3.951
"47043",0.295
"50019",0.427
"50025",0.681
"56019",4.21
"56041",2.484
"56043",2.701
"60030",-0.951
"40121",2.577
"40127",1.703
"47087",-1.05
"47101",-0.102
"51011",1.372
"51025",-1.134
"51153",1.645
"51181",-0.618
"60040",-0.951
