county_code,score
"34007",1.186
"34013",0.54
"34019",0.895
"34023",0.6
"34041",0.809
"35021",-1.133
"35051",-1.097
"36013",0.343
"36019",2.201
"36029",0.056
"36043",0.478
"36053",0.332
"36065",0.25
"36077",0.648
"36081",0.464
"36115",1.154
"37027",0.476
"37055",0.143
"37059",0.648
"37069",1.438
"37083",0.606
"37087",0.061
"37093",0.422
"37111",0.422
"37121",0.564
"37127",1.52
"37155",0.378
"37175",0.202
"37199",0.457
"38037",-0.293
"38085",-0.72
"38099",-1.584
"38105",-0.589
"39035",0.749
"39039",1.133
"39043",0.414
"39125",1.321
"40065",-0.311
"40079",-0.456
"40145",2.027
"41005",0.276
"41021",0.223
"41035",0.429
"41039",0.577
"41043",0.186
"41045",-0.937
"41051",0.261
"41055",0.095
"42035",0.083
"42059",0.12
"42063",1.394
"42067",0.455
"42091",1.214
"42111",1.058
"45005",1.285
"45021",0.653
"45025",0.526
"45045",0.758
"45049",0.97
"45053",0.857
"45063",1.771
"45091",0.643
"46093",-1.406
"46095",-1.709
"46103",-1.442
"47005",-0.061
"47013",-0.438
"47019",0.249
"47029",-0.112
"47033",-0.296
"47049",-0.389
"47081",-0.256
"47097",-0.344
"47121",-0.094
"47149",0.452
"47159",0.126
"48007",-0.815
"48025",-0.741
"48035",0.317
"48067",-0.51
"48083",-1.082
"48091",-0.046
"48103",-1.36
"48139",0.647
"48151",-1.225
"48167",0.229
"48213",-0.048
"48241",-0.708
"48245",-0.177
"48261",-0.933
"48333",-0.894
"48347",-0.886
"48361",-0.527
"48371",-1.135
"48403",-1.129
"48427",-1.252
"48457",-0.453
"48469",-0.628
"48471",-0.077
"48475",-1.36
"48477",0.1
"48479",-1.397
"48499",-0.184
"49001",-0.639
"49003",-0.224
"49025",-0.868
"49029",-0.51
"49035",-0.484
"49043",-0.374
"51001",-0.005
"51015",0.206
"51037",1.6
"51053",0.059
"51069",0.688
"51109",0.588
"51125",0.551
"51145",0.829
"51161",-0.161
"51185",-0.735
"51790",0.206
"53005",0.294
"53007",0.717
"53009",0.634
"53015",0.656
"53037",0.817
"53043",0.891
"53065",0.323
"54005",-0.528
"54017",-0.671
"54039",-0.657
"54045",-0.967
"54047",-1.063
"54067",-0.779
"54081",-1.031
"54107",-0.352
"55113",-1.189
"56029",-0.256
"56039",0.083
"56045",-1.482
"60010",-0.772
"60020",-0.772
"69100",-1.407
"69110",-1.407
"69120",-1.407
