county_code,score
"21159",-0.601
"21167",-0.434
"21177",-0.684
"21181",-0.214
"21193",-0.703
"21231",-0.643
"22035",-0.68
"22039",-0.528
"22053",-0.503
"22055",-0.501
"22067",-0.579
"22079",-0.581
"22103",-0.281
"22111",-0.579
"22127",-0.579
"23007",2.55
"23017",3.251
"23027",2.766
"23031",2.032
"24001",-0.076
"24005",0.654
"24017",0.437
"24021",0.258
"24031",0.787
"24041",0.585
"24045",-0.079
"25005",0.936
"25023",0.922
"25025",1.032
"26033",-0.627
"26063",-0.259
"26083",-0.643
"26097",-0.627
"26115",0.232
"08093",-0.07
"08105",-0.186
"08113",2.102
"09001",0.61
"09007",1.221
"10005",-0.036
"12001",-0.315
"12017",-0.321
"12033",-0.39
"12041",-0.411
"12047",-0.477
"12071",-0.102
"12086",-0.094
"12093",-0.065
"12097",-0.088
"13021",-0.611
"13029",-0.539
"13039",-0.535
"13051",-0.539
"13077",1.496
"13133",-0.553
"13137",-0.522
"13143",0.247
"13157",-0.472
"13163",-0.665
"13171",-0.546
"13181",-0.623
"13185",-0.432
"13195",-0.482
"13221",-0.546
"13237",-0.507
"13245",-0.623
"13251",-0.473
"13269",0.807
"13283",-0.681
"51007",-0.571
"13303",-0.679
"13309",-0.703
"13313",-0.589
"13317",-0.604
"15001",0.615
"16005",8.675
"16073",8.57
"16077",8.704
"16081",-0.175
"16083",8.609
"17017",-0.119
"17027",-0.071
"17047",-0.626
"17109",-0.501
"17129",-0.168
"17175",1.139
"17185",-0.626
"18009",0.077
"18035",-0.02
"18067",0.532
"18083",-0.626
"18159",0.382
"18179",0.037
"35055",-0.45
"36025",2.09
"36105",1.242
"36119",0.393
"36123",2.014
"37013",2.513
"37017",-0.156
"37023",1.091
"37057",-0.307
"37061",-0.138
"37065",-0.374
"37075",0.197
"37085",0.123
"37089",0.666
"37119",-0.199
"37129",-0.156
"37133",-0.138
"37137",2.513
"37143",2.874
"37149",0.625
"37153",-0.395
"37161",0.815
"37167",-0.261
"38005",-0.664
"38033",1.341
"38053",-0.634
"38059",-0.615
"38067",-0.684
"38071",-0.684
"38077",-0.645
"39061",0.336
"39095",0.112
"39137",-0.534
"39175",0.335
"40013",-0.374
"40027",-0.492
"40057",-0.689
"40067",-0.65
"40075",-0.674
"40087",-0.478
"40095",-0.374
"40125",-0.584
"40135",-0.345
"27011",-0.703
"27027",-0.645
"27031",-0.679
"27061",1.193
"27073",-0.659
"27075",1.193
"27085",0.632
"27097",1.214
"27127",0.416
"27171",0.731
"28011",-0.469
"28029",-0.68
"28039",-0.33
"28055",-0.68
"28083",-0.703
"28087",-0.541
"28103",-0.541
"28121",-0.68
"28141",-0.703
"28149",-0.68
"28151",-0.703
"29041",1.23
"29069",-0.613
"29099",-0.392
"29113",-0.041
"29159",0.063
"29183",-0.026
"29195",1.427
"29201",-0.583
"30011",1.332
"30027",-0.67
"30031",-0.308
"30045",-0.436
"30049",-0.344
"30055",1.272
"30059",-0.47
"30073",-0.344
"30085",1.272
"30099",-0.344
"31069",-0.703
"31103",-0.703
"31151",-0.648
"32001",1.906
"32015",1.577
"32027",1.795
"33007",2.234
"33015",3.696
"33017",2.632
"34001",0.315
"34015",0.297
"34021",0.331
"34029",0.211
"35031",1.075
"35039",-0.076
"48425",-0.514
"48443",-0.668
"48449",-0.53
"48453",-0.321
"48459",-0.674
"48473",-0.491
"48491",-0.269
"49045",-0.258
"49047",0.021
"49051",-0.304
"50017",2.948
"51003",0
"51009",-0.562
"51017",-0.641
"51023",-0.122
"51033",-0.42
"51047",0.496
"51073",-0.474
"51077",0.616
"51095",-0.549
"51097",-0.516
"51107",0.689
"51111",-0.596
"51121",0.016
"51127",-0.453
"51139",0.489
"51163",-0.451
"51175",-0.527
"51179",0.384
"51191",-0.336
"51195",-0.692
"53049",1.008
"53057",1.028
"53061",1.08
"53077",0.441
"54003",-0.017
"54007",-0.635
"54019",-0.413
"54027",0.373
"54037",0.094
"54041",-0.551
"54043",-0.574
"54057",-0.128
"54065",0.044
"54071",0.253
"54075",-0.703
"54093",-0.067
"54099",-0.601
"55007",-0.679
"55023",2.385
"55051",-0.703
"55057",-0.378
"55107",-0.511
"55121",0.895
"56003",-0.609
"56013",-0.628
"01041",-0.67
"01071",-0.336
"02100",-0.458
"04001",3.368
"05001",-0.437
"05017",-0.703
"05029",-0.646
"05041",-0.469
"05145",-0.671
"06007",0.19
"06095",0.646
"08035",-0.012
"08051",-0.211
"12079",-0.43
"12125",-0.31
"13001",-0.645
"13049",-0.41
"13079",-0.611
"13107",-0.577
"41007",0.979
"41017",-0.152
"41019",0.155
"42003",0.655
"42033",0.304
"42041",-0.09
"42045",0.297
"42051",0.476
"42061",0.254
"42071",0.074
"42089",0.142
"42099",-0.284
"42127",2.205
"42133",0.051
"44009",0.937
"45003",-0.587
"45007",-0.425
"45017",-0.544
"45035",-0.451
"45041",-0.533
"45051",-0.107
"45055",-0.21
"45069",-0.347
"45073",0.035
"45079",-0.256
"45083",0.485
"46009",-0.511
"46041",-0.703
"46057",-0.659
"46075",-0.703
"46127",-0.482
"47003",-0.445
"47021",-0.479
"47031",-0.537
"47035",-0.536
"47037",-0.479
"47059",0.301
"47065",-0.627
"47089",0.127
"47107",-0.155
"47123",0.051
"47127",-0.478
"47143",-0.168
"47155",0.628
"47157",0.819
"47165",-0.564
"47185",-0.507
"47189",-0.472
"48005",-0.629
"48029",0.407
"48033",-0.669
"48037",-0.684
"48051",-0.324
"48061",-0.47
"48087",-0.703
"48105",-0.668
"48119",0.371
"48185",-0.532
"48211",-0.703
"48223",0.274
"48225",-0.57
"48229",-0.496
"48239",-0.623
"48263",-0.688
"48311",-0.675
"48315",-0.674
"48321",-0.587
"48339",-0.514
"48349",0.227
"48373",-0.562
"48377",-0.66
"48383",-0.668
"48407",-0.52
"55001",-0.31
"55029",0.642
"56025",-0.488
"72097",-0.703
"72141",-0.703
"72151",-0.703
"02195",-0.106
"05081",-0.703
"06009",0.138
"08097",0.085
"13127",-0.602
"16049",-0.581
"18125",-0.626
"21055",-0.659
"22017",-0.684
"29019",1.068
"30005",-0.703
"36063",0.116
"40089",-0.703
"41023",-0.465
"44005",0.892
"46117",-0.703
"47091",0.878
"48313",-0.564
"51117",-0.278
"53027",1.021
"54059",-0.457
"02170",-0.619
"20071",-0.656
"21067",-0.434
"22043",-0.457
"08057",0.266
"10001",0.052
"12075",-0.338
"13075",-0.658
"37051",-0.583
"37139",2.895
"27103",0.573
"28089",-0.68
"30007",-0.064
"30093",-0.064
"51087",-0.517
"51199",-0.462
"54095",0.819
"42031",0.781
"42113",0.936
"45061",-0.248
"47045",0.703
"48343",-0.674
"01025",-0.627
"01047",-0.627
"05073",-0.684
"06011",0.528
"06053",0.442
"06099",0.379
"08111",-0.186
"12045",-0.286
"12121",-0.443
"13261",-0.691
"13311",-0.522
"16029",-0.474
"16079",-0.42
"18021",-0.643
"18175",-0.176
"19035",0.933
"20033",-0.703
"20149",-0.467
"21027",-0.451
"21147",-0.64
"22005",-0.553
"22025",-0.581
"22037",-0.506
"22109",-0.481
"22123",-0.703
"24029",0.152
"24047",-0.111
"25027",2.982
"26089",0.61
"26141",-0.627
"27173",-0.659
"28057",-0.703
"28109",-0.323
"29027",1.092
"30033",1.305
"30063",-0.344
"31007",-0.422
"32031",-0.223
"34031",0.217
"35017",1.059
"36009",-0.066
"36061",0.215
"37015",2.759
"37101",-0.014
"37125",-0.188
"37131",-0.353
"38097",-0.626
"40003",-0.49
"40113",-0.31
"40133",-0.584
"41015",-0.145
"42101",0.35
"45027",-0.471
"45047",-0.527
"45057",-0.226
"45087",-0.031
"47025",-0.171
"47053",-0.703
"47079",-0.573
"47105",0.003
"48089",-0.452
"48135",-0.638
"48175",-0.661
"48323",0.222
"48379",0.292
"48391",-0.661
"48411",-0.646
"49007",-0.371
"49019",1.7
"51029",-0.562
"51061",0.865
"51141",0.006
"51167",-0.336
"51193",-0.462
"53045",0.972
"53073",1.028
"54025",-0.284
"12029",-0.422
"12057",-0.22
"12089",-0.501
"13025",-0.624
"13201",-0.494
"13265",-0.58
"13289",-0.646
"16059",8.767
"16087",-0.491
"18053",0.357
"36017",2.5
"37019",-0.105
"37047",-0.105
"37147",-0.634
"37173",0.443
"39167",0.81
"40023",-0.433
"27051",-0.645
"27137",1.193
"28021",-0.68
"28053",-0.68
"28137",1.039
"30003",-0.609
"30061",-0.42
"30089",-0.42
"31009",-0.703
"32003",-0.254
"32033",-0.371
"34035",0.4
"50027",4.798
"51027",-0.542
"51057",-0.475
"51119",-0.485
"51149",-0.508
"53067",0.951
"54109",-0.289
"05057",-0.678
"06071",-0.07
"10003",0.289
"41003",0.324
"42055",-0.225
"44007",1.192
"45031",-0.393
"45065",-0.589
"47055",-0.459
"47117",-0.373
"47147",-0.492
"48015",-0.384
"48043",-0.668
"48071",-0.466
"48173",-0.668
"48277",-0.404
"48301",-0.574
"48387",-0.54
"21203",-0.643
"30009",-0.596
"01033",-0.685
"02050",-0.619
"04007",0.175
"05039",-0.646
"06015",-0.193
"08043",-0.178
"08107",0.07
"12013",-0.412
"12069",-0.201
"12103",-0.22
"12129",-0.453
"13033",-0.601
"16003",-0.491
"16035",-0.536
"17153",-0.55
"18071",-0.339
"18113",-0.506
"21003",-0.691
"21107",-0.673
"21235",-0.326
"13215",0.816
"13263",0.809
"13301",-0.665
"16013",8.582
"16031",8.721
"17125",-0.533
"18007",-0.073
"18051",-0.626
"20083",-0.656
"20203",-0.656
"21079",-0.498
"21123",-0.499
"21209",-0.434
"22065",-0.68
"22105",-0.273
"23025",2.645
"24037",0.093
"29227",-0.703
"30043",-0.064
"30081",-0.138
"33009",3.05
"34027",0.294
"36075",1.662
"37145",0.07
"37193",0.967
"39021",-0.324
"40141",-0.674
"41031",-0.09
"41047",0.291
"45029",-0.401
"45071",-0.16
"46085",-0.703
"47057",-0.084
"47145",-0.136
"47183",-0.608
"48041",-0.439
"48079",-0.659
"48419",-0.684
"48495",-0.638
"49023",-0.371
"51021",-0.12
"51103",-0.466
"51157",0.683
"53019",-0.557
"53075",-0.608
"54083",-0.352
"55011",1.098
"56033",-0.609
"60050",0.138
"72031",-0.703
"78030",-0.703
"01073",-0.391
"01129",-0.59
"02122",-0.619
"02290",-0.619
"04025",-0.333
"06063",-0.058
"06089",-0.049
"08005",-0.123
"20133",-0.703
"20161",-0.53
"21033",-0.608
"21097",-0.624
"21133",-0.703
"21187",-0.168
"22045",-0.624
"22073",-0.579
"24011",-0.025
"48455",-0.579
"49033",-0.265
"51019",-0.299
"51067",-0.122
"51105",-0.311
"51143",-0.257
"53071",-0.434
"54033",-0.551
"55037",-0.629
"55075",-0.566
"01099",-0.476
"08027",-0.178
"12113",-0.349
"42017",0.38
"46023",-0.703
"47093",0.262
"47167",0.731
"48023",-0.688
"48057",-0.624
"48201",-0.466
"48401",-0.674
"72121",-0.703
"12083",-0.371
"35029",1.042
"06093",-0.344
"23003",2.762
"12105",-0.217
"20093",-0.656
"22107",-0.68
"26055",0.666
"36111",1.445
"37183",0.16
"42129",0.659
"51059",0.6
"01013",-0.67
"01015",0.198
"22057",-0.507
"24023",-0.017
"26071",-0.643
"27067",0.418
"27167",-0.645
"28051",-0.703
"29013",-0.215
"29037",0.434
"30053",-0.42
"35033",-0.45
"38003",-0.626
"40055",-0.689
"40117",-0.198
"42043",-0.085
"42097",-0.212
"45015",-0.464
"45067",-0.13
"47009",0.349
"47129",-0.506
"47187",-0.4
"48157",-0.491
"48207",-0.703
"48327",0.207
"49017",1.694
"51093",-0.399
"53021",-0.439
"69085",-0.337
"72147",-0.703
"01059",-0.616
"02020",-0.619
"04021",-0.076
"05069",-0.437
"05107",-0.469
"06041",0.611
"06077",0.535
