county_code,score
"48213",0.71
"48241",-0.107
"48245",0.049
"48261",-0.95
"48333",0.479
"48347",-0.631
"48361",-0.011
"48371",0.914
"48403",-0.348
"48427",-0.775
"48457",-0.749
"48469",-0.818
"48471",0.29
"48475",0.306
"48477",0.597
"48479",-0.093
"48499",0.92
"49001",-0.342
"49003",0.202
"49025",-0.457
"49029",0.034
"49035",0.222
"49043",0.18
"51001",2.237
"51015",10.226
"51037",3.47
"51053",1.067
"51069",0.538
"51109",1.907
"51125",10.601
"51145",1.42
"51161",2.528
"51185",0.286
"51790",10.226
"53005",-0.62
"53007",0.44
"53009",0.336
"53015",1.342
"53037",1.211
"53043",-0.475
"53065",-0.262
"54005",-0.432
"54017",1.047
"54039",0.878
"54045",-0.211
"54047",0.262
"54067",0.836
"54081",0.096
"54107",0.18
"55113",0.826
"56029",-0.978
"56039",-0.02
"56045",-1.416
"60010",-1.07
"60020",-1.07
"69100",-1.688
"69110",-1.688
"69120",-1.688
"72023",-2.306
"72037",-2.306
"72039",-2.306
"72053",-2.306
"72113",-2.306
"72115",-2.306
"78010",-2.306
"78020",-2.306
"01049",0.433
"01069",-0.891
"01087",-0.751
"01091",-1.678
"01095",-0.352
"01101",-1.121
"01115",-0.579
"01119",-1.504
"01121",-0.84
"01131",-1.389
"02105",-1.847
"02240",-1.847
"04005",-0.194
"04009",-0.614
"04012",0.078
"04013",-0.661
"04027",-0.237
"05003",-1.414
"05007",1.281
"05061",-1.532
"05075",-1.327
"05093",-0.088
"05095",-1.568
"05103",-1.873
"05117",-1.394
"05131",-0.451
"05133",-1.188
"05147",-1.612
"06045",0.504
"06051",-0.897
"06065",0.344
"06069",-0.223
"06079",0.098
"06083",0.304
"06101",0.069
"06107",-0.384
"08019",-1.213
"08023",-1.776
"08031",-1.113
"08055",-1.887
"19027",0.453
"19075",-0.615
"19137",0.651
"19157",-0.259
"19163",0.218
"20017",-0.773
"20055",-1.335
"20143",-0.935
"21005",-0.653
"21011",-0.62
"21025",-1.037
"21029",-0.397
"21043",0.554
"21049",-0.343
"21071",-0.455
"21085",-0.259
"21095",-0.126
"21105",-0.91
"21109",-0.866
"21119",-0.035
"21121",0.498
"21135",0.371
"21153",-1.029
"21159",-0.442
"21167",-0.062
"21177",-1.096
"21181",-0.04
"21193",-0.007
"21231",-0.036
"22035",-0.565
"22039",0.431
"22053",0.577
"22055",0.847
"22067",-0.648
"22079",0.213
"22103",0.469
"22111",-1.04
"22127",-0.773
"23007",2.078
"23017",1.949
"23027",2.296
"23031",2.899
"24001",0.105
"24005",1.62
"24017",2.535
"24021",0.927
"24031",1.455
"24041",1.4
"24045",2.597
"25005",0.437
"25023",0.43
"25025",0.549
"26033",0.694
"26063",-0.277
"26083",-0.401
"26097",0.694
"26115",0.799
"08093",-1.436
"08105",-1.839
"08113",-1.333
"09001",0.305
"09007",0.529
"10005",0.585
"12001",0.246
"12017",0.501
"12033",-0.877
"12041",-0.306
"12047",-0.128
"12071",0.046
"12086",0
"12093",0.039
"12097",-0.245
"13021",-0.364
"13029",0.605
"13039",0.164
"13051",0.506
"13077",1.069
"13133",0.193
"13137",-0.716
"13143",-0.244
"13157",-0.275
"13163",-0.001
"13171",0.434
"13181",0.251
"13185",0.138
"13195",0.139
"13221",0.53
"13237",-0.25
"13245",0.14
"13251",0.534
"13269",-0.054
"13283",-1.214
"51007",1.346
"13303",-0.402
"13309",-0.591
"13313",0.668
"13317",0.436
"15001",0.163
"16005",0.212
"16073",-0.633
"16077",0.085
"16081",-0.019
"16083",-0.307
"17017",-0.328
"17027",0.742
"17047",1.602
"17109",0.172
"17129",-0.239
"17175",-0.058
"17185",1.621
"18009",0.454
"18035",1.433
"18067",0.388
"18083",1.51
"18159",0.663
"18179",0.333
"35055",-1.506
"36025",0.768
"36105",0.702
"36119",0.239
"36123",0.214
"37013",1.252
"37017",0.396
"37023",0.879
"37057",0.472
"37061",0.738
"37065",0.96
"37075",0.402
"37085",0.952
"37089",0.424
"37119",0.338
"37129",0.79
"37133",0.668
"37137",1.155
"37143",1.077
"37149",0.316
"37153",0.592
"37161",0.39
"37167",0.219
"38005",-1.741
"38033",-1.151
"38053",-1.292
"38059",-1.577
"38067",-1.439
"38071",-1.851
"38077",-0.532
"39061",0.581
"39095",0.862
"39137",0.566
"39175",0.732
"40013",-0.315
"40027",1.802
"40057",-1.64
"40067",-0.781
"40075",-1.083
"40087",1.805
"40095",-0.266
"40125",1.829
"40135",0.484
"27011",-0.765
"27027",-1.206
"27031",-0.589
"27061",-0.583
"27073",0.113
"27075",-0.09
"27085",1.123
"27097",-0.286
"27127",1.392
"27171",0.813
"28011",-1.272
"28029",-0.292
"28039",-0.115
"28055",-0.304
"28083",0.862
"28087",-0.925
"28103",-0.955
"28121",-0.242
"28141",0.742
"28149",0.171
"28151",-0.711
"29041",-0.91
"29069",-0.62
"29099",0.189
"29113",1.716
"29159",-0.687
"29183",0.993
"29195",-0.732
"29201",-0.433
"30011",-0.887
"30027",-1.487
"30031",-0.896
"30045",-1.69
"30049",-0.837
"30055",-1.102
"30059",-1.352
"30073",-0.767
"30085",-1.603
"30099",-0.509
"31069",-2.114
"31103",-1.187
"31151",-0.835
"32001",-0.844
"32015",-0.439
"32027",-0.225
"33007",1.849
"33015",1.414
"33017",1.628
"34001",0.697
"34015",0.814
"34021",0.562
"34029",0.488
"35031",-0.728
"35039",-1.267
"48425",0.705
"48443",-0.239
"48449",0.476
"48453",0.225
"48459",0.914
"48473",0.272
"48491",1.367
"49045",0.066
"49047",-0.715
"49051",-0.32
"50017",2.024
"51003",11.437
"51009",10.8
"51017",8.808
"51023",2.335
"51033",2.576
"51047",3.037
"51073",2.35
"51077",1.035
"51095",0.9
"51097",2.688
"51107",1.495
"51111",2.903
"51121",1.642
"51127",1.042
"51139",3.382
"51163",10.147
"51175",0.334
"51179",3.355
"51191",0.647
"51195",0.267
"53049",1.341
"53057",0.63
"53061",0.361
"53077",1.059
"54003",-0.071
"54007",0.066
"54019",1.194
"54027",0.65
"54037",0.624
"54041",0.051
"54043",0.269
"54057",-0.092
"54065",-0.22
"54071",-0.01
"54075",0.703
"54093",-0.639
"54099",0.217
"55007",-0.202
"55023",1.079
"55051",-0.385
"55057",0.86
"55107",0.587
"55121",1.634
"56003",-0.869
"56013",-0.332
"01041",-1.098
"01071",0.325
"02100",-1.847
"04001",-0.112
"05001",-1.352
"05017",-0.711
"05029",-1.52
"05041",-1.134
"05145",-1.668
"06007",0.062
"06095",0.606
"08035",-1.256
"08051",-2.11
"12079",0.194
"12125",0.226
"13001",-0.603
"13049",-0.142
"13079",-0.918
"13107",-0.561
"41007",1.201
"41017",-0.234
"41019",-0.471
"42003",0.337
"42033",-0.045
"42041",0.186
"42045",0.913
"42051",0.168
"42061",0.279
"42071",0.699
"42089",0.68
"42099",0.454
"42127",0.541
"42133",0.681
"44009",0.504
"45003",0.281
"45007",0.376
"45017",0.033
"45035",0.477
"45041",0.159
"45051",0.219
"45055",0.138
"45069",0.302
"45073",0.145
"45079",-0.184
"45083",0.341
"46009",-0.937
"46041",-1.471
"46057",-0.883
"46075",-1.032
"46127",0.343
"47003",0.352
"47021",0.44
"47031",0.674
"47035",0.056
"47037",-0.109
"47059",0.934
"47065",1.468
"47089",0.489
"47107",0.68
"47123",0.285
"47127",0.211
"47143",1.24
"47155",-0.005
"47157",-0.455
"47165",-0.362
"47185",-0.091
"47189",-0.276
"48005",-0.656
"48029",-0.004
"48033",0.814
"48037",-0.248
"48051",1.173
"48061",-0.95
"48087",-1.922
"48105",-0.764
"48119",1.03
"48185",0.078
"48211",-2.005
"48223",1.276
"48225",0.695
"48229",-0.362
"48239",-0.627
"48263",0.14
"48311",-0.288
"48315",0.906
"48321",-0.321
"48339",-0.738
"48349",1.847
"48373",-1.004
"48377",0.45
"48383",0.183
"48407",-0.884
"55001",0.619
"55029",3.23
"56025",-1.195
"72097",-2.306
"72141",-2.306
"72151",-2.306
"02195",-1.064
"05081",-0.738
"06009",-0.271
"08097",-2.014
"13127",0.141
"16049",-1.24
"18125",1.346
"21055",-1.236
"22017",0.28
"29019",-0.076
"30005",-2.145
"36063",-0.319
"40089",-0.897
"41023",-0.142
"44005",0.419
"46117",-1.537
"47091",0.746
"48313",0.641
"51117",3.287
"53027",1.506
"54059",-0.056
"02170",-2.01
"20071",-1.983
"21067",-0.191
"22043",-0.074
"08057",-1.05
"10001",0.462
"12075",0.099
"13075",0.712
"37051",0.669
"37139",1.144
"27103",0.925
"28089",0.221
"30007",-1.193
"30093",-1.193
"51087",1.136
"51199",-0.248
"54095",0.088
"42031",-0.356
"42113",0.61
"45061",0.572
"47045",0.05
"48343",0.298
"01025",-1.274
"01047",-1.364
"05073",-1.446
"06011",0.307
"06053",-0.206
"06099",-0.291
"08111",-1.878
"12045",1.748
"12121",0.197
"13261",-0.748
"13311",-0.328
"16029",0.135
"16079",-0.746
"18021",0.097
"18175",-0.391
"19035",0.277
"20033",-0.888
"20149",-0.87
"21027",-1.022
"21147",-0.401
"22005",0.503
"22025",0.189
"22037",0.233
"22109",0.301
"22123",-0.743
"24029",0.401
"24047",2.121
"25027",0.778
"26089",4.782
"26141",0.334
"27173",-0.001
"28057",0.098
"28109",0.046
"29027",1.099
"30033",-1.204
"30063",-0.374
"31007",-1.52
"32031",0.033
"34031",0.232
"35017",-0.935
"36009",-0.44
"36061",0.187
"37015",0.972
"37101",1.675
"37125",0.646
"37131",0.27
"38097",-1.247
"40003",0.581
"40113",0.746
"40133",1.622
"41015",-0.533
"42101",0.692
"45027",0.515
"45047",0.42
"45057",0.116
"45087",0.438
"47025",0.668
"47053",-0.066
"47079",0.163
"47105",0.878
"48089",-0.162
"48135",0.769
"48175",-0.532
"48323",-0.465
"48379",1.447
"48391",-0.672
"48411",-0.084
"49007",-0.644
"49019",-1.246
"51029",11.037
"51061",3.529
"51141",2.033
"51167",0.12
"51193",3.587
"53045",1.366
"53073",0.63
"54025",1.25
"12029",-0.343
"12057",-0.217
"12089",0.102
"13025",0.008
"13201",0.442
"13265",0.726
"13289",-0.831
"16059",-1.197
"16087",-0.418
"18053",0.945
"36017",0.793
"37019",0.392
"37047",0.649
"37147",0.565
"37173",0.072
"39167",0.394
"40023",-0.4
"27051",-0.509
"27137",-0.257
"28021",-0.184
"28053",0.007
"28137",0.136
"30003",-1.332
"30061",-0.278
"30089",-0.483
"31009",-2.067
"32003",-0.119
"32033",0.191
"34035",0.283
"50027",1.635
"51027",0.091
"51057",3.372
"51119",2.789
"51149",0.92
"53067",1.286
"54109",0.276
"05057",-1.788
"06071",0.025
"10003",0.622
"41003",0.399
"42055",0.116
"44007",0.639
"45031",0.244
"45065",-0.032
"47055",-0.131
"47117",-0.222
"47147",0.319
"48015",-0.712
"48043",0.033
"48071",-0.542
"48173",0.042
"48277",0.791
"48301",0.486
"48387",0.598
"21203",-0.209
"30009",-1.057
"01033",0.876
"02050",-2.01
"04007",-0.79
"05039",-1.597
"06015",-0.372
"08043",-1.87
"08107",-1.247
"12013",1.658
"12069",-0.02
"12103",-0.283
"12129",2.379
"13033",-0.449
"16003",-1.047
"16035",-1.105
"17153",-1.429
"18071",0.136
"18113",0.161
"21003",-0.108
"21107",-1.057
"21235",0.102
"13215",-0.327
"13263",0.027
"13301",0.517
"16013",-0.694
"16031",0.052
"17125",-0.25
"18007",0.026
"18051",0.987
"20083",-1.473
"20203",-1.766
"21079",-0.418
"21123",0.02
"21209",-0.802
"22065",-0.68
"22105",0.041
"23025",1.895
"24037",3.275
"29227",-1.111
"30043",-1.193
"30081",-1.113
"33009",1.913
"34027",0.382
"36075",0.453
"37145",2.052
"37193",1.158
"39021",0.467
"40141",-1.273
"41031",1.277
"41047",1.303
"45029",0.225
"45071",0.536
"46085",-0.693
"47057",0.576
"47145",0.693
"47183",-0.169
"48041",0.746
"48079",1.667
"48419",-0.72
"48495",0.876
"49023",-0.263
"51021",1.435
"51103",2.992
"51157",2.82
"53019",-0.432
"53075",-1.155
"54083",0.693
"55011",2.145
"56033",-1.254
"60050",-1.07
"72031",-2.306
"78030",-2.306
"01073",-0.983
"01129",-0.734
"02122",-2.01
"02290",-2.01
"04025",-0.462
"06063",-0.497
"06089",-0.343
"08005",-1.113
"20133",-0.873
"20161",-0.165
"21033",-0.818
"21097",0.205
"21133",-0.107
"21187",-0.6
"22045",0.531
"22073",-0.972
"24011",0.557
"48455",-1.089
"49033",-0.188
"51019",10.786
"51067",2.487
"51105",0.158
"51143",2.341
"53071",-0.783
"54033",1.296
"55037",2.973
"55075",3.021
"01099",-1.255
"08027",-1.87
"12113",-0.783
"42017",0.837
"46023",-0.431
"47093",0.425
"47167",-0.221
"48023",-1.528
"48057",-0.699
"48201",-0.392
"48401",1.3
"72121",-2.306
"12083",0.5
"35029",-0.993
"06093",-0.777
"23003",1.676
"12105",-0.195
"20093",-1.552
"22107",-0.391
"26055",1.404
"36111",0.957
"37183",1.517
"42129",0.395
"51059",2.056
"01013",-1.098
"01015",-0.641
"22057",0.464
"24023",-0.07
"26071",-0.418
"27067",0.163
"27167",-1.105
"28051",0.086
"29013",0.536
"29037",0.857
"30053",-0.186
"35033",-0.833
"38003",-0.951
"40055",-1.49
"40117",0.409
"42043",0.36
"42097",0.662
"45015",0.5
"45067",0.267
"47009",0.674
"47129",0.351
"47187",0.467
"48157",-0.623
"48207",-1.409
"48327",-1.617
"49017",-0.462
"51093",-0.168
"53021",-0.574
"69085",-1.688
"72147",-2.306
"01059",0.256
"02020",-2.01
"04021",-0.819
"05069",-1.391
"05107",-1.503
"06041",0.609
"06077",-0.23
"08001",-1.113
"19081",-1.114
"21101",-1.07
"21183",-1.168
"21221",0.035
"22059",-0.647
"23023",2.575
"26029",0.533
"08117",-1.367
"12007",0.182
"13031",-0.112
"13113",0.667
"13151",0.844
"13191",0.863
"17189",1.494
"18145",2.012
"36113",0.798
"37031",0.935
"37113",-0.043
"38035",-1.335
"39123",0.803
"40101",2.495
"27069",-1.326
"27107",-1.256
"27145",-0.283
"28049",-0.272
"29171",-1.176
"30075",-1.117
"32011",0.111
"34033",0.711
"02220",-1.376
"02261",-1.847
"04011",-0.676
"04023",-0.893
"05005",-1.155
"05009",-0.907
"05043",-1.44
"05049",-1.746
"05053",-1.561
"05077",-1.61
"01017",-0.354
"01021",-1.14
"01027",-0.716
"01029",-0.546
"01037",-1.163
"01039",-0.811
"01061",-0.772
"01075",-0.297
"01093",0.069
"01103",-0.406
"01133",0.125
"02070",-2.01
"02110",-1.501
"02150",-2.01
"08021",-1.707
"08039",-1.131
"08073",-1.575
"08083",-1.13
"08101",-1.76
"08121",-1.789
"08125",-2.219
"09005",0.976
"09013",0.726
"05101",-1.164
"05105",-1.69
"05115",-1.553
"05129",-1.552
"05135",-1.188
"06013",0.161
"06021",0.262
"06025",0.185
"06061",-0.549
"06031",-0.169
"06035",-0.76
"06109",-1.018
"06075",0.134
"08003",-1.966
"08015",-1.908
"13063",0.76
"13069",0.061
"13083",1.126
"13093",-1.097
"13111",0.626
"13117",0.105
"12035",0.287
"12059",0.767
"12087",0.021
"12109",0.642
"12111",0.039
"12115",0.058
"13003",0.197
"13023",-0.993
"13037",-0.245
"13053",0.113
"13059",0.215
"16019",0.012
"16023",-0.631
"16027",-0.471
"16037",-0.806
"16045",-0.461
"16051",-0.475
"16065",0.138
"16075",-0.461
"17005",0.316
"17011",-0.037
"13145",-0.09
"13159",0.375
"13169",-0.336
"13197",-0.131
"13233",0.062
"13239",-1.287
"13243",-0.516
"13257",-0.234
"13287",1.002
"13295",1.091
"15003",-0.114
"16009",-1.034
"17145",0.816
"17149",1.533
"17159",1.517
"17173",-0.309
"17177",-0.029
"17183",-0.727
"17187",0.64
"18003",0.085
"18031",1.821
"18037",-0.605
"18041",2.256
"18055",-0.195
"18065",2.048
"18075",-0.106
"17015",-0.002
"17021",-0.466
"17029",-0.672
"17053",-0.386
"17059",1.159
"17063",0.086
"17067",0.204
"17073",0.124
"17091",-0.033
"17107",-0.344
"17121",2.156
"17131",1.019
"17135",-0.511
"18143",-0.604
"18171",0.03
"18177",2.024
"18181",0.04
"19001",1.931
"19007",-0.901
"19017",0.162
"19025",0.074
"19049",1.631
"19055",0.24
"19073",1.625
"19079",-1.339
"19083",-1.018
"18085",0.517
"18091",0.348
"18095",1.655
"18097",2.015
"18099",1.183
"18101",-0.466
"18109",0.677
"18111",0.085
"18115",-0.048
"18119",0.442
"18121",-0.568
"18129",1.22
"18133",0.012
"20087",-0.149
"20089",-2.057
"20091",0.473
"20097",-0.49
"20101",-1.813
"20105",-0.936
"20109",-1.979
"20111",-0.453
"20113",-0.723
"20125",-0.337
"20131",-1.043
"19097",0.623
"19103",0.507
"19117",0.181
"19127",-0.803
"19131",0.089
"19141",0.078
"19159",0.23
"19165",0.693
"19169",0.003
"19175",1.256
"19189",-0.611
"20001",-0.063
"20009",-1.507
"20015",-0.442
"20029",-1.819
"20043",-1.078
"20049",-1.028
"20053",-0.871
"20057",-0.325
"20063",-1.856
"20073",-0.521
"20077",0.67
"20085",-0.932
"37179",0.377
"37189",0.887
"21227",0.197
"22003",0.273
"28091",-0.247
"28095",-0.556
"28115",0.748
"31065",-1.564
"31071",-2.122
"31081",-1.616
"38007",-1.289
"38023",-1.432
"38027",-1.209
"38045",-1.141
"38051",-1.014
"22023",0.06
"22031",-0.61
"22041",-0.778
"28129",-0.63
"28133",0.327
"28153",-1.175
"28159",-0.53
"28161",0.391
"31089",-1.053
"31095",-0.646
"31109",-0.449
"38061",-1.737
"38065",-1.696
"22047",0.47
"22071",0.825
"22081",-0.65
"22095",0.517
"22119",-0.984
"29001",-1.219
"29005",-1.118
"29009",0.435
"31119",-1.321
"31123",-1.888
"31133",-0.922
"31137",-1.434
"38089",-1.422
"38095",-1.861
"38101",-1.728
"38103",-2.027
"23011",2.296
"23021",1.645
"24009",3.896
"24019",3.047
"25003",1.039
"29011",1.662
"29017",1.257
"29021",-1.286
"31153",0.066
"31161",-2.029
"31167",-0.914
"39001",-0.359
"39007",-0.255
"39009",-0.415
"25007",0.411
"25021",0.529
"26017",0.437
"26023",0.92
"26027",0.856
"29035",0.878
"29047",-0.707
"29061",-1.621
"29067",-0.711
"31177",-0.3
"32009",-0.516
"32013",-0.589
"39019",0.52
"39025",0.134
"39053",-0.241
"26037",0.223
"26051",0.569
"26061",-0.341
"29077",-0.432
"29081",-1.817
"29085",-0.429
"32023",-0.052
"32510",-0.586
"33003",2.323
"39131",0.029
"39135",1.859
"39155",0.13
"39159",0.34
"26065",0.281
"26075",0.287
"26079",1.077
"26095",0.824
"26119",0.753
"29105",-1.056
"29109",0.59
"29119",0.297
"33013",1.486
"34037",0.593
"39013",0.73
"39017",1.743
"26131",-0.715
"26133",0.979
"26143",1.303
"26149",1.129
"29125",-0.616
"29133",-1.274
"29149",0.882
"35003",-0.823
"35037",-0.24
"35047",-0.239
"39067",0.992
"39097",0.093
"39107",0.041
"39121",0.663
"26155",0.099
"26159",0.441
"26165",1.494
"27001",-0.219
"29167",-0.748
"29173",1.255
"29177",-0.158
"35057",0.09
"35061",-0.767
"36033",0.403
"36051",-0.068
"39073",-0.084
"39077",0.041
"39083",-0.047
"39091",0.479
"27005",-0.501
"27019",0.983
"27029",-0.376
"29203",0.994
"29223",1.58
"29510",0.551
"30019",-1.603
"36057",0.62
"36067",0.651
"36069",0.098
"20159",-0.747
"20169",-0.847
"20175",-1.449
"20183",-2.252
"20189",-0.824
"20193",-1.689
"27033",1.373
"27043",0.311
"27071",-0.39
"30067",-1.344
"30095",-1.635
"30101",-0.969
"36073",0.031
"36079",0.456
"36097",0.413
"21013",0.457
"21021",0.12
"21041",-0.633
"27081",0.106
"27091",0.597
"27095",-0.444
"27109",1.284
"27125",-1.015
"31003",-1.524
"31023",-0.794
"31029",-1.575
"31031",-2.129
"36107",0.429
"36121",-0.292
"37141",0.85
"21045",-0.156
"21075",-0.848
"21083",-1.012
"27133",0.17
"27153",-0.446
"27157",1.028
"28013",0.771
"31035",-1.659
"31037",-0.83
"31039",-0.487
"31041",-1.991
"37001",0.892
"37007",0.202
"21103",-0.651
"21113",-0.324
"21141",-0.23
"28023",-1.365
"28037",-0.531
"28041",-0.73
"31047",-1.32
"31051",0.096
"37025",0.252
"37035",0.566
"21137",-0.2
"21171",-0.048
"28047",0.277
"28067",-0.909
"31053",-0.19
"31055",-0.064
"37097",0.382
"37169",1.608
"21199",-0.135
"21213",-0.302
"28071",0.765
"28075",-1.268
"28085",-0.707
"72015",-2.306
"72019",-2.306
"41011",-0.191
"41025",-0.22
"47139",0.48
"47153",0.859
"51075",1.743
"72021",-2.306
"72025",-2.306
"41027",1.197
"41049",1.173
"47169",-0.432
"47177",0.468
"48017",0.639
"51079",11.454
"51135",2.107
"72027",-2.306
"72029",-2.306
"41059",-0.013
"42001",0.363
"48045",-1.293
"48049",0.06
"48069",0.22
"48093",0.237
"51197",1.823
"51540",10.754
"51570",1.378
"72035",-2.306
"72067",-2.306
"42011",0.946
"42019",-0.123
"42053",-0.555
"48097",-0.263
"48107",0.322
"48113",0.934
"51610",1.846
"51630",3.17
"51685",2.882
"51720",0.393
"51740",0.327
"72069",-2.306
"72079",-2.306
"42073",-0.13
"42083",-0.18
"42105",0.122
"42115",0.806
"42121",-0.344
"48127",-0.254
"48131",-0.576
"48143",0.204
"48145",1.274
"48149",-0.017
"48161",1.174
"48163",-0.363
"51810",0.733
"51830",0.871
"53013",-0.509
"53029",0.223
"53035",1.241
"53041",1.331
"72041",-2.306
"72043",-2.306
"44001",0.419
"45001",0.248
"48165",2.067
"48179",-1.562
"48183",1.335
"48189",0.783
"48221",0.913
"53051",-0.456
"53059",1.217
"54011",0.129
"54015",0.651
"72047",-2.306
"72049",-2.306
"45039",0.168
"48227",0.992
"48231",1.334
"48251",1.135
"54049",0.088
"54073",0.461
"72055",-2.306
"72059",-2.306
"45081",0.704
"46005",-1.267
"46011",-0.866
"48275",-1.292
"48279",1.43
"48285",-0.236
"48303",0.978
"54097",0.339
"54101",0.753
"55005",0.076
"72061",-2.306
"72063",-2.306
"46015",-0.645
"46035",-0.357
"46039",-0.331
"46049",-1.765
"48309",1.982
"48337",-0.717
"48355",-0.612
"55015",3.49
"55021",0.316
"55025",0.144
"20141",-2.069
"39163",0.447
"39169",0.561
"40007",-1.469
"46059",-1.59
"46063",-1.202
"46073",-1.155
"46077",-0.78
"46087",-0.392
"48365",0.351
"48385",-0.898
"48399",-0.941
"48423",1.299
"55039",0.017
"55059",0.319
"55067",-0.561
"40017",0.635
"40021",1.034
"46089",-1.028
"46097",-0.865
"46099",-0.066
"46107",-1.729
"48441",-1.479
"48451",-0.945
"48481",-0.304
"48485",-1.637
"55073",0.328
"55077",0.186
"55085",-0.601
"55089",0.425
"40031",-0.842
"40035",0.17
"40041",1.194
"46109",-1.258
"46111",-1.223
"46121",-1.317
"48489",-0.95
"48497",0.072
"48507",-0.352
"55105",0.285
"55119",0.831
"55123",1.027
"40045",-1.962
"40069",1.497
"40093",0.335
"46125",-0.343
"47039",0.863
"49009",-0.679
"49021",0.225
"49027",-0.323
"50009",1.75
"55127",0.246
"56001",-1.096
"56005",-1.494
"56015",-1.355
"40103",0.478
"40107",1.664
"47043",-0.041
"50019",1.864
"50025",1.147
"56019",-1.13
"56041",-0.226
"56043",-1.307
"60030",-1.07
"40121",1.863
"40127",0.885
"47087",-0.669
"47101",0.144
"51011",11.566
"51025",1.716
"51153",2.829
"51181",-0.017
"60040",-1.07
"72001",-2.306
"72005",-2.306
"40131",-0.576
"40151",-0.332
"47115",0.532
"47125",0.167
"51043",0.941
"51049",10.119
"72007",-2.306
"72009",-2.306
"72011",-2.306
"13035",0.88
"13055",0.683
"72133",-2.306
"72135",-2.306
