county_code,score
"51107",0.505
"51111",0.448
"51121",0.817
"51127",-0.577
"51139",0.265
"51163",0.752
"51175",-0.007
"51179",-0.27
"51191",0.437
"51195",0.13
"53049",2.156
"53057",1.071
"53061",1.152
"53077",1.463
"54003",0.141
"54007",-0.539
"54019",-0.901
"54027",-0.19
"54037",-0.165
"54041",-0.438
"54043",-0.59
"54057",-0.082
"54065",-0.038
"54071",0.871
"54075",0.346
"54093",0.539
"54099",-0.687
"55007",1.547
"55023",0.807
"55051",1.501
"55057",1.374
"55107",2.179
"55121",1.692
"56003",-0.199
"56013",1.498
"01041",3.369
"01071",0.1
"02100",-0.321
"04001",1.098
"05001",-0.863
"05017",-0.903
"05029",0.258
"05041",-1.1
"05145",-0.599
"06007",1.025
"06095",1.343
"08035",0.288
"08051",4.164
"12079",0.584
"12125",-0.242
"13001",-0.9
"13049",-0.613
"13079",-1.317
"13107",-1.074
"41007",2.432
"41017",1.638
"41019",1.59
"42003",-0.235
"42033",-0.272
"42041",0.249
"42045",-0.175
"42051",-0.07
"42061",0.043
"42071",-0.055
"42089",-0.269
"42099",0.021
"42127",-0.244
"42133",0.216
"44009",0.743
"45003",-1.068
"45007",-0.076
"45017",-1.073
"45035",-0.957
"45041",-0.903
"45051",-0.761
"45055",-0.823
"45069",-0.69
"45073",0.166
"45079",-0.977
"45083",-0.115
"46009",-1.159
"46041",-1.435
"46057",-1.449
"46075",-1.448
"46127",1.22
"47003",0.054
"47021",-0.335
"47031",-0.119
"47035",-1.066
"47037",-0.459
"47059",0.04
"47065",-0.017
"47089",-0.547
"47107",-0.747
"47123",-0.376
"47127",0.025
"47143",-0.366
"47155",-0.562
"47157",-0.858
"47165",-0.545
"47185",-0.675
"47189",-0.569
"48005",-0.605
"48029",0.684
"48033",-0.678
"48037",1.047
"48051",0.494
"48061",-0.742
"48087",-1.563
"48105",-0.382
"48119",-0.048
"48185",0.149
"48211",-1.198
"48223",-0.207
"48225",0.06
"48229",-0.514
"48239",-0.204
"48263",-0.897
"48311",-0.5
"48315",-0.519
"48321",0.053
"48339",0.281
"48349",0.197
"48373",-0.734
"48377",-0.126
"48383",-0.323
"48407",0.268
"55001",1.593
"55029",0.473
"56025",0.187
"72097",-1.97
"72141",-1.97
"72151",-1.97
"02195",0.374
"05081",0.83
"06009",0.491
"08097",3.595
"13127",-0.334
"16049",0.036
"18125",0.039
"21055",-1.346
"22017",-0.905
"29019",-0.052
"30005",-1.337
"36063",-0.087
"40089",1.65
"41023",1.024
"44005",0.702
"46117",-1.47
"47091",0.428
"48313",0.325
"51117",0.497
"53027",1.988
"54059",-0.63
"02170",-0.538
"20071",-1.19
"21067",-0.026
"22043",-1.021
"08057",0.736
"10001",-0.454
"12075",-0.251
"13075",0.672
"37051",-0.295
"37139",-0.565
"27103",0.178
"28089",-1.181
"30007",-1.023
"30093",-0.078
"51087",-0.479
"51199",-0.502
"54095",-0.842
"42031",-0.252
"42113",-0.385
"45061",-0.884
"47045",-0.843
"48343",-0.626
"01025",-1.343
"01047",-1.141
"05073",0.729
"06011",1.254
"06053",0.713
"06099",0.885
"08111",4.439
"12045",-0.635
"12121",0.949
"13261",-1.339
"13311",-0.071
"16029",2.308
"16079",-0.304
"18021",1.219
"18175",0.075
"19035",2.054
"20033",-1.169
"20149",-0.413
"21027",-0.495
"21147",-0.45
"22005",-0.891
"22025",-1.037
"22037",-1.32
"22109",-0.608
"22123",-0.979
"24029",-0.217
"24047",-0.451
"25027",1.16
"26089",1.642
"26141",1.048
"27173",-0.566
"28057",-0.831
"28109",-0.507
"29027",0.062
"30033",-1.121
"30063",-0.68
"31007",-0.878
"32031",-0.024
"34031",-0.216
"35017",0.494
"36009",-0.301
"36061",-0.209
"37015",-0.567
"37101",0.025
"37125",-0.215
"37131",-0.017
"38097",-0.331
"40003",-0.527
"40113",0.146
"40133",1.071
"41015",0.936
"42101",-0.225
"45027",-0.902
"45047",-0.681
"45057",-0.704
"45087",-0.383
"47025",-0.519
"47053",-0.883
"47079",-0.629
"47105",-0.608
"48089",0.175
"48135",-0.487
"48175",-0.252
"48323",0.382
"48379",-0.209
"48391",-0.214
"48411",1.098
"49007",1.735
"49019",4.3
"51029",1.891
"51061",-0.046
"51141",-0.181
"51167",1.364
"51193",-0.467
"53045",1.705
"53073",1.071
"54025",-0.48
"12029",0.849
"12057",-0.44
"12089",-0.237
"13025",-0.354
"13201",3.342
"13265",-0.466
"13289",-1.04
"16059",0.417
"16087",0.539
"18053",-0.068
"36017",0.241
"37019",-0.653
"37047",-0.568
"37147",-0.446
"37173",-0.315
"39167",-0.934
"40023",-0.076
"27051",-0.027
"27137",1.916
"28021",-1.301
"28053",-1.068
"28137",-1.046
"30003",-0.712
"30061",-0.421
"30089",-0.237
"31009",-1.1
"32003",0.006
"32033",0.84
"34035",-0.306
"50027",1.674
"51027",1.292
"51057",-0.568
"51119",-0.47
"51149",0.047
"53067",1.951
"54109",0.532
"05057",0.76
"06071",0.352
"10003",-0.317
"41003",2.365
"42055",0.344
"44007",0.889
"45031",-0.891
"45065",-0.6
"47055",-0.376
"47117",-0.104
"47147",-0.645
"48015",-0.062
"48043",-0.364
"48071",-0.411
"48173",0.115
"48277",-0.087
"48301",-0.371
"48387",-0.441
"21203",0.452
"30009",-0.35
"01033",-0.647
