county_code,score
"36053",1.619
"36065",1.532
"36077",1.584
"36081",1.328
"36115",3.533
"37027",1.258
"37055",0.786
"37059",0.419
"37069",0.846
"37083",0.396
"37087",0.681
"37093",0.051
"37111",0.855
"37121",1.131
"37127",1.048
"37155",0.084
"37175",1.471
"37199",1.027
"38037",-1.022
"38085",-1.022
"38099",-1.558
"38105",-1.218
"39035",0.769
"39039",0.937
"39043",0.347
"39125",0.557
"40065",-1.43
"40079",-1.324
"40145",0.449
"41005",1.649
"41021",-0.063
"41035",0.653
"41039",1.295
"41043",1.42
"41045",-0.359
"41051",1.831
"41055",0.239
"42035",1.772
"42059",1.359
"42063",1.672
"42067",1.779
"42091",1.935
"42111",1.071
"45005",-0.631
"45021",1.168
"45025",0.518
"45045",1.024
"45049",-0.676
"45053",-0.133
"45063",0.182
"45091",0.806
"46093",-1.15
"46095",-1.667
"46103",-1.15
"47005",-0.591
"47013",-0.702
"47019",1.341
"47029",0.793
"47033",-0.732
"47049",-1.155
"47081",-0.872
"47097",-0.707
"47121",-0.068
"47149",0.854
"47159",0.654
"48007",-1.263
"48025",-1.172
"48035",-0.896
"48067",0.76
"48083",-1.138
"48091",-0.212
"48103",-1.35
"48139",-0.039
"48151",-1.289
"48167",-0.686
"48213",0.442
"48241",-1.121
"48245",-0.605
"48261",-1.19
"48333",-1.204
"48347",0.85
"48361",-1.014
"48371",-1.412
"48403",-0.608
"48427",-1.19
"48457",-1.121
"48469",-1.062
"48471",-0.816
"48475",-1.35
"48477",-0.53
"48479",-1.426
"48499",1.607
"49001",-0.675
"49003",-0.59
"49025",-0.847
"49029",-0.765
"49035",-0.732
"49043",-0.616
"51001",0.32
"51015",0.634
"51037",2.329
"51053",0.631
"51069",1.155
"51109",1.772
"51125",1.729
"51145",1.276
"51161",0.56
"51185",-0.026
"51790",0.634
"53005",-0.404
"53007",1.36
"53009",1.574
"53015",1.864
"53037",1.2
"53043",1.633
"53065",1.836
"54005",-0.715
"54017",0.642
"54039",-0.828
"54045",-0.441
"54047",-0.705
"54067",-1.407
"54081",-0.55
"54107",-0.268
"55113",-0.187
"56029",0.788
"56039",0.035
"56045",-1.353
"60010",0.285
"60020",0.285
"69100",-0.561
"69110",-0.561
"69120",-0.561
"72023",-1.667
"72037",-1.667
"72039",-1.667
"72053",-1.667
"72113",-1.667
"72115",-1.667
"78010",-1.667
"78020",-1.667
"01049",-0.87
"01069",-1.208
"01087",-0.693
"01091",-1.642
"01095",-1.039
"01101",-0.893
"01115",-0.906
"01119",-1.546
"01121",-0.695
"01131",-1.576
"02105",-1.214
"02240",-1.214
"04005",-0.334
"04009",-0.536
"04012",0.938
"04013",0.075
"04027",1.004
"05003",-1.055
"05007",-0.536
"05061",-1.2
"05075",-1.48
"05093",-0.775
"05095",-0.382
"05103",-1.537
"05117",-0.864
"05131",-1.167
"05133",-1.167
"05147",-0.744
"06045",1.963
"06051",-0.465
"06065",1.558
"06069",0.799
"06079",1.038
"06083",1.323
"06101",0.826
"06107",0.373
"08019",1.358
"08023",0.063
"08031",0.782
"08055",-1.1
"19027",-1.257
"19075",1.225
"19137",-1.058
"19157",-0.608
"19163",3.311
"20017",3.731
"20055",4.706
"20143",-1.153
"21005",0.11
"21011",-1.085
"21025",-1.17
"21029",-0.296
"21043",-0.921
"21049",-0.763
"21071",-1.33
"21085",-1.051
"21095",-0.278
"21105",-0.702
"21109",-1.036
"21119",-0.749
"21121",-1.058
"21135",-0.916
"21153",-1.33
"21159",-0.946
"21167",-0.131
"21177",-0.979
"21181",-0.912
"21193",-1.205
"21231",-1.348
"22035",-1.618
"22039",-0.268
"22053",-0.478
"22055",-0.223
"22067",-1.667
"22079",-0.957
"22103",-0.414
"22111",-1.667
"22127",-1.667
"23007",3.379
"23017",4.859
"23027",3.608
"23031",3.907
"24001",1.505
"24005",2.056
"24017",1.244
"24021",1.494
"24031",1.568
"24041",1.745
"24045",1.037
"25005",2.056
"25023",2.018
"25025",2.105
"26033",0.263
"26063",-0.4
"26083",1.235
"26097",0.263
"26115",1.091
"08093",1.602
"08105",-0.756
"08113",0.012
"09001",1.546
"09007",1.863
"10005",1.42
"12001",-0.169
"12017",0.124
"12033",-0.375
"12041",-0.856
"12047",-1.487
"12071",0.944
"12086",0.966
"12093",1.052
"12097",0.923
"13021",-0.562
"13029",-0.486
"13039",-0.336
"13051",-0.387
"13077",-0.051
"13133",-0.499
"13137",1.417
"13143",-0.41
"13157",1.148
"13163",-1.177
"13171",-0.191
"13181",-0.878
"13185",-0.919
"13195",0.296
"13221",-0.303
"13237",-0.657
"13245",-1.319
"13251",-0.77
"13269",-0.535
"13283",-1.239
"51007",1.912
"13303",-1.228
"13309",-1.288
"13313",-0.07
"13317",-0.647
"15001",1.495
"16005",-0.792
"16073",-0.013
"16077",-0.727
"16081",0.035
"16083",-0.375
"17017",-0.253
"17027",0.125
"17047",0.305
"17109",-1.103
"17129",-0.2
"17175",-0.46
"17185",0.463
"18009",1.667
"18035",2.834
"18067",0.24
"18083",1.932
"18159",0.37
"18179",1.829
"35055",0.604
"36025",1.817
"36105",2.284
"36119",1.375
"36123",0.929
"37013",0.093
"37017",0.767
"37023",1.042
"37057",0.163
"37061",0.575
"37065",-0.055
"37075",1.112
"37085",0.563
"37089",0.932
"37119",0.127
"37129",0.591
"37133",0.796
"37137",0.701
"37143",0.508
"37149",1.125
"37153",0.161
"37161",1.1
"37167",0.245
"38005",-1.395
"38033",-1.579
"38053",-1.218
"38059",-1.022
"38067",-1.558
"38071",-1.558
"38077",-1.369
"39061",-0.194
"39095",0.764
"39137",1.088
"39175",0.832
"40013",-1.158
"40027",-0.854
"40057",-1.56
"40067",-0.82
"40075",-1.241
"40087",-0.747
"40095",-1.091
"40125",-0.836
"40135",-0.948
"27011",-1.667
"27027",-1.043
"27031",-0.371
"27061",2.173
"27073",-1.667
"27075",-0.483
"27085",-0.202
"27097",2.002
"27127",-1.421
"27171",0.08
"28011",-1.055
"28029",-1.099
"28039",-0.371
"28055",-1.449
"28083",-1.055
"28087",-1.516
"28103",-1.546
"28121",-1.112
"28141",-1.407
"28149",-1.154
"28151",-1.055
"29041",-1.374
"29069",-1.137
"29099",0.359
"29113",-0.206
"29159",-0.717
"29183",-0.339
"29195",-1.119
"29201",-1.348
"30011",-1.313
"30027",-1.162
"30031",0.768
"30045",0.014
"30049",0.541
"30055",-1.428
"30059",-0.024
"30073",0.688
"30085",-1.333
"30099",0.937
"31069",-1.644
"31103",-0.385
"31151",-1.493
"32001",-0.392
"32015",-0.555
"32027",-0.229
"33007",5.125
"33015",3.249
"33017",4.737
"34001",1.778
"34015",1.964
"34021",1.776
"34029",1.384
"35031",-0.79
"35039",0.781
"48425",-0.644
"48443",-1.26
"48449",0.805
"48453",-0.259
"48459",1.523
"48473",-0.408
"48491",-0.064
"49045",-0.569
"49047",-0.077
"49051",-0.445
"50017",5.072
"51003",0.9
"51009",1.141
"51017",-0.898
"51023",0.717
"51033",0.411
"51047",1.035
"51073",0.019
"51077",0.265
"51095",0.046
"51097",-0.236
"51107",2.431
"51111",2.08
"51121",-0.223
"51127",0.042
"51139",1.447
"51163",-0.139
"51175",0.282
"51179",1.229
"51191",0.94
"51195",-0.29
"53049",1.831
"53057",1.503
"53061",1.671
"53077",0.991
"54003",1.439
"54007",-0.568
"54019",-0.686
"54027",1.464
"54037",1.198
"54041",0.354
"54043",-0.471
"54057",1.305
"54065",1.836
"54071",1.08
"54075",-0.713
"54093",1.72
"54099",-0.664
"55007",-0.36
"55023",2.912
"55051",-0.015
"55057",1.914
"55107",-0.524
"55121",1.729
"56003",0.124
"56013",0.194
"01041",-1.08
"01071",-0.81
"02100",-1.214
"04001",-0.616
"05001",-0.382
"05017",-1.055
"05029",-1.295
"05041",-1.016
"05145",-1.422
"06007",0.9
"06095",1.053
"08035",0.591
"08051",0.144
"12079",-0.845
"12125",-0.573
"13001",-0.846
"13049",-1.102
"13079",-0.635
"13107",-0.999
"41007",1.984
"41017",0.345
"41019",0.629
"42003",1.307
"42033",1.939
"42041",1.716
"42045",1.877
"42051",2.11
"42061",1.2
"42071",1.663
"42089",1.71
"42099",1.758
"42127",1.435
"42133",2.16
"44009",2.066
"45003",-0.951
"45007",0.476
"45017",0.012
"45035",-0.015
"45041",0.079
"45051",0.268
"45055",0.616
"45069",0.118
"45073",1.499
"45079",0.206
"45083",0.871
"46009",0.605
"46041",-1.185
"46057",-1.667
"46075",-1.667
"46127",0.455
"47003",0.959
"47021",0.831
"47031",0.98
"47035",-0.593
"47037",1.058
"47059",0.685
"47065",-0.368
"47089",0.268
"47107",0.045
"47123",0.61
"47127",-0.65
"47143",-0.242
"47155",0.728
"47157",-0.617
"47165",0.948
"47185",0.742
"47189",0.92
"48005",-0.729
"48029",-0.398
"48033",-1.052
"48037",0.383
"48051",-0.407
"48061",-1.19
"48087",-1.667
"48105",-1.26
"48119",-0.437
"48185",-0.522
"48211",-1.667
"48223",-0.381
"48225",-0.198
"48229",0.786
"48239",-1.246
"48263",-1.24
"48311",-1.17
"48315",1.587
"48321",-0.974
"48339",-0.627
"48349",-0.533
"48373",-1.129
"48377",-1.259
"48383",-0.99
"48407",-0.846
"55001",2.073
"55029",1.529
"56025",-0.832
"72097",-1.667
"72141",-1.667
"72151",-1.667
"02195",-0.719
"05081",-1.294
"06009",0.412
"08097",0.616
"13127",-0.385
"16049",0.093
"18125",1.79
"21055",-1.256
"22017",1.113
"29019",-1.374
"30005",-1.413
"36063",0.121
"40089",-1.393
"41023",-0.584
"44005",2
"46117",-1.667
"47091",1.476
"48313",-0.663
"51117",1.445
"53027",1.582
"54059",-0.567
"02170",-1.412
"20071",-1.476
"21067",-0.505
"22043",-1.482
"08057",1.43
"10001",1.564
"12075",-0.588
"13075",-0.859
"37051",0.671
"37139",0.515
"27103",-0.595
"28089",-1.367
"30007",0.238
"30093",0.567
"51087",0.182
"51199",0.276
"54095",0.372
"42031",1.909
"42113",1.496
"45061",0.481
"47045",-0.852
"48343",0.781
"01025",-1.248
"01047",-0.845
"05073",0.17
"06011",1.214
"06053",0.875
"06099",0.793
"08111",-0.524
"12045",-0.311
"12121",-1.334
"13261",-0.938
"13311",1.426
"16029",-0.065
"16079",1.873
"18021",1.47
"18175",2.084
"19035",0.384
"20033",4.513
"20149",4.07
"21027",-0.889
"21147",-1.234
"22005",-0.096
"22025",-1.346
"22037",-0.472
"22109",0.058
"22123",-1.667
"24029",1.531
"24047",0.455
"25027",1.763
"26089",0.123
"26141",-0.61
"27173",-1.667
"28057",-1.538
"28109",-0.299
"29027",-1.065
"30033",-1.416
"30063",1.08
"31007",-1.386
"32031",0.052
"34031",1.381
"35017",1.178
"36009",0.419
"36061",1.321
"37015",-0.105
"37101",1.208
"37125",0.408
"37131",0.391
"38097",-1.114
"40003",-1.454
"40113",0.104
"40133",-0.98
"41015",1.174
"42101",1.757
"45027",0.051
"45047",0.043
"45057",0.614
"45087",0.85
"47025",-0.122
"47053",-0.732
"47079",-0.601
"47105",0.192
"48089",-0.638
"48135",-1.35
"48175",-1.172
"48323",-1.201
"48379",-0.272
"48391",-1.263
"48411",-1.377
"49007",-0.54
"49019",-0.917
"51029",1.85
"51061",1.583
"51141",0.258
"51167",0.101
"51193",0.239
"53045",1.466
"53073",1.503
"54025",-0.728
"12029",-0.883
"12057",0.772
"12089",-0.266
"13025",-0.431
"13201",-0.796
"13265",-0.575
"13289",-0.902
"16059",-0.111
"16087",-0.379
"18053",2.037
"36017",1.358
"37019",0.643
"37047",0.795
"37147",0.462
"37173",1.324
"39167",0.138
"40023",-1.298
"27051",1.48
"27137",-1.014
"28021",-1.268
"28053",-0.837
"28137",-0.776
"30003",-0.763
"30061",1.281
"30089",1.945
"31009",-0.441
"32003",0.298
"32033",-0.697
"34035",1.515
"50027",4.877
"51027",-0.602
"51057",0.089
"51119",0.106
"51149",-0.511
"53067",1.672
"54109",-0.437
"05057",-1.2
"06071",1.087
"10003",1.786
"41003",1.967
"42055",1.662
"44007",1.869
"45031",0.068
"45065",-0.441
"47055",-0.602
"47117",1.022
"47147",0.872
"48015",-0.471
"48043",-1.412
"48071",-0.37
"48173",-0.929
"48277",-0.633
"48301",-1.35
"48387",-0.904
"21203",-0.88
"30009",0.408
"01033",-1.346
"02050",-1.412
"04007",-0.268
"05039",-1.387
"06015",1.14
"08043",0.168
"08107",1.229
"12013",-0.499
"12069",0.665
"12103",0.651
"12129",-0.654
"13033",-1.207
"16003",-0.379
"16035",0.857
"17153",-1.05
"18071",2.645
"18113",0.68
"21003",0.291
"21107",-1.158
"21235",-0.965
"13215",-0.927
"13263",-0.581
"13301",-0.984
"16013",-0.993
"16031",-0.869
"17125",-0.539
"18007",-0.401
"18051",2.422
"20083",4.857
"20203",-1.476
"21079",-0.815
"21123",-0.762
"21209",-0.654
"22065",-1.563
"22105",-0.382
"23025",2.957
"24037",0.379
"29227",-1.667
"30043",0.567
"30081",0.754
"33009",4.784
"34027",1.46
"36075",1.333
"37145",0.424
"37193",0.863
"39021",0.929
"40141",-1.363
"41031",0.466
"41047",1.823
"45029",-0.377
"45071",0.479
"46085",-1.33
"47057",0.32
"47145",-0.079
"47183",-0.634
"48041",-0.757
"48079",-1.281
"48419",0.753
"48495",-1.35
"49023",-0.826
"51021",0.032
"51103",0.1
"51157",1.595
"53019",1.48
"53075",-0.02
"54083",0.437
"55011",1.711
"56033",-0.763
"60050",0.285
"72031",-1.667
"78030",-1.667
"01073",-0.831
"01129",-0.733
"02122",-1.412
"02290",-1.412
"04025",0.283
"06063",0.362
"06089",1.09
"08005",0.782
"20133",-0.475
"20161",0.442
"21033",-1.141
"21097",-0.462
"21133",-0.56
"21187",-0.035
"22045",-0.076
"22073",-1.667
"24011",1.345
"48455",-0.281
"49033",-0.765
"51019",0.728
"51067",0.823
"51105",0.029
"51143",0.802
"53071",0.124
"54033",0.701
"55037",1.78
"55075",1.985
"01099",-0.944
"08027",-0.444
"12113",-0.176
"42017",2.187
"46023",-1.33
"47093",-0.253
"47167",-0.707
"48023",-1.537
"48057",-1.201
"48201",-0.499
"48401",1.391
"72121",-1.667
"12083",0.06
"35029",0.869
"06093",1.001
"23003",2.876
"12105",0.859
"20093",4.706
"22107",-1.35
"26055",0.327
"36111",2.452
"37183",0.653
"42129",1.993
"51059",1.602
"01013",-1.08
"01015",-0.788
"22057",-0.28
"24023",2.526
"26071",1.509
"27067",1.751
"27167",1.818
"28051",-1.416
"29013",-0.32
"29037",-0.343
"30053",1.61
"35033",0.604
"38003",-1.441
"40055",-1.56
"40117",0.327
"42043",1.975
"42097",1.793
"45015",0.056
"45067",0.131
"47009",-0.038
"47129",-0.396
"47187",1.08
"48157",-0.564
"48207",-1.289
"48327",-1.252
"49017",-0.771
"51093",0.225
"53021",-0.032
"69085",-0.561
"72147",-1.667
"01059",-1.346
"02020",-1.412
"04021",-0.2
"05069",-0.77
"05107",-0.497
"06041",1.193
"06077",1.063
"08001",0.782
"19081",-1.348
"21101",-0.357
"21183",-1.135
"21221",-0.932
"22059",-1.345
"23023",3.831
"26029",0.312
"08117",1.887
"12007",-0.516
"13031",-1.031
"13113",0.132
"13151",0.188
"13191",-0.36
"17189",0.845
"18145",1.744
"36113",3.365
"37031",0.809
"37113",1.489
"38035",-1.114
"39123",0.659
"40101",0.565
"27069",-1.135
"27107",-0.837
"27145",2.169
"28049",-1.154
"29171",-1.641
"30075",-0.763
"32011",-0.428
"34033",1.981
"02220",-0.774
"02261",-1.214
"04011",-0.679
"04023",-0.215
"05005",-1.471
"05009",-0.87
"05043",-1.016
"05049",-1.626
"05053",-1.256
"05077",-1.011
"01017",-0.619
"01021",-0.559
"01027",-0.408
"01029",-1.05
"01037",-0.515
"01039",-0.62
"01061",-0.891
"01075",-1.516
"01093",-1.381
"01103",-0.765
"01133",-0.881
"02070",-1.412
"02110",-0.948
"02150",-1.412
"08021",0.354
"08039",0.436
"08073",-0.624
"08083",-0.7
"08101",-0.844
"08121",-1.022
"08125",-1.53
"09005",2.097
"09013",1.831
"05101",-1.048
"05105",-1.295
"05115",-1.242
"05129",-1.396
"05135",-1.467
"06013",1.142
"06021",1.915
"06025",1.347
"06061",0.069
"06031",0.685
"06035",0.74
"06109",0.054
"06075",1.075
"08003",-0.933
"08015",0.42
"13063",0.159
"13069",-1.343
"13083",-0.215
"13093",-1.118
"13111",1.219
"13117",1.097
"12035",0.481
"12059",-0.891
"12087",0.919
"12109",-0.038
"12111",1.052
"12115",0.668
"13003",-1.112
"13023",-0.989
"13037",-1.102
"13053",-0.927
"13059",0.071
"16019",0.005
"16023",-0.976
"16027",-0.165
"16037",-0.971
"16045",-0.199
"16051",-0.089
"16065",-0.089
"16075",-0.199
"17005",-0.471
"17011",-0.197
"13145",-0.758
"13159",-0.323
"13169",-0.522
"13197",-0.868
"13233",-0.605
"13239",-1.259
"13243",-1.144
"13257",1.53
"13287",-1.115
"13295",-0.827
"15003",1.171
"16009",1.353
"17145",0.686
"17149",-0.523
"17159",0.021
"17173",-0.582
"17177",4.461
"17183",-0.607
"17187",-1.077
"18003",0.093
"18031",0.911
"18037",1.322
"18041",3.308
"18055",1.615
"18065",3.011
"18075",1.791
"17015",3.848
"17021",-0.421
"17029",-0.684
"17053",-0.389
"17059",-0.538
"17063",0.064
"17067",-1.42
"17073",-1.059
"17091",-0.041
"17107",-0.176
"17121",-0.361
"17131",-1.079
"17135",-0.416
"18143",0.231
"18171",-0.316
"18177",2.926
"18181",-0.343
"19001",-0.807
"19007",-1.473
"19017",1.058
"19025",-1.303
"19049",-0.171
"19055",5.744
"19073",-0.342
"19079",-0.96
"19083",-0.888
"18085",0.004
"18091",0.143
"18095",3.431
"18097",2.077
"18099",-0.25
"18101",1.281
"18109",0.605
"18111",-0.539
"18115",-0.273
"18119",1.94
"18121",0.291
"18129",0.242
"18133",0.628
"20087",4.768
"20089",-1.373
"20091",3.336
"20097",5.259
"20101",-1.243
"20105",-1.297
"20109",-1.476
"20111",4.381
"20113",-0.631
"20125",0.451
"20131",0.501
"19097",3.915
"19103",1.425
"19117",-0.725
"19127",-1.019
"19131",-1.323
"19141",0.287
"19159",-1.084
"19165",-0.962
"19169",-0.268
"19175",-1.084
"19189",-1.287
"20001",2.783
"20009",-0.551
"20015",-0.786
"20029",-1.153
"20043",-0.857
"20049",-0.957
"20053",-0.551
"20057",4.624
"20063",-1.091
"20073",2.439
"20077",-0.751
"20085",4.532
"37179",0.751
"37189",1.075
"21227",-0.952
"22003",-0.602
"28091",-0.78
"28095",-1.613
"28115",-1.378
"31065",-1.298
"31071",-0.646
"31081",-1.077
"38007",-1.333
"38023",-1.218
"38027",-1.558
"38045",-1.55
"38051",-1.225
"22023",-0.478
"22031",0.753
"22041",-1.612
"28129",-1.098
"28133",-1.055
"28153",-1.292
"28159",-1.642
"28161",-0.914
"31089",-0.385
"31095",-1.377
"31109",-0.833
"38061",-1.218
"38065",-0.865
"22047",-0.265
"22071",-0.348
"22081",-0.059
"22095",-0.068
"22119",0.071
"29001",-1.667
"29005",-1.253
"29009",-0.259
"31119",-1.409
"31123",-1.507
"31133",-1.011
"31137",-0.943
"38089",-0.893
"38095",-1.443
"38101",-1.056
"38103",-1.505
"23011",3.608
"23021",2.824
"24009",1.62
"24019",1.243
"25003",2.621
"29011",0.346
"29017",-0.187
"29021",-0.614
"31153",-0.786
"31161",-1.456
"31167",-1.409
"39001",-0.891
"39007",1.75
"39009",0.037
"25007",2.082
"25021",2.044
"26017",-0.171
"26023",2.076
"26027",0.899
"29035",-1.588
"29047",-0.435
"29061",-1.325
"29067",-0.362
"31177",-0.708
"32009",-0.942
"32013",-0.064
"39019",0.349
"39025",-0.349
"39053",-0.212
"26037",2.262
"26051",-0.752
"26061",1.509
"29077",0.525
"29081",-1.578
"29085",-0.035
"32023",-0.729
"32510",-0.118
"33003",5.254
"39131",-0.644
"39135",3.226
"39155",1.324
"39159",0.971
"26065",2.227
"26075",2.425
"26079",0.123
"26095",2.357
"26119",-0.798
"29105",0.01
"29109",0.399
"29119",-0.448
"33013",4.514
"34037",1.681
"39013",-0.227
"39017",1.389
"26131",1.509
"26133",1.312
"26143",-0.593
"26149",2.208
"29125",-0.55
"29133",-0.882
"29149",-1.597
"35003",-0.717
"35037",0.002
"35047",0.604
"39067",-0.054
"39097",1.136
"39107",2.782
"39121",0.229
"26155",2.085
"26159",2.28
"26165",1.388
"27001",2.213
"29167",0.463
"29173",-1.144
"29177",-0.649
"35057",2.631
"35061",2.631
"36033",3.038
"36051",0.522
"39073",0.313
"39077",0.358
"39083",0.906
"39091",1.127
"27005",1.914
"27019",-0.006
"27029",-1.064
"29203",-1.342
"29223",-0.383
"29510",0.647
"30019",-1.333
"36057",2.085
"36067",1.534
"36069",0.736
"20159",-0.448
"20169",-0.617
"20175",4.706
"20183",-1.221
"20189",4.706
"20193",-1.435
"27033",-1.524
"27043",-1.287
"27071",-0.845
"30067",0.635
"30095",0.421
"30101",0.149
"36073",0.567
"36079",1.601
"36097",1.067
"21013",-0.595
"21021",-0.305
"21041",-0.189
"27081",-1.559
"27091",-1.524
"27095",2.528
"27109",0.029
"27125",-1.018
"31003",-0.561
"31023",-0.931
"31029",-1.605
"31031",-1.667
"36107",1.244
"36121",0.149
"37141",0.774
"21045",-1.185
"21075",-0.359
"21083",-0.955
"27133",0.29
"27153",1.711
"27157",0.564
"28013",-1.378
"31035",-1.237
"31037",-1.078
"31039",0.674
"31041",-0.38
"37001",0.654
"37007",0.263
"21103",-0.069
"21113",-0.291
"21141",-0.793
"28023",-1.398
"28037",-1.213
"28041",-0.797
"31047",-1.032
"31051",0.346
"37025",0.111
"37035",1.355
"21137",-0.826
"21171",-1.057
"28047",-0.062
"28067",-1.398
"31053",-0.931
"31055",-0.786
"37097",0.758
"37169",0.396
"21199",-1.144
"21213",0.543
"28071",-0.859
"28075",-1.472
"28085",-0.996
"72015",-1.667
"72019",-1.667
"41011",1.058
"41025",-0.037
"47139",0.396
"47153",-0.321
"51075",1.619
"72021",-1.667
"72025",-1.667
"41027",1.414
"41049",-0.874
"47169",0.929
"47177",0.98
"48017",-1.281
"51079",0.995
"51135",1.351
"72027",-1.667
"72029",-1.667
"41059",-0.528
"42001",1.392
"48045",-1.411
"48049",-1.488
"48069",-1.243
"48093",-1.273
"51197",0.407
"51540",1.045
"51570",0.069
"72035",-1.667
"72067",-1.667
"42011",2.019
"42019",1.692
"42053",1.773
"48097",-0.48
"48107",-1.342
"48113",0.101
"51610",1.676
"51630",0.887
"51685",1.634
"51720",-0.229
"51740",0.728
"72069",-1.667
"72079",-1.667
"42073",2.049
"42083",0.975
"42105",0.88
"42115",1.41
"42121",1.816
"48127",-1.089
"48131",-1.29
"48143",-1.234
"48145",-0.617
"48149",-0.33
"48161",-0.634
"48163",-0.699
"51810",0.555
"51830",0.175
"53013",0.253
"53029",1.479
"53035",1.195
"53041",1.854
"72041",-1.667
"72043",-1.667
"44001",2
"45001",0.125
"48165",-1.025
"48179",-1.568
"48183",1.424
"48189",-1.342
"48221",-0.466
"53051",1.725
"53059",1.584
"54011",-0.375
"54015",-0.72
"72047",-1.667
"72049",-1.667
"45039",0.876
"48227",-1.08
"48231",-0.159
"48251",-0.043
"54049",1.748
"54073",-0.665
"72055",-1.667
"72059",-1.667
"45081",-0.004
"46005",-1.667
"46011",-1.559
"48275",-1.537
"48279",-1.342
"48285",-0.674
"48303",-1.281
"54097",0.354
"54101",-0.855
"55005",0.037
"72061",-1.667
"72063",-1.667
"46015",-1.33
"46035",-1.222
"46039",-1.667
"46049",-1.667
"48309",-0.821
"48337",-0.581
"48355",-1.391
"55015",0.856
"55021",1.033
"55025",4.854
"20141",-1.282
"39163",0.425
"39169",0.156
"40007",4.594
"46059",-1.667
"46063",-1.465
"46073",-1.33
"46077",-1.559
"46087",-1.472
"48365",0.967
"48385",-1.302
"48399",-1.138
"48423",1.547
"55039",1.017
"55059",1.121
"55067",2.121
"40017",-0.768
"40021",0.571
"46089",-1.667
"46097",-1.559
"46099",0.377
"46107",-1.667
"48441",-1.138
"48451",-1.138
"48481",-0.542
"48485",-1.114
"55073",2.039
"55077",1.744
"55085",1.06
"55089",0.767
"40031",-0.885
"40035",0.618
"40041",0.711
"46109",-1.667
"46111",-1.33
"46121",-1.667
"48489",-1.19
"48497",-0.299
"48507",-0.9
"55105",0.786
"55119",1.412
"55123",1.505
"40045",4.513
"40069",-1.194
"40093",-1.435
"46125",0.377
"47039",-0.958
"49009",0.074
"49021",-0.516
"49027",-0.943
"50009",4.386
"55127",1.046
"56001",-0.17
"56005",-0.7
"56015",-1.076
"40103",-1.075
"40107",-0.624
"47043",-0.385
"50019",4.789
"50025",3.559
"56019",-0.763
"56041",-0.649
"56043",-0.028
"60030",0.285
"40121",-1.188
"40127",-1.524
"47087",0.429
"47101",-0.932
"51011",1.792
"51025",0.643
"51153",1.401
"51181",0.257
"60040",0.285
"72001",-1.667
"72005",-1.667
"40131",0.308
"40151",-1.557
"47115",-0.451
