county_code,score
"21193",-1.42
"21231",-1.768
"22035",-0.924
"22039",-0.356
"22053",-0.651
"22055",-0.539
"22067",-1.231
"22079",-0.614
"22103",-0.458
"22111",-1.366
"22127",-0.928
"23007",3.737
"23017",4.906
"23027",3.32
"23031",3.974
"24001",0.693
"24005",5.059
"24017",5.204
"24021",4.528
"24031",5.472
"24041",4.068
"24045",1.976
"25005",4.13
"25023",3.351
"25025",3.392
"26033",3.1
"26063",0.212
"26083",-1.052
"26097",3.1
"26115",0.877
"08093",1.588
"08105",-0.188
"08113",0.084
"09001",5.124
"09007",4.473
"10005",1.061
"12001",0.853
"12017",1.343
"12033",-0.45
"12041",0.94
"12047",-0.219
"12071",1.503
"12086",1.391
"12093",1.061
"12097",0.459
"13021",0.465
"13029",1.839
"13039",0.999
"13051",2.049
"13077",3.467
"13133",5.322
"13137",1.002
"13143",2.186
"13157",6.704
"13163",-1.03
"13171",1.689
"13181",4.478
"13185",-0.519
"13195",6.38
"13221",6.167
"13237",5.352
"13245",-1.234
"13251",1.233
"13269",-0.241
"13283",-0.918
"51007",1.025
"13303",-1.15
"13309",-0.772
"13313",0.783
"13317",5.357
"15001",2.661
"16005",-0.801
"16073",-1.324
"16077",-1.088
"16081",0.495
"16083",-1.137
"17017",2.068
"17027",-0.498
"17047",-1.078
"17109",1.101
"17129",1.635
"17175",1.609
"17185",0.447
"18009",-0.186
"18035",-0.301
"18067",0.077
"18083",0.646
"18159",0.109
"18179",-0.298
"35055",-0.803
"36025",2.423
"36105",3.469
"36119",3.937
"36123",4.981
"37013",1.822
"37017",0.456
"37023",-0.111
"37057",0.024
"37061",1.563
"37065",0.684
"37075",0.929
"37085",0.681
"37089",0.464
"37119",-0.181
"37129",1.779
"37133",1.494
"37137",1.289
"37143",0.771
"37149",0.679
"37153",-0.303
"37161",0.425
"37167",-0.174
"38005",-1.206
"38033",-1.36
"38053",-1.621
"38059",-1.753
"38067",-0.92
"38071",-1.272
"38077",-1.569
"39061",-0.795
"39095",0.376
"39137",-0.191
"39175",0.26
"40013",0.616
"40027",0.216
"40057",-1.672
"40067",-0.347
"40075",-1.532
"40087",0.228
"40095",0.616
"40125",0.21
"40135",-1.12
"27011",-1.842
"27027",-1.217
"27031",-0.457
"27061",-0.709
"27073",-1.787
"27075",-0.183
"27085",0.259
"27097",-1.219
"27127",-1.569
"27171",-0.396
"28011",-1.261
"28029",-0.368
"28039",0.051
"28055",-0.932
"28083",-1.201
"28087",-1.159
"28103",-0.53
"28121",0.348
"28141",-1.108
"28149",-0.941
"28151",-1.301
"29041",-1.191
"29069",-1.024
"29099",0.33
"29113",0.329
"29159",-1.146
"29183",0.33
"29195",-1.238
"29201",-1.629
"30011",-1.165
"30027",-1.693
"30031",0.768
"30045",-1.305
"30049",-0.68
"30055",-1.796
"30059",-1.112
"30073",-1.141
"30085",-1.796
"30099",-0.872
"31069",-1.937
"31103",-1.65
"31151",-1.386
"32001",-0.873
"32015",-1.175
"32027",-1.232
"33007",4.708
"33015",3.885
"33017",4.537
"34001",2.113
"34015",2.048
"34021",2.823
"34029",2.046
"35031",-0.309
"35039",-0.578
"48425",-1.186
"48443",-1.806
"48449",-0.806
"48453",1.252
"48459",-0.822
"48473",-0.03
"48491",1.998
"49045",-0.603
"49047",-0.89
"49051",-0.556
"50017",4.814
"51003",-0.198
"51009",0.2
"51017",-0.925
"51023",0.625
"51033",1.368
"51047",1.402
"51073",2.632
"51077",1.013
"51095",3.694
"51097",3.468
"51107",4.983
"51111",0.903
"51121",1.365
"51127",3.419
"51139",0.805
"51163",-0.319
"51175",1.341
"51179",4.094
"51191",-0.67
"51195",-1.321
"53049",2.998
"53057",1.722
"53061",1.774
"53077",0.736
"54003",1.36
"54007",-0.704
"54019",-0.944
"54027",0.515
"54037",1.707
"54041",-0.87
"54043",-0.077
"54057",0.329
"54065",1.115
"54071",-0.582
"54075",-0.657
"54093",0.125
"54099",-0.326
"55007",-0.366
"55023",-0.044
"55051",-1.484
"55057",3.574
