county_code,score
"54045",-0.906
"54047",-0.839
"54067",-1.563
"54081",-0.777
"54107",-0.957
"55113",-1.581
"56029",-0.651
"56039",-0.69
"56045",-2.169
"60010",2.438
"60020",2.438
"69100",-1.761
"69110",-1.761
"69120",-1.761
"72023",-2.288
"72037",-2.288
"72039",-2.288
"72053",-2.288
"72113",-2.288
"72115",-2.288
"78010",-2.288
"78020",-2.288
"01049",-0.854
"01069",-2.007
"01087",-1.226
"01091",-2.219
"01095",-0.943
"01101",-1.571
"01115",-1.031
"01119",-1.495
"01121",-1.235
"01131",-2.15
"02105",-1.701
"02240",-1.701
"04005",2.258
"04009",2.45
"04012",7.752
"04013",5.831
"04027",8.049
"05003",-2.245
"05007",0.112
"05061",-1.482
"05075",-2.099
"05093",-1.98
"05095",-1.904
"05103",-2.121
"05117",-1.709
"05131",-1.195
"05133",-1.299
"05147",-1.58
"06045",7.841
"06051",0.066
"06065",8.331
"06069",5.021
"06079",5.736
"06083",6.157
"06101",4.148
"06107",3.372
"08019",0.978
"08023",-1.929
"08031",0.628
"08055",-1.758
"19027",-1.345
"19075",-1.833
"19137",-1.447
"19157",1.062
"19163",1.25
"20017",-0.84
"20055",-2.039
"20143",-1.586
"21005",-0.479
"21011",-1.483
"21025",-2.145
"21029",0.099
"21043",-1.723
"21049",-1.13
"21071",-1.523
"21085",-1.785
"21095",-1.222
"21105",-1.564
"21109",-1.327
"21119",-1.68
"21121",-1.652
"21135",-2.011
"21153",-2.094
"21159",-1.382
"21167",-0.654
"21177",-1.557
"21181",-1.36
"21193",-1.683
"21231",-1.867
"22035",-2.061
"22039",-1.197
"22053",-1.3
"22055",-0.99
"22067",-2.245
"22079",-1.877
"22103",-1.119
"22111",-2.245
"22127",-2.233
"23007",5.15
"23017",7.122
"23027",6.461
"23031",12.972
"24001",5.609
"24005",9.422
"24017",13.189
"24021",11.24
"24031",13.383
"24041",7.619
"24045",3.234
"25005",12.296
"25023",12.791
"25025",14.141
"26033",-0.92
"26063",-0.418
"26083",-1.726
"26097",-0.92
"26115",1.526
"08093",0.433
"08105",-1.595
"08113",0.317
"09001",10.843
"09007",7.029
"10005",3.049
"12001",-0.11
"12017",0.62
"12033",-0.828
"12041",-0.616
"12047",-1.966
"12071",0.782
"12086",0.645
"12093",0.673
"12097",0.494
"13021",-0.295
"13029",-0.551
"13039",-0.961
"13051",-0.551
"13077",-0.429
"13133",0.475
"13137",0.919
"13143",-0.485
"13157",0.987
"13163",-1.203
"13171",-1.044
"13181",0.042
"13185",-1.869
"13195",0.868
"13221",0.311
"13237",-0.925
"13245",-1.564
"13251",-0.916
"13269",-1.354
"13283",-2.123
"51007",-0.71
"13303",-1.396
"13309",-1.337
"13313",-0.363
"13317",0.392
"15001",8.722
"16005",-1.229
"16073",-1.893
"16077",-1.089
"16081",-0.69
"16083",-1.893
"17017",-1.075
"17027",-0.997
"17047",-0.81
"17109",-0.788
"17129",-0.291
"17175",0.963
"17185",-0.831
"18009",2.712
"18035",2.446
"18067",3.376
"18083",1.826
"18159",3.626
"18179",2.067
"35055",-1.462
"36025",4.964
"36105",9.928
"36119",10.868
"36123",1.775
"37013",0.813
"37017",0.026
"37023",1.363
"37057",1.018
"37061",1.661
"37065",-0.309
"37075",0.31
"37085",2.135
"37089",1.874
"37119",0.492
"37129",1.453
"37133",1.495
"37137",0.901
"37143",-0.499
"37149",1.257
"37153",0.842
"37161",0.921
"37167",0.734
"38005",-1.135
"38033",-1.957
"38053",-1.804
"38059",-1.664
"38067",-1.331
"38071",-1.331
"38077",-0.449
"39061",0.694
"39095",1.406
"39137",0.57
"39175",1.511
"40013",-0.663
"40027",-0.898
"40057",-2.205
"40067",-1.124
"40075",-1.726
"40087",-0.815
"40095",-0.337
"40125",-1.224
"40135",-1.455
"27011",-0.45
"27027",-0.108
"27031",-1.686
"27061",-1.261
"27073",-0.859
"27075",-1.538
"27085",0.806
"27097",-0.149
"27127",-1.171
"27171",0.068
"28011",-2.288
"28029",-1.79
"28039",-1.188
"28055",-1.861
"28083",-2.288
"28087",-1.263
"28103",-1.402
"28121",-1.704
"28141",-1.276
"28149",-1.746
"28151",-2.245
"29041",-1.259
"29069",-2.099
"29099",-1.028
"29113",-1.012
"29159",-0.17
"29183",-0.929
"29195",-0.82
"29201",-0.893
"30011",-2.288
"30027",-1.713
"30031",-1.122
"30045",-0.902
"30049",-1.026
"30055",-1.957
"30059",-1.305
"30073",-1.418
"30085",-1.957
"30099",-1.245
"31069",-2.243
"31103",-2.288
"31151",-0.5
"32001",-0.555
"32015",-1.531
"32027",-0.86
"33007",6.862
"33015",14.882
"33017",15.397
"34001",4.202
"34015",4.44
"34021",7.895
"34029",6.086
"35031",-1.128
"35039",-1.128
"48425",-1.19
"48443",-2.015
"48449",-0.496
"48453",-0.866
"48459",-1.171
"48473",-0.841
"48491",-0.289
"49045",-0.984
"49047",0.121
"49051",-0.58
"50017",8.389
"51003",0.958
"51009",1.17
"51017",-0.484
"51023",0.913
"51033",4.799
"51047",8.505
"51073",-0.597
"51077",0.567
"51095",-0.682
"51097",-0.66
"51107",15.84
"51111",-0.861
"51121",-0.282
"51127",-0.273
"51139",4.877
"51163",0.056
"51175",-0.88
"51179",13.368
"51191",1.151
"51195",-0.609
"53049",1.263
"53057",1.599
"53061",1.729
"53077",0.38
"54003",8.883
"54007",-1.254
"54019",-1.23
"54027",5.669
"54037",9.255
"54041",-1.045
"54043",-0.498
"54057",4.91
"54065",7.183
"54071",0.787
"54075",-1.264
"54093",1.604
"54099",-0.96
"55007",-1.536
"55023",0.418
"55051",-1.901
"55057",0.505
"55107",-0.483
"55121",0.871
"56003",-1.868
"56013",-1.755
"01041",-2.06
"01071",-0.729
"02100",-1.701
"04001",1.93
"05001",-1.904
"05017",-2.245
"05029",-1.145
"05041",-2.288
"05145",-1.709
"06007",3.4
"06095",9.375
"08035",0.276
"08051",-0.081
"12079",-1.42
"12125",-0.625
"13001",-1.595
"13049",-1.663
"13079",-0.68
"13107",-1.575
"41007",1.07
"41017",0.472
"41019",1.572
"42003",1.459
"42033",1.238
"42041",3.392
"42045",2.926
"42051",1.883
"42061",2.466
"42071",1.971
"42089",6.43
"42099",1.918
"42127",5.688
"42133",3.631
"44009",10.212
"45003",-0.834
"45007",1.389
"45017",-1.022
"45035",-0.561
"45041",-0.458
"45051",-0.387
"45055",-0.349
"45069",0.444
"45073",1.882
"45079",-0.772
"45083",0.949
"46009",-1.74
"46041",-1.861
"46057",-2.001
"46075",-2.288
"46127",-1.717
"47003",1.07
"47021",-0.743
"47031",0.041
"47035",-0.713
"47037",0.152
"47059",0.915
"47065",-1.084
"47089",-0.496
"47107",-0.395
"47123",0.479
"47127",0.145
"47143",-0.584
"47155",0.087
"47157",-1.535
"47165",-0.134
"47185",-0.692
"47189",0.087
"48005",-2.057
"48029",-0.21
"48033",-1.63
"48037",-1.015
"48051",-0.665
"48061",-1.542
"48087",-2.288
"48105",-2.015
"48119",-0.359
"48185",-1.256
"48211",-2.288
"48223",0.953
"48225",-0.319
"48229",-0.7
"48239",-1.79
"48263",-1.787
"48311",-1.556
"48315",-0.886
"48321",-1.536
"48339",-1.085
"48349",0.48
"48373",-1.709
"48377",-1.964
"48383",-2.015
"48407",-1.257
"55001",-0.079
"55029",-1.376
"56025",-1.955
"72097",-2.288
"72141",-2.288
"72151",-2.288
"02195",-0.12
"05081",-1.509
"06009",2.11
"08097",0.142
"13127",-0.88
"16049",-1.292
"18125",2.722
"21055",-0.211
"22017",-1.381
"29019",-1.259
"30005",-1.854
"36063",1.286
"40089",-1.51
"41023",-1.108
"44005",11.258
"46117",-2.13
"47091",1.919
"48313",-1.494
"51117",-0.465
"53027",1.441
"54059",-1.145
"02170",-1.935
"20071",-2.269
"21067",-0.843
"22043",-2.105
"08057",1.023
"10001",2.008
"12075",-0.249
"13075",-1.868
"37051",0.761
"37139",-0.612
"27103",-0.064
"28089",-1.854
"30007",-0.974
"30093",-0.545
"51087",-0.495
"51199",-0.593
"54095",-0.762
"42031",1.896
"42113",1.23
"45061",-0.669
"47045",-2.165
"48343",-0.839
"01025",-1.504
"01047",-1.858
"05073",-1.81
"06011",6.816
"06053",5.175
"06099",5.006
"08111",-0.504
"12045",-0.957
"12121",-1.112
"13261",-1.108
"13311",-0.374
"16029",-0.742
"16079",-0.976
"18021",2.008
"18175",1.839
"19035",-2.046
"20033",-2.288
"20149",-0.916
"21027",-0.647
"21147",-1.378
"22005",-1.049
"22025",-2.288
"22037",-1.515
"22109",-0.39
"22123",-2.245
"24029",2.634
"24047",2.149
"25027",10.821
"26089",-0.715
"26141",-0.473
"27173",-1.734
"28057",-1.976
"28109",-1.268
"29027",-0.889
"30033",-1.713
"30063",-1.026
"31007",-1.77
"32031",-0.374
"34031",10.991
"35017",1.674
"36009",1.019
"36061",11.512
"37015",-0.921
"37101",1.367
"37125",1.537
"37131",-1.219
"38097",-1.936
"40003",-1.962
"40113",-1.854
"40133",-1.584
"41015",1.352
"42101",5.201
"45027",-0.442
"45047",-0.203
"45057",-0.396
"45087",0.106
"47025",-1.092
"47053",-1.939
"47079",-1.457
"47105",-0.013
"48089",-1.157
"48135",-1.856
"48175",-1.849
"48323",-0.92
"48379",1.129
"48391",-1.776
"48411",-1.822
"49007",-0.928
"49019",-0.376
"51029",0.095
"51061",12.763
"51141",0.51
"51167",-0.087
"51193",4.193
"53045",1.31
"53073",1.599
"54025",-1.296
"12029",-0.497
"12057",0.71
"12089",-0.541
"13025",-1.143
"13201",-1.694
"13265",0.467
"13289",-0.613
"16059",-1.584
"16087",-1.794
"18053",3.153
"36017",3.068
"37019",-0.355
"37047",-0.177
"37147",0.878
"37173",0.956
"39167",-1.032
"40023",-0.772
"27051",-0.144
"27137",-1.261
"28021",-1.989
"28053",-1.905
"28137",-1.724
"30003",-2.147
"30061",-0.756
"30089",-1.006
"31009",-1.901
"32003",4.961
"32033",-0.896
"34035",9.363
"50027",9.658
"51027",-0.409
"51057",3.18
"51119",-0.51
"51149",-0.799
"53067",0.969
"54109",-1.447
"05057",-1.482
"06071",6.245
"10003",1.799
"41003",1.733
"42055",5.828
"44007",10.125
"45031",-0.349
"45065",0.738
"47055",0.496
"47117",0.809
"47147",-0.692
"48015",-1.015
"48043",-2.131
"48071",-1.115
"48173",-1.74
"48277",-0.386
"48301",-1.856
"48387",-0.599
"21203",-1.035
"30009",-1.362
"01033",-1.086
"02050",-1.935
"04007",4.421
"05039",-1.802
"06015",2.847
"08043",-0.749
"08107",1.418
"12013",-1.22
"12069",1.088
"12103",1.221
"12129",-1.478
"13033",-1.445
"16003",-1.794
"16035",-0.926
"17153",-0.323
"18071",2.248
"18113",2.816
"21003",-1.208
"21107",-1.582
"21235",-1.318
"13215",-1.304
"13263",-1.259
"13301",-1.274
"16013",-1.73
"16031",-1.502
"17125",0.038
"18007",1.338
"18051",0.085
"20083",-2.029
"20203",-2.269
"21079",-1.261
"21123",-1.585
"21209",-1.073
"22065",-2.061
"22105",-0.907
"23025",4.684
"24037",8.823
"29227",-1.928
"30043",-0.754
"30081",-1.195
"33009",7.207
"34027",10.213
"36075",2.475
"37145",0.364
"37193",-0.361
"39021",0.091
"40141",-1.793
"41031",0.486
"41047",1.4
"45029",-0.58
"45071",0.036
"46085",-2.288
"47057",-0.466
"47145",-0.594
"47183",-1.442
"48041",-1.272
"48079",-1.417
"48419",-1.834
"48495",-1.856
"49023",-1.332
"51021",-0.509
"51103",-0.031
"51157",7.807
"53019",-1.078
"53075",-1.204
"54083",-0.944
"55011",1.169
"56033",-2.147
"60050",2.438
"72031",-2.288
"78030",-2.288
"01073",-0.599
"01129",-1.359
"02122",-1.935
"02290",-1.935
"04025",6.007
"06063",-0.071
"06089",2.518
"08005",0.628
"20133",0.156
"20161",-1.515
"21033",-1.607
"21097",-0.465
"21133",-1.23
"21187",0.135
"22045",-0.877
"22073",-2.245
"24011",3.502
"48455",-1.519
"49033",-1.116
"51019",0.865
"51067",1.394
"51105",-1.021
"51143",0.616
"53071",-0.983
"54033",-0.895
"55037",-1.454
"55075",-1.103
"01099",-1.143
"08027",-1.536
"12113",-0.93
"42017",6.716
"46023",-2.159
"47093",-0.08
"47167",-1.858
"48023",-2.201
"48057",-1.479
"48201",-0.823
"48401",-0.196
"72121",-2.288
"12083",0.463
"35029",0.67
"06093",1.483
"23003",4.463
"12105",0.735
"20093",-2.039
"22107",-2.04
"26055",-0.609
"36111",9.685
"37183",1.308
"42129",1.715
"51059",15.194
"01013",-2.06
"01015",-1.041
"22057",-0.616
"24023",2.492
"26071",-1.726
"27067",-1.084
"27167",-0.449
"28051",-2.038
"29013",-0.106
"29037",0.256
"30053",-0.976
"35033",-1.704
"38003",-1.936
"40055",-2.205
"40117",-1.513
"42043",2.079
"42097",1.94
"45015",-0.513
"45067",-0.394
"47009",-0.142
"47129",-1.121
"47187",0.358
"48157",-0.768
"48207",-2.147
"48327",-1.097
"49017",-0.049
"51093",-0.353
"53021",-0.827
"69085",-1.761
"72147",-2.288
"01059",-0.994
"02020",-1.935
"04021",4.56
"05069",-1.709
"05107",-2.288
"06041",10.054
"06077",7.572
"08001",0.628
"19081",-2.021
"21101",-0.972
"21183",-1.424
"21221",-1.377
"22059",-2.16
"23023",9.035
"26029",-0.715
"08117",0.563
"12007",-0.541
"13031",-1.279
"13113",-0.282
"13151",-0.482
"13191",-0.859
"17189",-1.092
"18145",0.766
"36113",4.546
"37031",1.07
"37113",0.838
"38035",-1.195
"39123",1.638
"40101",-1.326
"27069",-1.331
"27107",-1.463
"27145",-0.517
"28049",-1.79
"29171",-2.288
"30075",-2.147
"32011",-1.493
"34033",2.137
"02220",-0.353
"02261",-1.701
"04011",1.385
"04023",2.915
"05005",-1.258
"05009",-0.616
"05043",-2.245
"05049",-2.195
"05053",-1.667
"05077",-1.935
"01017",-1.057
"01021",-0.789
"01027",-0.549
"01029",-0.947
"01037",-0.874
"01039",-1.029
"01061",-1.415
"01075",-1.263
"01093",-1.074
"01103",-0.8
"01133",-0.793
"02070",-1.935
"02110",-0.692
"02150",-1.935
"08021",-1.549
"08039",0.06
"08073",-1.002
"08083",-0.564
"08101",-1.364
"08121",-1.378
"08125",-2.211
"09005",7.914
"09013",6.906
"05101",-0.813
"05105",-1.667
"05115",-0.947
"05129",-1.303
"05135",-1.84
"06013",9.465
"06021",6.196
"06025",8.859
"06061",0.285
"06031",3.778
"06035",0.042
"06109",0.37
"06075",9.386
"08003",-1.929
"08015",0.09
"13063",-0.438
"13069",-2.133
"13083",-0.886
"13093",-1.044
"13111",0.015
"13117",-0.044
"12035",0.57
"12059",-1.415
"12087",0.7
"12109",0.32
"12111",0.673
"12115",0.674
"13003",-1.965
"13023",-0.556
"13037",-2.079
"13053",-1.304
"13059",0.731
"16019",-0.848
"16023",-1.475
"16027",-1.654
"16037",-2.033
"16045",-1.794
"16051",-1.196
"16065",-1.196
"16075",-1.794
"17005",-1.284
"17011",3.504
"13145",-0.96
"13159",-0.867
"13169",-1.054
"13197",-1.761
"13233",-0.384
"13239",-2.01
"13243",-1.992
"13257",1.664
"13287",-1.292
"13295",-0.615
"15003",6.916
"16009",-1.542
"17145",-0.031
"17149",-1.324
"17159",-1.209
"17173",-0.819
"17177",4.39
"17183",0.245
"17187",-0.586
"18003",2.488
"18031",0.651
"18037",2.41
"18041",1.452
"18055",2.55
"18065",0.351
"18075",1.876
"17015",2.781
"17021",-0.506
"17029",-0.761
"17053",2.207
"17059",-0.086
"17063",5.214
"17067",-0.552
"17073",0.407
"17091",5.485
"17107",0.457
"17121",-1.59
"17131",0.753
"17135",-1.082
"18143",0.726
"18171",0.808
"18177",0.258
"18181",1.193
"19001",-1.497
"19007",-1.049
"19017",-2.098
"19025",-1.463
"19049",-0.788
"19055",-0.511
"19073",-0.961
"19079",-1.065
"19083",-1.453
"18085",2.999
"18091",3.768
"18095",3.422
"18097",2.044
"18099",2.817
"18101",2.594
"18109",2.482
"18111",1.945
"18115",0.454
"18119",2.404
"18121",2.099
"18129",-0.972
"18133",2.646
"20087",-0.398
"20089",-1.923
"20091",-0.342
"20097",-2.198
"20101",-2.119
"20105",-1.883
"20109",-2.269
"20111",-0.545
"20113",-1.101
"20125",-0.379
"20131",-1.314
"19097",1.724
"19103",0.794
"19117",-1.724
"19127",-0.884
"19131",-1.03
"19141",-1.401
"19159",-1.928
"19165",-1.807
"19169",-0.788
"19175",-1.462
"19189",-1.786
"20001",-0.922
"20009",-1.883
"20015",-1.416
"20029",-1.264
"20043",-1.082
"20049",-1.46
"20053",-1.883
"20057",-2.269
"20063",-2.119
"20073",-1.46
"20077",-1.314
"20085",-0.565
"37179",0.232
"37189",1.388
"21227",-1.655
"22003",-1.509
"28091",-1.761
"28095",-1.987
"28115",-1.542
"31065",-0.545
"31071",-1.945
"31081",-1.293
"38007",-1.957
"38023",-1.804
"38027",-2.072
"38045",-2.152
"38051",-1.664
"22023",-1.162
"22031",-1.889
"22041",-2.245
"28129",-1.573
"28133",-2.288
"28153",-1.646
"28159",-2.127
"28161",-1.843
"31089",-2.165
"31095",-1.805
"31109",-0.34
"38061",-1.804
"38065",-1.511
"22047",-0.982
"22071",-1.071
"22081",-2.025
"22095",-0.716
"22119",-1.913
"29001",-2.288
"29005",-1.928
"29009",0.597
"31119",-1.736
"31123",-2.001
"31133",-1.608
"31137",-0.494
"38089",-1.709
"38095",-1.178
"38101",-1.607
"38103",-2.092
"23011",6.461
"23021",4.425
"24009",11.102
"24019",4.509
"25003",7.786
"29011",0.747
"29017",-2.049
"29021",-0.792
"31153",-0.222
"31161",-2.243
"31167",-0.489
"39001",-1.451
"39007",1.654
"39009",-0.608
"25007",12.365
"25021",12.631
"26017",-0.262
"26023",0.535
"26027",1.38
"29035",-2.252
"29047",-0.456
"29061",-1.602
"29067",-1.04
"31177",-0.166
"32009",-0.392
"32013",-1.297
"39019",1.07
"39025",0.619
"39053",-0.741
"26037",1.331
"26051",-0.677
"26061",-1.726
"29077",-0.326
"29081",-1.825
"29085",0.586
"32023",-0.248
"32510",-0.131
"33003",10.087
"39131",-1.443
"39135",0.565
"39155",1.583
"39159",0.839
"26065",0.915
"26075",1.193
"26079",-0.715
"26095",-0.623
"26119",-0.473
"29105",-0.885
"29109",1.391
"29119",-0.468
"33013",14.531
"34037",10.912
"39013",-0.362
"39017",1.427
"26131",-1.726
"26133",-0.495
"26143",-0.452
"26149",1.012
"29125",-0.521
"29133",-0.853
"29149",-2.195
"35003",-0.115
"35037",-2.063
"35047",-1.704
"39067",0.065
"39097",0.962
"39107",1.178
"39121",-0.81
"26155",1.121
"26159",1.691
"26165",-0.508
"27001",-0.9
"29167",0.649
"29173",-1.257
"29177",-1.096
"35057",-0.503
"35061",-0.503
"36033",3.477
"36051",1.774
"39073",-0.479
"39077",1.816
"39083",1.162
"39091",1.034
"27005",-0.108
"27019",0.702
"27029",-1.815
"29203",-2.234
"29223",-2.252
"29510",-0.929
"30019",-1.523
"36057",4.347
"36067",2.631
"36069",1.999
"20159",-1.704
"20169",-1.692
"20175",-2.039
"20183",-0.877
"20189",-2.039
"20193",-2.288
"27033",-1.438
"27043",0.207
"27071",-1.732
"30067",-0.981
"30095",-1.362
"30101",-0.984
"36073",2.352
"36079",11.989
"36097",1.924
"21013",-1.637
"21021",-0.947
"21041",0.423
"27081",-1.905
"27091",-1.247
"27095",-0.439
"27109",1.704
"27125",-0.854
"31003",-1.828
"31023",0.141
"31029",-2.232
"31031",-2.288
"36107",2.611
"36121",1.082
"37141",1.727
"21045",-1.685
"21075",-1.564
"21083",-1.564
"27133",-1.26
"27153",0.331
"27157",2.346
"28013",-1.542
"31035",-1.357
"31037",-0.062
"31039",-0.252
"31041",-1.85
"37001",1.248
"37007",0.488
"21103",0.36
"21113",-0.642
"21141",-1.368
"28023",-1.799
"28037",-2.04
"28041",-1.374
"31047",-0.804
"31051",-1.69
"37025",0.789
"37035",0.117
"21137",-1.297
"21171",-1.316
"28047",-0.775
"28067",-1.799
"31053",0.119
"31055",-0.222
"37097",0.504
"37169",-0.046
"21199",-1.609
"21213",-1.108
"28071",-1.635
"28075",-2.134
"28085",-1.989
"72015",-2.288
"72019",-2.288
"41011",2.096
"41025",-1.196
"47139",0.114
"47153",-0.599
"51075",1.594
"72021",-2.288
"72025",-2.288
"41027",0.585
"41049",-1.286
"47169",-0.326
"47177",-0.352
"48017",-1.692
"51079",3.528
"51135",-0.883
"72027",-2.288
"72029",-2.288
"41059",-1.357
"42001",5.083
"48045",-1.914
"48049",-2.147
"48069",-1.543
"48093",-1.895
"51197",-0.057
"51540",1.48
"51570",-0.596
"72035",-2.288
"72067",-2.288
"42011",3.545
"42019",1.83
"42053",1.264
"48097",-0.19
"48107",-1.417
"48113",1.233
"51610",15.247
"51630",10.614
"51685",15.147
"51720",-0.454
"51740",-0.003
"72069",-2.288
"72079",-2.288
"42073",1.796
"42083",1.105
"42105",0.814
"42115",2.639
"42121",2.081
"48127",-0.783
"48131",-1.681
"48143",-1.715
"48145",-0.97
"48149",-0.824
"48161",0.356
"48163",-0.481
"51810",0.092
"51830",-0.705
"53013",-0.966
"53029",1.624
"53035",1.527
"53041",0.81
"72041",-2.288
"72043",-2.288
"44001",11.258
"45001",1.089
"48165",-1.26
"48179",-2.063
"48183",-0.014
"48189",-1.692
"48221",-0.954
"53051",-1.444
"53059",0.321
"54011",-0.602
"54015",-0.853
"72047",-2.288
"72049",-2.288
"45039",0.111
"48227",-1.856
"48231",1.201
"48251",-0.543
"54049",-0.378
"54073",-0.721
"72055",-2.288
"72059",-2.288
"45081",-0.54
"46005",-2.001
"46011",-1.905
"48275",-2.201
"48279",-1.692
"48285",-1.74
"48303",-1.417
"54097",-1.045
"54101",-1.659
"55005",0.579
"72061",-2.288
"72063",-2.288
"46015",-2.159
"46035",-2.063
"46039",-2.001
"46049",-2.288
"48309",-1.188
"48337",-0.654
"48355",-1.786
"55015",-0.075
"55021",0.994
"55025",1.359
"20141",-1.282
"39163",-0.317
"39169",1.81
"40007",-2.058
"46059",-2.288
"46063",-2.13
"46073",-2.159
"46077",-1.905
"46087",-1.63
"48365",-1.532
"48385",-1.025
"48399",-2.031
"48423",0.115
"55039",0.472
"55059",5.838
"55067",-1.291
"40017",-1.288
"40021",-0.21
"46089",-2.288
"46097",-1.776
"46099",-1.63
"46107",-2.13
"48441",-2.031
"48451",-2.031
"48481",-1.395
"48485",-1.793
"55073",-0.793
"55077",0.799
"55085",-1.882
"55089",1.205
"40031",-1.064
"40035",-0.395
"40041",-0.276
"46109",-0.717
"46111",-1.872
"46121",-2.288
"48489",-1.542
"48497",-0.714
"48507",-0.481
"55105",4.629
"55119",-1.559
"55123",0.386
"40045",-2.288
"40069",-0.779
"40093",-2.075
"46125",-1.917
"47039",-1.141
"49009",-0.347
"49021",0.81
"49027",-1.148
"50009",6.628
"55127",4.893
"56001",-0.848
"56005",-2.169
"56015",-1.533
"40103",-1.688
