county_code,score
"37069",1.425
"37083",-0.485
"37087",2.46
"37093",-0.144
"37111",1.927
"37121",2.592
"37127",0.968
"37155",-0.274
"37175",2.724
"37199",2.045
"38037",-1.476
"38085",-1.735
"38099",-2.997
"38105",-1.957
"39035",3.439
"39039",3.11
"39043",2.7
"39125",3.318
"40065",-2.962
"40079",-1.935
"40145",-0.936
"41005",7.256
"41021",4.227
"41035",2.867
"41039",6.596
"41043",6.33
"41045",-0.938
"41051",6.809
"41055",4.192
"42035",2.419
"42059",1.102
"42063",3.398
"42067",3.117
"42091",3.225
"42111",2.077
"45005",-0.859
"45021",1.204
"45025",-0.159
"45045",1.587
"45049",-0.913
"45053",-0.935
"45063",-1.316
"45091",0.523
"46093",-2.436
"46095",-3.225
"46103",-2.854
"47005",-1.401
"47013",-0.004
"47019",2.299
"47029",1.806
"47033",-2.79
"47049",0.619
"47081",-0.66
"47097",-2.814
"47121",1.009
"47149",0.284
"47159",0.154
"48007",-2.328
"48025",-2.26
"48035",-0.793
"48067",-2.211
"48083",-2.533
"48091",1.263
"48103",-2.697
"48139",0.546
"48151",-2.805
"48167",-0.095
"48213",-0.942
"48241",-2.055
"48245",-1.17
"48261",-2.352
"48333",-1.785
"48347",-2.263
"48361",-1.825
"48371",-2.479
"48403",-2.615
"48427",-2.352
"48457",-2.263
"48469",-2.094
"48471",-0.021
"48475",-2.697
"48477",-0.164
"48479",-2.263
"48499",-1.282
"49001",2.305
"49003",2.379
"49025",0.451
"49029",1.836
"49035",1.364
"49043",3.346
"51001",0.671
"51015",1.183
"51037",0.537
"51053",-0.848
"51069",2.345
"51109",3.918
"51125",2.657
"51145",2.617
"51161",1.811
"51185",-0.724
"51790",1.241
"53005",2.45
"53007",4.777
"53009",6.262
"53015",5.912
"53037",4.171
"53043",3.554
"53065",2.165
"54005",-0.036
"54017",1.318
"54039",-0.945
"54045",-0.605
"54047",-0.847
"54067",-0.795
"54081",-0.637
"54107",-0.863
"55113",-0.199
"56029",3.214
"56039",2.462
"56045",-2.872
"60010",0.705
"60020",0.705
"69100",-1.764
"69110",-1.764
"69120",-1.764
"72023",-3.442
"72037",-3.442
"72039",-3.442
"72053",-3.442
"72113",-3.442
"72115",-3.442
"78010",-3.442
"78020",-3.442
"01049",-0.605
"01069",-2.423
"01087",-1.856
"01091",-3.233
"01095",-0.658
"01101",-2.9
"01115",-1.539
"01119",-2.838
"01121",-1.874
"01131",-3.235
"02105",0.845
"02240",0.845
"04005",0.015
"04009",-0.973
"04012",3.314
"04013",0.539
"04027",2.621
"05003",-3.29
"05007",-0.34
"05061",-1.84
"05075",-2.59
"05093",-2.998
"05095",-2.595
"05103",-3.442
"05117",-1.912
"05131",-1.307
"05133",-1.663
"05147",-1.878
"06045",3.22
"06051",0.02
"06065",3.824
"06069",3.278
"06079",2.622
"06083",3.556
"06101",1.944
"06107",1.385
"08019",3.33
"08023",-2.151
"08031",2.219
"08055",-2.146
"19027",-3.041
"19075",-0.396
"19137",-1.509
"19157",2.162
"19163",-0.212
"20017",-0.122
"20055",-3.291
"20143",-1.702
"21005",0.468
"21011",-0.609
"21025",-1.427
"21029",-0.482
"21043",-0.987
"21049",-0.415
"21071",-1.121
"21085",0.49
"21095",-1.529
"21105",-1.75
"21109",-0.836
"21119",-1.134
"21121",-2.164
"21135",-1.638
"21153",-1.464
"21159",-1.352
"21167",-0.315
"21177",0.742
"21181",-0.51
"21193",-1.98
"21231",-1.019
"22035",-3.164
"22039",-1.328
"22053",-1.655
"22055",-1.595
"22067",-3.442
"22079",-1.699
"22103",-1.479
"22111",-3.442
"22127",-3.027
"23007",7.278
"23017",7.294
"23027",6.474
"23031",6.922
"24001",2.123
"24005",4.886
"24017",4.266
"24021",4.902
"24031",5.346
"24041",3.336
"24045",1.446
"25005",5.465
"25023",5.481
"25025",5.437
"26033",-0.232
"26063",1.815
"26083",-1.98
"26097",0.18
"26115",3.691
"08093",2.315
"08105",-1.908
"08113",-0.302
"09001",2.594
"09007",4.441
"10005",2.24
"12001",2.137
"12017",2.124
"12033",-1.257
"12041",1.424
"12047",-0.188
"12071",1.732
"12086",1.733
"12093",2.071
"12097",2.247
"13021",-1.906
"13029",-0.914
"13039",-0.561
"13051",-1.026
"13077",0.177
"13133",-0.795
"13137",2.304
"13143",0.469
"13157",1.535
"13163",-2.325
"13171",-0.793
"13181",-1.657
"13185",-1.69
"13195",0.311
"13221",-0.759
"13237",-0.915
"13245",-2.393
"13251",-1.237
"13269",-1.339
"13283",-2.223
"51007",1.919
"13303",-2.424
"13309",-2.014
"13313",0.94
"13317",-0.922
"15001",3.359
"16005",1.904
"16073",0.684
"16077",2.845
"16081",3.745
"16083",-0.065
"17017",-0.754
"17027",-1.016
"17047",-0.409
"17109",-1.506
"17129",0.292
"17175",2.456
"17185",0.025
"18009",2.433
"18035",1.842
"18067",2.107
"18083",0.718
"18159",2.126
"18179",1.741
"35055",-1.164
"36025",3.592
"36105",3.101
"36119",2.497
"36123",3.707
"37013",0.248
"37017",0.596
"37023",2.524
"37057",1.254
"37061",1.225
"37065",0.365
"37075",3.113
"37085",1.784
"37089",2.646
"37119",0.69
"37129",0.307
"37133",1.001
"37137",0.535
"37143",-0.185
"37149",2.298
"37153",0.337
"37161",2.494
"37167",1.133
"38005",-2.037
"38033",-2.143
"38053",-1.939
"38059",-1.476
"38067",-3.098
"38071",-2.997
"38077",-2.487
"39061",1.78
"39095",2.949
"39137",2.816
"39175",3.442
"40013",-0.876
"40027",-1.608
"40057",-3.184
"40067",-1.542
"40075",-2.6
"40087",-1.179
"40095",-0.742
"40125",-1.354
"40135",-0.41
"27011",-2.773
"27027",-1.52
"27031",-0.115
"27061",0.902
"27073",-2.773
"27075",0.391
"27085",1.856
"27097",1.927
"27127",-2.52
"27171",3.265
"28011",-3.326
"28029",-2.441
"28039",-1.353
"28055",-2.84
"28083",-3.175
"28087",-2.492
"28103",-2.292
"28121",-2.59
"28141",-2.553
"28149",-2.326
"28151",-3.175
"29041",-1.129
"29069",-2.963
"29099",-0.674
"29113",-0.162
"29159",-0.018
"29183",-0.799
"29195",-1.149
"29201",-2.581
"30011",-2.699
"30027",-2.157
"30031",0.308
"30045",-0.544
"30049",-0.302
"30055",-2.042
"30059",-0.058
"30073",-0.431
"30085",-2.461
"30099",0.144
"31069",-3.176
"31103",-3.225
"31151",-1.559
"32001",-0.09
"32015",-0.493
"32027",0.806
"33007",7.793
"33015",5.494
"33017",6.556
"34001",2.869
"34015",3.017
"34021",2.841
"34029",2.368
"35031",-0.92
"35039",-0.323
"48425",-1.064
"48443",-2.208
"48449",-1.02
"48453",-0.274
"48459",-1.521
"48473",0.101
"48491",0.366
"49045",1.349
"49047",0.507
"49051",3.102
"50017",8.22
"51003",3.808
"51009",1.648
"51017",0.584
"51023",0.802
"51033",3.563
"51047",3.404
"51073",0.333
"51077",1.194
"51095",-0.076
"51097",0.795
"51107",5.458
"51111",-0.09
"51121",0.176
"51127",0.258
"51139",2.992
"51163",0.488
"51175",-0.934
"51179",3.766
"51191",0.303
"51195",-1.284
"53049",6.011
"53057",5.544
"53061",5.903
"53077",5.078
"54003",3.582
"54007",0.703
"54019",-0.607
"54027",2.961
"54037",2.537
"54041",1.254
"54043",-0.199
"54057",2.216
"54065",2.97
"54071",2.97
"54075",1.034
"54093",2.032
"54099",-0.275
"55007",-1.018
"55023",3.058
"55051",-0.778
"55057",3.719
"55107",0.741
"55121",2.152
"56003",-0.574
"56013",0.105
"01041",-2.979
"01071",0.168
"02100",0.845
"04001",-0.456
"05001",-2.595
"05017",-3.175
"05029",-1.739
"05041",-3.175
"05145",-2.315
"06007",2.176
"06095",3.695
"08035",1.418
"08051",-0.782
"12079",0.325
"12125",1.199
"13001",-2.295
"13049",-1.243
"13079",-2.035
"13107",-2.214
"41007",5.434
"41017",3.369
"41019",4.225
"42003",1.809
"42033",2.447
"42041",3.072
"42045",3.134
"42051",3.508
"42061",2.682
"42071",3.063
"42089",2.946
"42099",3.186
"42127",2.818
"42133",3.217
"44009",4.448
"45003",-1.624
"45007",-0.15
"45017",-0.962
"45035",-0.572
"45041",-1.11
"45051",-0.118
"45055",0.018
"45069",-0.302
"45073",1.953
"45079",-0.941
"45083",1.272
"46009",-0.099
"46041",-2.745
"46057",-3.308
"46075",-3.225
"46127",1.299
"47003",0.513
"47021",-0.876
"47031",-0.625
"47035",0.875
"47037",-0.093
"47059",1.164
"47065",-0.519
"47089",0.62
"47107",1.084
"47123",2.894
"47127",0.167
"47143",0.253
"47155",1.597
"47157",-2.861
"47165",0.289
"47185",0.29
"47189",1.341
"48005",-2.728
"48029",0.398
"48033",-2.377
"48037",-2.318
"48051",0.686
"48061",-2.525
"48087",-3.442
"48105",-2.493
"48119",-0.823
"48185",-0.704
"48211",-3.442
"48223",-0.582
"48225",-0.827
"48229",-2.067
"48239",-1.838
"48263",-2.897
"48311",-1.394
"48315",-1.893
"48321",-1.426
"48339",0.118
"48349",-0.322
"48373",-1.375
"48377",-2.231
"48383",-2.372
"48407",-0.345
"55001",3.815
"55029",0.138
"56025",-1.781
"72097",-3.442
"72141",-3.442
"72151",-3.442
"02195",3.581
"05081",-2.701
"06009",2.162
"08097",-0.909
"13127",-1.311
"16049",0.619
"18125",1.716
"21055",-1.645
"22017",-2.769
"29019",-1.197
"30005",-3.44
"36063",2.368
"40089",-1.968
"41023",2.078
"44005",4.624
"46117",-3.122
"47091",1.907
"48313",-0.129
"51117",-0.006
"53027",6.35
"54059",-0.477
"02170",-2.911
"20071",-2.696
"21067",0.107
"22043",-2.879
"08057",2.933
"10001",2.128
"12075",2.486
"13075",-1.993
"37051",0.648
"37139",-0.443
"27103",0.64
"28089",-2.918
"30007",0.551
"30093",1.58
"51087",2.231
"51199",0.9
"54095",0.66
"42031",3.113
"42113",3.151
"45061",-0.43
"47045",-3.258
"48343",-1.538
"01025",-2.212
"01047",-2.809
"05073",-2.789
"06011",3.213
"06053",3.396
"06099",3.008
"08111",-1.539
"12045",-0.854
"12121",0.042
"13261",-2.315
"13311",2.376
"16029",3.983
"16079",2.326
"18021",1.435
"18175",1.944
"19035",-0.857
"20033",-3.442
"20149",-0.945
"21027",2.326
"21147",-1.377
"22005",-1.183
"22025",-2.311
"22037",-1.185
"22109",-0.453
"22123",-3.327
"24029",2.747
"24047",0.98
"25027",4.595
"26089",0.607
"26141",0.779
"27173",-2.907
"28057",-2.85
"28109",-1.326
"29027",0.077
"30033",-1.728
"30063",0.206
"31007",-2.131
"32031",1.112
"34031",2.274
"35017",-1.671
"36009",2.397
"36061",2.368
"37015",-0.138
"37101",1.949
"37125",0.946
"37131",-1.323
"38097",-2.169
"40003",-2.308
"40113",-0.99
"40133",-1.442
"41015",3.825
"42101",3.247
"45027",-0.759
"45047",-0.672
"45057",0.001
"45087",0.502
"47025",-0.466
"47053",-2.614
"47079",-1.9
"47105",1.525
"48089",-0.144
"48135",-2.92
"48175",-2.26
"48323",-1.289
"48379",-0.585
"48391",-2.435
"48411",-1.33
"49007",1.359
"49019",-1.074
"51029",3.244
"51061",4.259
"51141",1.411
"51167",0.438
"51193",1.311
"53045",5.975
"53073",5.392
"54025",-0.416
"12029",1.287
"12057",2.251
"12089",-0.362
"13025",-1.186
"13201",-2.12
"13265",-0.968
"13289",-1.772
"16059",0.597
"16087",-0.6
"18053",1.496
"36017",3.448
"37019",0.008
"37047",0.233
"37147",0.515
"37173",3.373
"39167",-0.309
"40023",-1.504
"27051",-1.852
"27137",0.691
"28021",-2.408
"28053",-2.802
"28137",-2.874
"30003",-1.875
"30061",2.816
"30089",1.783
"31009",-1.014
"32003",1.2
"32033",2.683
"34035",2.379
"50027",8.748
"51027",-0.413
"51057",0.884
"51119",0.827
"51149",-0.028
"53067",5.876
"54109",-0.597
"05057",-2.639
"06071",2.987
"10003",2.324
"41003",7.607
"42055",2.678
"44007",4.646
"45031",-0.594
"45065",-1.516
"47055",0.79
"47117",0.743
"47147",-0.833
"48015",0.19
"48043",-2.922
"48071",-0.447
"48173",-2.145
"48277",-0.912
"48301",-2.697
"48387",-1.284
"21203",-0.561
"30009",0.342
"01033",-1.934
"02050",-2.305
"04007",0.088
"05039",-2.719
"06015",2.444
"08043",-0.146
"08107",2.104
"12013",-1.537
"12069",2.672
"12103",2.013
"12129",-0.319
"13033",-2.144
"16003",-1.13
"16035",2.029
"17153",-1.477
"18071",1.973
"18113",2.606
"21003",-1.188
"21107",0.348
"21235",-1.287
"13215",-1.861
"13263",-1.226
"13301",-2.146
"16013",0.95
"16031",1.374
"17125",0.446
"18007",0.386
"18051",0.436
"20083",-2.456
"20203",-2.696
"21079",-0.584
"21123",-2.008
"21209",-0.573
"22065",-3.279
"22105",-1.281
"23025",6.64
"24037",2.009
"29227",-2.102
"30043",0.916
"30081",0.302
"33009",7.872
"34027",1.971
"36075",3.601
"37145",1.257
"37193",1.082
"39021",3.045
"40141",-2.829
"41031",5.057
"41047",7.434
"45029",-0.465
"45071",-0.148
"46085",-3.225
"47057",0.629
"47145",0.5
"47183",-1.566
"48041",-0.692
"48079",-2.677
"48419",-2.567
"48495",-2.697
"49023",1.416
"51021",0.02
"51103",1.104
"51157",3.187
"53019",2.506
"53075",0.373
"54083",0.668
"55011",3.154
"56033",-2.581
"60050",0.705
"72031",-3.442
"78030",-3.442
"01073",-2.112
"01129",-1.765
"02122",-2.305
"02290",-2.305
"04025",1.318
"06063",1.92
"06089",1.176
"08005",2.274
"20133",-1.035
"20161",-1.659
"21033",-1.929
"21097",-0.22
"21133",-2.183
"21187",1.418
"22045",-1.339
"22073",-3.235
"24011",2.378
"48455",-1.251
"49033",0.707
"51019",0.901
"51067",1.704
"51105",-0.815
"51143",1.171
"53071",1.738
"54033",1.95
"55037",-0.837
"55075",-0.129
"01099",-1.758
"08027",-1.629
"12113",-1.085
"42017",3.626
"46023",-2.461
"47093",0.616
"47167",-2.814
"48023",-3.22
"48057",-2.162
"48201",0.526
"48401",-2.039
"72121",-3.442
"12083",1.961
"35029",-2.305
"06093",2.61
"23003",6.865
"12105",2.481
"20093",-3.131
"22107",-2.652
"26055",1.101
"36111",3.968
"37183",1.393
"42129",2.736
"51059",5.379
"01013",-2.979
"01015",-1.015
"22057",-0.764
"24023",1.969
"26071",-1.368
"27067",-0.968
"27167",-1.701
"28051",-2.759
"29013",-0.836
"29037",-0.418
"30053",1.931
"35033",-2.173
"38003",-2.247
"40055",-3.184
"40117",-0.584
"42043",3.323
"42097",2.902
"45015",-0.496
"45067",-0.538
"47009",1.836
"47129",0.096
"47187",0.059
"48157",0.251
"48207",-2.805
"48327",-1.826
"49017",0.633
"51093",0.591
"53021",2.858
"69085",-1.764
"72147",-3.442
"01059",-2.083
"02020",-2.831
"04021",0.058
"05069",-2.133
"05107",-3.29
"06041",2.969
"06077",3.942
"08001",2.316
"19081",-2.793
"21101",1.61
"21183",-1.161
"21221",-1.336
"22059",-2.321
"23023",6.819
"26029",0.502
"08117",1.678
"12007",1.481
"13031",-2.038
"13113",0.209
"13151",0.071
"13191",-1.324
"17189",-0.923
"18145",2.747
"36113",6.683
"37031",0.774
"37113",3.641
"38035",-2.407
"39123",3.128
"40101",-0.183
"27069",-1.892
"27107",-0.605
"27145",0.575
"28049",-2.488
"29171",-3.205
"30075",-1.875
"32011",0.67
"34033",3.047
"02220",0.583
"02261",0.845
"04011",-1.198
"04023",-0.228
"05005",-1.495
"05009",-0.226
"05043",-3.29
"05049",-2.824
"05053",-2.451
"05077",-2.821
"01017",-1.211
"01021",-2.238
"01027",-1.092
"01029",-0.632
"01037",-1.928
"01039",-1.256
"01061",-1.506
"01075",-2.338
"01093",-2.383
"01103",-1.269
"01133",-1.577
"02070",-2.305
"02110",1.768
"02150",-2.305
"08021",-1.235
"08039",1.53
"08073",-0.606
"08083",-1.571
"08101",-1.469
"08121",-1.539
"08125",-2.642
"09005",3.96
"09013",4.29
"05101",-0.507
"05105",-2.144
"05115",-1.95
"05129",-2.172
"05135",-2.191
"06013",3.697
"06021",3.219
"06025",3.333
"06061",0.561
"06031",2.103
"06035",0.606
"06109",1.008
"06075",3.387
"08003",-2.748
"08015",0.13
"13063",0.291
"13069",-1.857
"13083",-0.115
"13093",-2.035
"13111",2.898
"13117",2.369
"12035",1.943
"12059",-1.506
"12087",1.538
"12109",0.755
"12111",2.023
"12115",1.678
"13003",-1.511
"13023",-1.707
"13037",-2.818
"13053",-1.934
"13059",-0.224
"16019",2.777
"16023",1.74
"16027",-0.383
"16037",0.055
"16045",-0.411
"16051",2.097
"16065",2.359
"16075",-0.695
"17005",-0.784
"17011",3.43
"13145",-1.406
"13159",-0.43
"13169",-1.692
"13197",-1.785
"13233",0.564
"13239",-2.649
"13243",-2.647
"13257",1.837
"13287",-1.865
"13295",0.188
"15003",2.199
"16009",0.373
"17145",-0.96
"17149",-0.779
"17159",-0.968
"17173",-0.765
"17177",3.419
"17183",-0.003
"17187",-0.475
"18003",1.971
"18031",1.894
"18037",1.198
"18041",2.243
"18055",1.16
"18065",1.925
"18075",1.716
"17015",1.895
"17021",-0.199
"17029",-0.64
"17053",1.544
"17059",-1.781
"17063",3.361
"17067",-2.218
"17073",0.281
"17091",1.542
"17107",2.375
"17121",-1.533
"17131",-0.456
"17135",-0.667
"18143",1.637
"18171",0.637
"18177",1.746
"18181",1.297
"19001",-2.103
"19007",-1.906
"19017",0.295
"19025",-3.282
"19049",-1.13
"19055",1.485
"19073",-1.963
"19079",-2.163
"19083",-0.549
"18085",1.941
"18091",1.921
"18095",1.661
"18097",3.109
"18099",2.035
"18101",1.948
"18109",3.321
"18111",0.054
"18115",1.238
"18119",1.546
"18121",2.057
"18129",-1.321
"18133",3.166
"20087",0.101
"20089",-2.474
"20091",0.135
"20097",-2.826
"20101",-2.309
"20105",-1.96
"20109",-2.696
"20111",-0.243
"20113",-1.616
"20125",-1.324
"20131",-1.884
"19097",2.377
"19103",1.568
"19117",-1.482
"19127",-0.004
"19131",-1.052
"19141",-1.802
"19159",-1.641
"19165",-1.866
"19169",-1.122
"19175",-2.38
"19189",-1.486
"20001",-1.711
"20009",-2.216
"20015",-1.638
"20029",-1.134
"20043",-1.629
"20049",-1.157
"20053",-1.781
"20057",-3.28
"20063",-1.94
"20073",-1.362
"20077",-2.085
"20085",-0.268
"37179",-0.085
"37189",1.538
"21227",0.094
"22003",-1.764
"28091",-2.113
"28095",-2.577
"28115",-2.382
"31065",-0.707
"31071",0.209
"31081",0.859
"38007",-2.153
"38023",-1.98
"38027",-2.643
"38045",-2.59
"38051",-2.117
"22023",-1.825
"22031",-2.775
"22041",-3.235
"28129",-2.038
"28133",-3.175
"28153",-2.32
"28159",-2.532
"28161",-3.09
"31089",-1.769
"31095",-1.699
"31109",-1.032
"38061",-2.049
"38065",-1.335
"22047",-0.959
"22071",-1.329
"22081",-2.55
"22095",-0.551
"22119",-2.965
"29001",-3.442
"29005",-2.593
"29009",0.974
"31119",-0.199
"31123",-2.71
"31133",-1.723
"31137",1.604
"38089",-2.287
"38095",-2.709
"38101",-1.881
"38103",-2.482
"23011",6.533
"23021",6.684
"24009",4.151
"24019",1.885
"25003",4.689
"29011",-0.161
"29017",-2.392
"29021",-0.234
"31153",-0.802
"31161",-2.706
"31167",0.414
"39001",-0.762
"39007",3.86
"39009",-0.644
"25007",5.176
"25021",4.999
"26017",2.569
"26023",3.498
"26027",3.718
"29035",-3.073
"29047",0.927
"29061",-1.646
"29067",0.83
"31177",-0.567
"32009",-0.972
"32013",1.262
"39019",1.515
"39025",1.397
"39053",-0.087
"26037",5.097
"26051",1.799
"26061",-2.584
"29077",1.408
"29081",-1.626
"29085",0.971
"32023",-0.716
"32510",0.511
"33003",6.273
"39131",-0.386
"39135",2.752
"39155",3.212
"39159",2.522
"26065",4.458
"26075",4.515
"26079",1.447
"26095",0.343
"26119",0.922
"29105",1.346
"29109",1.814
"29119",-0.243
"33013",6.843
"34037",2.327
"39013",0.008
"39017",2.828
"26131",-0.84
"26133",1.385
"26143",1.218
"26149",3.893
"29125",0.686
"29133",-2.655
"29149",-2.573
"35003",-1.397
"35037",-2.547
"35047",-1.579
"39067",0.925
"39097",3.028
"39107",2.79
"39121",0.266
"26155",4.701
"26159",4.647
"26165",1.587
"27001",1.451
"29167",1.156
"29173",-1.956
"29177",0.648
"35057",-1.469
"35061",-1.469
"36033",7.17
"36051",2.719
"39073",0.403
"39077",2.717
"39083",2.043
"39091",2.959
"27005",-0.445
"27019",1.959
"27029",-1.001
"29203",-2.371
"29223",-2.818
"29510",-0.005
"30019",-1.842
"36057",4.275
"36067",3.889
"36069",3.594
"20159",-1.329
"20169",-1.719
"20175",-3.131
"20183",-0.77
"20189",-3.279
"20193",-3.071
"27033",-3.081
"27043",-1.54
"27071",-0.762
"30067",1.51
"30095",0.313
"30101",-0.321
"36073",3.436
"36079",2.704
"36097",4.182
"21013",-1.468
"21021",-0.97
"21041",1.399
"27081",-3.099
"27091",-2.135
"27095",1.685
"27109",0.94
"27125",-0.927
"31003",-0.851
"31023",0.542
"31029",-3.153
"31031",-3.225
"36107",3.365
"36121",2.596
"37141",1.045
"21045",-2.561
"21075",-1.75
"21083",-1.665
"27133",-1.139
"27153",0.504
"27157",2.332
"28013",-2.226
"31035",-0.117
"31037",0.438
"31039",0.441
"31041",-0.779
"37001",1.872
"37007",0.257
"21103",1.295
"21113",0.521
"21141",0.623
"28023",-2.544
"28037",-2.575
"28041",-2.094
"31047",0.397
"31051",1.344
"37025",1.205
"37035",2.504
"21137",-1.015
"21171",-0.694
"28047",-0.87
"28067",-2.763
"31053",0.913
"31055",-0.8
"37097",1.252
"37169",0.755
"21199",-2.179
"21213",-1.7
"28071",-3.276
"28075",-3.219
"28085",-2.371
"72015",-3.442
"72019",-3.442
"41011",5.912
"41025",1.448
"47139",2.532
"47153",0.003
"51075",2.321
"72021",-3.442
"72025",-3.442
"41027",5.047
"41049",1.131
"47169",0.064
"47177",-0.197
"48017",-2.677
"51079",4.32
"51135",1.438
"72027",-3.442
"72029",-3.442
"41059",1.337
"42001",2.841
"48045",-2.944
"48049",-2.596
"48069",-2.737
"48093",-1.837
"51197",0.652
"51540",3.739
"51570",0.715
"72035",-3.442
"72067",-3.442
"42011",3.596
"42019",2.326
"42053",3.028
"48097",-0.515
"48107",-3.002
"48113",0.708
"51610",4.234
"51630",2.908
"51685",5.049
"51720",-1.105
"51740",1.271
"72069",-3.442
"72079",-3.442
"42073",3.002
"42083",2.838
"42105",2.517
"42115",3.127
"42121",2.772
"48127",-1.082
"48131",-2.527
"48143",-1.682
"48145",-0.509
"48149",0.467
"48161",-1.027
"48163",-0.244
"51810",0.294
"51830",0.068
"53013",2.614
"53029",5.898
"53035",5.359
"53041",6.403
"72041",-3.442
"72043",-3.442
"44001",5.438
"45001",-0.96
"48165",-2.483
"48179",-3.242
"48183",-1.885
"48189",-2.904
"48221",-0.591
"53051",1.348
"53059",6.134
"54011",0.06
"54015",0.605
"72047",-3.442
"72049",-3.442
"45039",0.048
"48227",-2.416
"48231",-0.428
"48251",-0.31
"54049",2.474
"54073",0.712
"72055",-3.442
"72059",-3.442
"45081",-0.83
"46005",-3.442
"46011",-3.099
"48275",-3.22
"48279",-2.904
"48285",-1.222
"48303",-3.003
"54097",1.185
"54101",0.17
"55005",1.961
"72061",-3.442
"72063",-3.442
"46015",-3.187
"46035",-2.845
"46039",-3.308
"46049",-3.442
"48309",-0.583
"48337",-0.698
"48355",-2.906
"55015",2.562
"55021",3.814
"55025",3.465
"20141",-0.665
"39163",0.559
"39169",2.382
"40007",-3.293
"46059",-3.442
"46063",-2.697
"46073",-3.187
"46077",-3.099
"46087",-1.664
"48365",-2.457
"48385",-1.351
"48399",-2.533
"48423",-1.968
"55039",2.973
"55059",4.813
"55067",-0.248
"40017",-1.203
"40021",0.359
"46089",-2.986
"46097",-2.227
"46099",-1.445
"46107",-3.338
"48441",-2.841
"48451",-2.643
"48481",-1.035
"48485",-2.873
"55073",0.935
"55077",3.113
"55085",-2.04
"55089",3.216
"40031",-1.856
"40035",-0.018
"40041",0.18
"46109",-3.348
"46111",-3.187
"46121",-3.44
"48489",-2.352
"48497",-0.265
"48507",-0.477
"55105",4.326
"55119",-0.017
"55123",1.566
"40045",-3.442
"40069",-1.789
"40093",-2.72
"46125",-0.378
"47039",-1.692
"49009",2.149
"49021",2.77
"49027",2.225
"50009",8.557
"55127",4.48
"56001",-0.47
"56005",-2.163
"56015",-1.473
"40103",-1.307
"40107",-0.446
"47043",-0.456
"50019",8.294
"50025",5.449
"56019",-1.875
"56041",1.651
"56043",-0.985
"60030",0.705
"40121",-1.228
"40127",-1.686
"47087",-0.294
"47101",-0.383
"51011",1.34
"51025",-0.614
"51153",4.935
"51181",0.704
"60040",0.705
"72001",-3.442
"72005",-3.442
"40131",-0.906
"40151",-2.76
"47115",0.168
"47125",-0.885
"51043",2.603
