county_code,score
"37111",2.771
"37121",2.458
"37127",3.644
"37155",4.643
"37175",3.321
"37199",2.448
"38037",-2.647
"38085",-2.167
"38099",-3.574
"38105",-2.082
"39035",2.497
"39039",2.104
"39043",2.137
"39125",2.772
"40065",-2.489
"40079",1.316
"40145",2.642
"41005",2.319
"41021",1.081
"41035",-0.124
"41039",2.204
"41043",2.082
"41045",-1.799
"41051",2.518
"41055",1.443
"42035",1.947
"42059",1.931
"42063",1.871
"42067",2.509
"42091",2.666
"42111",1.613
"45005",2.281
"45021",3.861
"45025",4.639
"45045",3.618
"45049",1.77
"45053",1.356
"45063",4.331
"45091",4.111
"46093",-1.949
"46095",-3.264
"46103",-2.35
"47005",0.661
"47013",0.094
"47019",1.614
"47029",1.72
"47033",-1.421
"47049",-0.752
"47081",0.981
"47097",-1.373
"47121",0.435
"47149",0.123
"47159",-0.435
"48007",-1.506
"48025",-1.49
"48035",-0.152
"48067",-0.193
"48083",-3.164
"48091",0.255
"48103",-3.011
"48139",1.987
"48151",-3.485
"48167",3.2
"48213",1.037
"48241",-1.027
"48245",0.376
"48261",-1.991
"48333",-1.689
"48347",-1.442
"48361",-0.698
"48371",-2.701
"48403",-2.3
"48427",-2.323
"48457",-0.59
"48469",-0.809
"48471",1.911
"48475",-3.011
"48477",2.807
"48479",-2.497
"48499",1.151
"49001",-1.032
"49003",0.573
"49025",-1.82
"49029",-0.213
"49035",-0.718
"49043",0.253
"51001",1.936
"51015",0.942
"51037",4.343
"51053",2.771
"51069",3.45
"51109",3.569
"51125",2.323
"51145",5.051
"51161",3.057
"51185",-0.451
"51790",0.942
"53005",0.162
"53007",2.255
"53009",2.981
"53015",2.855
"53037",2.27
"53043",1.032
"53065",1.685
"54005",0.167
"54017",1.064
"54039",0.713
"54045",0.316
"54047",-1.763
"54067",0.446
"54081",-0.134
"54107",0.062
"55113",0.374
"56029",-1.35
"56039",-0.252
"56045",-2.72
"60010",-1.21
"60020",-1.21
"69100",-2.421
"69110",-2.421
"69120",-2.421
"72023",-3.85
"72037",-3.85
"72039",-3.85
"72053",-3.85
"72113",-3.85
"72115",-3.85
"78010",-3.85
"78020",-3.85
"01049",0.412
"01069",-1.024
"01087",-0.596
"01091",-3.505
"01095",-0.301
"01101",-1.505
"01115",-1.46
"01119",-3.066
"01121",-1.973
"01131",-3.442
"02105",-3.103
"02240",-3.103
"04005",-1.532
"04009",-1.793
"04012",0.603
"04013",-0.263
"04027",0.727
"05003",-3.85
"05007",0.927
"05061",-1.976
"05075",-3.282
"05093",-2.22
"05095",-2.479
"05103",-3.387
"05117",-2.067
"05131",1.262
"05133",-1.268
"05147",-2.136
"06045",1.207
"06051",-1.053
"06065",1.441
"06069",0.984
"06079",0.926
"06083",1.149
"06101",0.605
"06107",-0.213
"08019",0.257
"08023",-2.484
"08031",0.127
"08055",-1.736
"19027",-2.449
"19075",4.043
"19137",-2.437
"19157",3.137
"19163",-0.265
"20017",-0.644
"20055",-1.679
"20143",-1.563
"21005",-0.179
"21011",-0.52
"21025",-1.285
"21029",2.092
"21043",-0.48
"21049",-0.539
"21071",-0.961
"21085",0.1
"21095",-0.433
"21105",-1.446
"21109",-0.469
"21119",-1.216
"21121",-0.938
"21135",-1.132
"21153",-0.963
"21159",0.018
"21167",-0.553
"21177",-0.121
"21181",-0.628
"21193",-1.548
"21231",-1.531
"22035",-3.148
"22039",1.094
"22053",0.524
"22055",1.171
"22067",-3.85
"22079",0.732
"22103",0.38
"22111",-3.85
"22127",-1.835
"23007",3.225
"23017",3.251
"23027",3.009
"23031",2.864
"24001",1.707
"24005",3.058
"24017",3.032
"24021",2.125
"24031",2.52
"24041",3.267
"24045",2.812
"25005",1.98
"25023",1.918
"25025",1.817
"26033",-0.972
"26063",0.858
"26083",-2.084
"26097",-0.797
"26115",1.933
"08093",-0.425
"08105",-2.754
"08113",-2.754
"09001",1.096
"09007",1.926
"10005",2.694
"12001",3.267
"12017",3.258
"12033",-0.061
"12041",1.652
"12047",0.276
"12071",1.976
"12086",2.037
"12093",2.186
"12097",2.546
"13021",2.486
"13029",1.24
"13039",1.507
"13051",1.789
"13077",4.51
"13133",1.073
"13137",2.779
"13143",1.414
"13157",2.52
"13163",0.838
"13171",4.193
"13181",3.018
"13185",1.131
"13195",1.368
"13221",0.881
"13237",1.397
"13245",2.295
"13251",1.746
"13269",1.404
"13283",1.852
"51007",5.743
"13303",0.286
"13309",2.228
"13313",2.061
"13317",1.649
"15001",0.907
"16005",0.601
"16073",-0.539
"16077",0.588
"16081",-0.252
"16083",-0.228
"17017",0.099
"17027",-0.483
"17047",-0.112
"17109",0.05
"17129",0.285
"17175",0.73
"17185",-0.146
"18009",2.501
"18035",2.336
"18067",1.946
"18083",-0.491
"18159",1.606
"18179",3.139
"35055",-1.833
"36025",2.15
"36105",2.163
"36119",0.9
"36123",2.307
"37013",2.182
"37017",4.352
"37023",2.947
"37057",4.115
"37061",4.292
"37065",3.348
"37075",2.674
"37085",4.583
"37089",3.086
"37119",4.384
"37129",4.202
"37133",3.977
"37137",2.048
"37143",1.5
"37149",3.429
"37153",4.494
"37161",3.287
"37167",4.48
"38005",-3.574
"38033",-2.706
"38053",-2.082
"38059",-2.647
"38067",-3.574
"38071",-3.574
"38077",-2.708
"39061",1.315
"39095",1.731
"39137",2.97
"39175",2.781
"40013",0.243
"40027",-1.088
"40057",-2.811
"40067",-0.974
"40075",-2.399
"40087",-0.766
"40095",0.649
"40125",-1.512
"40135",2.347
"27011",-2.167
"27027",-2.996
"27031",-1.341
"27061",-1.709
"27073",-1.884
"27075",-0.438
"27085",1.116
"27097",0.363
"27127",-1.886
"27171",2.028
"28011",-3.615
"28029",-0.189
"28039",-0.388
"28055",-2.658
"28083",-3.615
"28087",-2.996
"28103",-3.066
"28121",-1.138
"28141",-1.438
"28149",-1.133
"28151",-3.615
"29041",-2.108
"29069",-2.832
"29099",-0.353
"29113",-0.297
"29159",0.336
"29183",0.208
"29195",0.73
"29201",-3.115
"30011",-2.733
"30027",-2.002
"30031",-1.313
"30045",-0.763
"30049",0.055
"30055",-2.45
"30059",-0.978
"30073",-0.234
"30085",-2.469
"30099",0.364
"31069",-3.463
"31103",-2.745
"31151",-1.834
"32001",-1.239
"32015",-1.033
"32027",-0.901
"33007",3.371
"33015",2.402
"33017",3.078
"34001",2.762
"34015",2.841
"34021",1.844
"34029",1.712
"35031",-2.104
"35039",-1.425
"48425",-0.242
"48443",-2.988
"48449",0.462
"48453",0.584
"48459",0.496
"48473",3.28
"48491",1.341
"49045",-0.592
"49047",-1.412
"49051",-0.187
"50017",2.659
"51003",3.095
"51009",2.183
"51017",-0.713
"51023",1.383
"51033",2.954
"51047",3.929
"51073",1.265
"51077",0.136
"51095",1.697
"51097",0.259
"51107",2.758
"51111",5.55
"51121",1.906
"51127",1.166
"51139",3.99
"51163",-0.278
"51175",3.401
"51179",4.471
"51191",-0.083
"51195",-1.227
"53049",2.657
"53057",2.892
"53061",3.26
"53077",1.936
"54003",2.354
"54007",0.007
"54019",0.96
"54027",3.216
"54037",3.875
"54041",0.575
"54043",0.687
"54057",1.276
"54065",1.835
"54071",0.733
"54075",-0.752
"54093",1.692
"54099",0.404
"55007",0.043
"55023",2.152
"55051",-1.175
"55057",1.658
"55107",-0.088
"55121",0.862
"56003",-2.382
"56013",-1.596
"01041",-2.437
"01071",0.696
"02100",-3.103
"04001",-2.034
"05001",-2.479
"05017",-3.615
"05029",-2.702
"05041",-3.2
"05145",-3.025
"06007",0.98
"06095",1.288
"08035",-0.207
"08051",-2.83
"12079",1.889
"12125",2.335
"13001",2.029
"13049",1.011
"13079",2.187
"13107",2.069
"41007",2.978
"41017",0.357
"41019",0.809
"42003",2.609
"42033",1.732
"42041",2.878
"42045",2.868
"42051",2.98
"42061",1.994
"42071",2.713
"42089",2.316
"42099",2.556
"42127",1.997
"42133",3.027
"44009",1.843
"45003",4.289
"45007",1.578
"45017",3.171
"45035",3.316
"45041",4.249
"45051",4.553
"45055",4.328
"45069",4.529
"45073",2.321
"45079",4.657
"45083",3.578
"46009",-2.248
"46041",-1.917
"46057",-2.537
"46075",-2.784
"46127",-1.092
"47003",1.662
"47021",0.568
"47031",0.167
"47035",0.009
"47037",-0.099
"47059",1.025
"47065",0.765
"47089",1.671
"47107",1.335
"47123",2.168
"47127",1.372
"47143",0.276
"47155",2.513
"47157",-1.529
"47165",-0.199
"47185",-0.349
"47189",0.32
"48005",-1.342
"48029",-0.947
"48033",-2.885
"48037",-0.711
"48051",3.215
"48061",-1.991
"48087",-3.133
"48105",-2.988
"48119",1.904
"48185",2.781
"48211",-2.478
"48223",1.129
"48225",-0.322
"48229",-2.406
"48239",1.36
"48263",-3.498
"48311",-1.556
"48315",0.769
"48321",1.867
"48339",2.749
"48349",0.979
"48373",0.007
"48377",-2.434
"48383",-2.988
"48407",2.474
"55001",1.626
"55029",-0.15
"56025",-2.717
"72097",-3.85
"72141",-3.85
"72151",-3.85
"02195",-1.727
"05081",-2
"06009",0.265
"08097",-2.484
"13127",1.888
"16049",-1.895
"18125",1.583
"21055",-0.049
"22017",-0.445
"29019",-0.199
"30005",-2.643
"36063",1.854
"40089",-1.262
"41023",-0.292
"44005",1.931
"46117",-2.383
"47091",0.906
"48313",2.12
"51117",4.778
"53027",2.63
"54059",0.076
"02170",-3.103
"20071",-3.368
"21067",0.056
"22043",-0.526
"08057",-0.439
"10001",2.819
"12075",2.59
"13075",0.77
"37051",4.659
"37139",1.774
"27103",-0.279
"28089",-2.197
"30007",-0.653
"30093",-0.287
"51087",2.167
"51199",1.703
"54095",1.173
"42031",2.098
"42113",2.251
"45061",4.391
"47045",-2.313
"48343",0.261
"01025",-2.18
"01047",-3.442
"05073",-1.812
"06011",1.001
"06053",0.962
"06099",0.731
"08111",-3.049
"12045",1.091
"12121",0.367
"13261",-0.471
"13311",3.057
"16029",0.63
"16079",0.498
"18021",0.91
"18175",3.325
"19035",-1.207
"20033",-2.865
"20149",-0.773
"21027",2.92
"21147",-0.852
"22005",1.749
"22025",0.194
"22037",2.249
"22109",2.439
"22123",-3.615
"24029",3.117
"24047",1.793
"25027",1.682
"26089",-0.673
"26141",-0.664
"27173",-2.188
"28057",-3.033
"28109",0.364
"29027",0.529
"30033",-2.327
"30063",0.34
"31007",-2.543
"32031",-0.264
"34031",0.725
"35017",-2.117
"36009",1.438
"36061",0.758
"37015",1.233
"37101",4.582
"37125",4.634
"37131",3.476
"38097",-3.047
"40003",-0.379
"40113",0.363
"40133",-1.517
"41015",0.536
"42101",2.463
"45027",4.097
"45047",3.928
"45057",4.504
"45087",3.901
"47025",0.645
"47053",-0.204
"47079",0.233
"47105",1.289
"48089",2.504
"48135",-3.011
"48175",-1.49
"48323",-1.983
"48379",1.422
"48391",-1.506
"48411",-2.251
"49007",-1.016
"49019",-2.503
"51029",3.982
"51061",3.942
"51141",1.974
"51167",-0.659
"51193",2.833
"53045",2.672
"53073",2.892
"54025",0.601
"12029",1.629
"12057",2.136
"12089",2.368
"13025",1.493
"13201",-0.237
"13265",1.27
"13289",1.194
"16059",-1.55
"16087",-1.672
"18053",2.501
"36017",2.487
"37019",4.734
"37047",4.546
"37147",3.605
"37173",3.19
"39167",1.231
"40023",-0.284
"27051",-2.605
"27137",-1.059
"28021",0.815
"28053",-2.658
"28137",-2.338
"30003",-2.728
"30061",0.013
"30089",0.791
"31009",-3.004
"32003",-0.152
"32033",-0.587
"34035",0.988
"50027",2.618
"51027",-1.886
"51057",1.915
"51119",1.304
"51149",1.798
"53067",2.725
"54109",0.01
"05057",-2.385
"06071",0.99
"10003",2.562
"41003",2.742
"42055",2.495
"44007",1.879
"45031",4.158
"45065",2.52
"47055",1.408
"47117",1.379
"47147",-0.616
"48015",3.184
"48043",-2.701
"48071",1.43
"48173",-2.689
"48277",1.297
"48301",-3.011
"48387",-0.508
"21203",-0.309
"30009",-2.023
"01033",-0.685
"02050",-3.103
"04007",-1.092
"05039",-2.698
"06015",0.218
"08043",-1.683
"08107",-1.096
"12013",0.791
"12069",3.175
"12103",2.333
"12129",-0.158
"13033",1.018
"16003",-1.672
"16035",-0.905
"17153",-1.941
"18071",3.091
"18113",2.745
"21003",-1.929
"21107",-0.185
"21235",-0.375
"13215",0.602
"13263",2.257
"13301",1.317
"16013",-0.381
"16031",0.076
"17125",0.102
"18007",-0.132
"18051",0.192
"20083",-1.798
"20203",-1.84
"21079",-0.799
"21123",-1.15
"21209",-0.347
"22065",-1.224
"22105",0.662
"23025",2.993
"24037",2.736
"29227",-3.601
"30043",-0.287
"30081",-0.434
"33009",2.767
"34027",0.857
"36075",2.34
"37145",4.661
"37193",2.035
"39021",3.641
"40141",-2.801
"41031",1.367
"41047",2.452
"45029",2.737
"45071",5.227
"46085",-2.52
"47057",1.61
"47145",0.269
"47183",-0.013
"48041",2.799
"48079",-1.631
"48419",-1.657
"48495",-3.011
"49023",-1.325
"51021",0.48
"51103",1.395
"51157",4.489
"53019",1.772
"53075",-1.145
"54083",-0.599
"55011",0.72
"56033",-2.728
"60050",-1.21
"72031",-3.85
"78030",-3.85
"01073",-1.674
"01129",-1.348
"02122",-3.103
"02290",-3.103
"04025",-0.178
"06063",0.042
"06089",-0.386
"08005",0.127
"20133",-1.56
"20161",-1.629
"21033",-0.437
"21097",-0.467
"21133",-1.536
"21187",0.602
"22045",1.809
"22073",-2.35
"24011",2.68
"48455",0.165
"49033",-0.648
"51019",1.356
"51067",2.484
"51105",-0.185
"51143",2.62
"53071",-0.17
"54033",1.595
"55037",-1.256
"55075",0.058
"01099",-1.856
"08027",-2.374
"12113",0.787
"42017",2.59
"46023",-2.974
"47093",1.132
"47167",-1.373
"48023",-3.528
"48057",-0.516
"48201",3.524
"48401",-0.249
"72121",-3.85
"12083",3.571
"35029",-2.731
"06093",-0.248
"23003",2.998
"12105",2.296
"20093",-2.222
"22107",0.354
"26055",-0.209
"36111",2.013
"37183",4.091
"42129",2.515
"51059",2.875
"01013",-3.074
"01015",-1.343
"22057",1.817
"24023",1.366
"26071",-1.815
"27067",-0.694
"27167",-2.691
"28051",-2.664
"29013",-0.473
"29037",0.411
"30053",0.958
"35033",-1.833
"38003",-3.063
"40055",-2.811
"40117",0.371
"42043",2.902
"42097",2.3
"45015",3.475
"45067",4.358
"47009",1.65
"47129",-0.215
"47187",1.036
"48157",3.526
"48207",-3.485
"48327",-2.409
"49017",-1.711
"51093",1.793
"53021",0.168
"69085",-2.421
"72147",-3.85
"01059",-0.917
"02020",-3.103
"04021",-0.829
"05069",-2.61
"05107",-2.893
"06041",1.258
"06077",1.038
"08001",0.127
"19081",-0.411
"21101",0.615
"21183",-0.024
"21221",-0.132
"22059",-0.163
"23023",3.018
"26029",-0.328
"08117",-0.385
"12007",2.264
"13031",0.795
"13113",5.67
"13151",5.344
"13191",1.646
"17189",-0.601
"18145",2.603
"36113",1.626
"37031",2.599
"37113",3.608
"38035",-3.047
"39123",2.227
"40101",3.34
"27069",-3.371
"27107",-2.719
"27145",0.257
"28049",-0.612
"29171",-3.089
"30075",-2.728
"32011",-0.634
"34033",2.747
"02220",-2.114
"02261",-3.103
"04011",-1.755
"04023",-0.964
"05005",-2.062
"05009",-1.05
"05043",-3.435
"05049",-3.228
"05053",-2.287
"05077",-2.776
"01017",1.654
"01021",-2.199
"01027",-0.932
"01029",-0.127
"01037",-1.589
"01039",-0.189
"01061",-0.662
"01075",-2.996
"01093",-1.926
"01103",-0.335
"01133",-0.783
"02070",-3.103
"02110",-2.437
"02150",-3.103
"08021",-2.134
"08039",-0.179
"08073",-1.549
"08083",-3.146
"08101",-2.064
"08121",-2.352
"08125",-3.321
"09005",2.194
"09013",1.67
"05101",-1.441
"05105",-2.702
"05115",-2.074
"05129",-2.492
"05135",-3.166
"06013",1.5
"06021",0.975
"06025",1.023
"06061",-0.368
"06031",0.352
"06035",-0.65
"06109",-0.38
"06075",1.485
"08003",-2.484
"08015",-1.735
"13063",6.113
"13069",2.315
"13083",0.807
"13093",0.277
"13111",3.238
"13117",3.803
"12035",3.816
"12059",-0.662
"12087",1.965
"12109",2.93
"12111",2.186
"12115",1.827
"13003",1.023
"13023",1.446
"13037",-1.919
"13053",-0.595
"13059",1.616
"16019",0.618
"16023",-0.342
"16027",-1.463
"16037",-1.011
"16045",-1.482
"16051",-0.191
"16065",0.223
"16075",-1.482
"17005",-1.118
"17011",1.344
"13145",1.887
"13159",4.846
"13169",1.843
"13197",-0.685
"13233",0.853
"13239",-2.188
"13243",-1.722
"13257",2.51
"13287",1.483
"13295",1.099
"15003",0.361
"16009",-0.067
"17145",-1.533
"17149",0.742
"17159",-0.989
"17173",-0.465
"17177",1.556
"17183",-0.932
"17187",0.603
"18003",1.719
"18031",1.701
"18037",2.598
"18041",3.492
"18055",0.517
"18065",2.379
"18075",2.424
"17015",0.859
"17021",-0.431
"17029",-0.409
"17053",0.536
"17059",-1.587
"17063",1.57
"17067",-0.368
"17073",0.233
"17091",0.978
"17107",0.303
"17121",-0.566
"17131",-0.452
"17135",-1.658
"18143",1.504
"18171",-0.14
"18177",2.891
"18181",0.788
"19001",-1.629
"19007",-2.289
"19017",5.041
"19025",-2.658
"19049",-0.789
"19055",3.457
"19073",-1.279
"19079",0.616
"19083",1.153
"18085",2.688
"18091",2.794
"18095",2.697
"18097",2.826
"18099",2.085
"18101",2.41
"18109",2.294
"18111",0.548
"18115",0.44
"18119",1.462
"18121",0.844
"18129",0.444
"18133",1.872
"20087",1.249
"20089",-3.053
"20091",1.199
"20097",-2.322
"20101",-1.532
"20105",-2.07
"20109",-2.826
"20111",-0.657
"20113",-1.207
"20125",-0.935
"20131",-1.342
"19097",1.431
"19103",1.223
"19117",-1.336
"19127",2.237
"19131",0.733
"19141",-1.815
"19159",-2.167
"19165",-2.409
"19169",2.086
"19175",-2.167
"19189",-2.993
"20001",-1.4
"20009",-1.527
"20015",-2.076
"20029",-2.266
"20043",-0.572
"20049",-1.422
"20053",-2.07
"20057",-2.105
"20063",-2.109
"20073",-1.667
"20077",-0.089
"20085",0.261
"37179",4.415
"37189",1.664
"21227",-1.973
"22003",-0.584
"28091",-0.796
"28095",-3.435
"28115",-2.998
"31065",-2.33
"31071",-3.353
"31081",-1.19
"38007",-2.819
"38023",-2.082
"38027",-3.574
"38045",-3.34
"38051",-2.471
"22023",0.583
"22031",-2.119
"22041",-1.176
"28129",-0.857
"28133",-3.615
"28153",-1.821
"28159",-3.505
"28161",-2.871
"31089",-3.331
"31095",-2.425
"31109",-1.219
"38061",-2.553
"38065",-2.394
"22047",1.365
"22071",0.654
"22081",-3.059
"22095",1.977
"22119",-2.596
"29001",-3.358
"29005",-2.606
"29009",0.757
"31119",-2.091
"31123",-3.134
"31133",-2.434
"31137",-1.747
"38089",-2.027
"38095",-3.308
"38101",-2.553
"38103",-3.85
"23011",3.009
"23021",2.961
"24009",3.02
"24019",2.67
"25003",2.289
"29011",0.602
"29017",-2.874
"29021",0.114
"31153",-1.011
"31161",-2.411
"31167",-1.735
"39001",-0.376
"39007",2.934
"39009",0.132
"25007",1.961
"25021",1.885
"26017",1.303
"26023",2.275
"26027",2.963
"29035",-3.071
"29047",0.581
"29061",-2.124
"29067",-0.173
"31177",-0.299
"32009",-1.401
"32013",-0.483
"39019",2.651
"39025",1.139
"39053",1.12
"26037",3.362
"26051",-0.113
"26061",-1.815
"29077",0.406
"29081",-2.955
"29085",0.735
"32023",-1.669
"32510",-0.716
"33003",3.155
"39131",0.215
"39135",2.998
"39155",2.529
"39159",3.391
"26065",2.536
"26075",2.615
"26079",-0.535
"26095",-0.669
"26119",-0.87
"29105",1.15
"29109",0.754
"29119",0.979
"33013",2.549
"34037",1.403
"39013",1.856
"39017",2.788
"26131",-1.246
"26133",0.152
"26143",-0.642
"26149",2.79
"29125",1.448
"29133",-2.183
"29149",-3.006
"35003",-1.965
"35037",-2.26
"35047",-1.383
"39067",2.49
"39097",3.374
"39107",3.876
"39121",0.888
"26155",3.287
"26159",2.853
"26165",-0.071
"27001",-0.003
"29167",0.576
"29173",-0.291
"29177",-0.2
"35057",-2.062
"35061",-2.512
"36033",1.833
"36051",1.931
"39073",1.716
"39077",2.15
"39083",2.824
"39091",3.479
"27005",-2.733
"27019",1.33
"27029",-3.057
"29203",-1.527
"29223",-3.355
"29510",-0.177
"30019",-2.057
"36057",1.989
"36067",2.695
"36069",2.322
"20159",-1.732
"20169",-1.694
"20175",-2.222
"20183",-2.253
"20189",-2.222
"20193",-3.176
"27033",-3.216
"27043",-2.895
"27071",-3.088
"30067",-1.75
"30095",-2.393
"30101",-0.108
"36073",2.162
"36079",1.16
"36097",2.397
"21013",-0.44
"21021",-1.004
"21041",0.373
"27081",-2.552
"27091",-3.088
"27095",1.264
"27109",-0.15
"27125",-3.047
"31003",-2.54
"31023",-0.503
"31029",-3.501
"31031",-3.264
"36107",2.418
"36121",1.924
"37141",4.145
"21045",-2.327
"21075",-0.996
"21083",-1.222
"27133",-2.506
"27153",-0.929
"27157",0.151
"28013",-2.998
"31035",-1.471
"31037",-0.641
"31039",-1.195
"31041",-2.741
"37001",4.035
"37007",4.341
"21103",0.757
"21113",0.43
"21141",-0.229
"28023",-2.796
"28037",1.239
"28041",-0.823
"31047",-2.285
"31051",-1.228
"37025",4.053
"37035",3.618
"21137",-1.209
"21171",-1.411
"28047",0.618
"28067",-2.275
"31053",-0.316
"31055",-0.517
"37097",3.611
"37169",2.524
"21199",-1.517
"21213",-1.577
"28071",-2.455
"28075",-3.179
"28085",-0.112
"72015",-3.85
"72019",-3.85
"41011",1.387
"41025",-0.283
"47139",2.733
"47153",0.957
"51075",3.187
"72021",-3.85
"72025",-3.85
"41027",1.806
"41049",-0.321
"47169",-0.03
"47177",0.811
"48017",-1.631
"51079",4.617
"51135",5.019
"72027",-3.85
"72029",-3.85
"41059",-0.848
"42001",2.823
"48045",-2.729
"48049",-3.247
"48069",-1.639
"48093",-1.857
"51197",-0.237
"51540",3.424
"51570",1.582
"72035",-3.85
"72067",-3.85
"42011",2.586
"42019",2.591
"42053",1.69
"48097",1.199
"48107",-2.889
"48113",1.992
"51610",2.938
"51630",2.623
"51685",4.371
"51720",-0.826
"51740",2.112
"72069",-3.85
"72079",-3.85
"42073",3.066
"42083",1.363
"42105",1.519
"42115",2.106
"42121",2.216
"48127",-1.903
"48131",-2.568
"48143",-1.6
"48145",0.673
"48149",2.463
"48161",0.407
"48163",-0.878
"51810",2.078
"51830",1.785
"53013",-0.06
"53029",3.634
"53035",2.689
"53041",2.962
"72041",-3.85
"72043",-3.85
"44001",1.931
"45001",3.002
"48165",-2.305
"48179",-2.842
"48183",0.085
"48189",-2.381
"48221",0.071
"53051",1.372
"53059",2.281
"54011",0.766
"54015",0.602
"72047",-3.85
"72049",-3.85
"45039",4.232
"48227",-3.011
"48231",1.712
"48251",1.128
"54049",1.212
"54073",1.138
"72055",-3.85
"72059",-3.85
"45081",4.059
"46005",-2.503
"46011",-2.213
"48275",-3.528
"48279",-1.93
"48285",2.052
"48303",-2.368
"54097",0.39
"54101",-0.294
"55005",1.386
"72061",-3.85
"72063",-3.85
"46015",-3.312
"46035",-2.683
"46039",-2.537
"46049",-3.183
"48309",0.699
"48337",-0.173
"48355",-1.998
"55015",1.023
"55021",2.151
"55025",2.187
"20141",-2.655
"39163",1.134
"39169",2.08
"40007",-2.439
"46059",-3.37
"46063",-2.708
"46073",-2.974
"46077",-2.213
"46087",-2.504
"48365",-1.309
"48385",-2.17
"48399",-3.164
"48423",0.258
"55039",1.747
"55059",2.177
"55067",-0.239
"40017",0.907
"40021",3.326
"46089",-3.183
"46097",-1.795
"46099",-2.273
"46107",-2.969
"48441",-3.164
"48451",-3.164
"48481",2.312
"48485",-2.452
"55073",0.129
"55077",1.686
"55085",-1.509
"55089",1.956
"40031",-1.461
"40035",1.574
"40041",2.054
"46109",-2.537
"46111",-1.965
"46121",-3.264
"48489",-1.991
"48497",0.72
"48507",-1.268
"55105",2.517
"55119",-0.253
"55123",1.795
"40045",-2.478
"40069",-0.31
"40093",-0.56
"46125",-2.273
"47039",1.075
"49009",-0.718
"49021",-0.63
"49027",-1.299
"50009",3.032
"55127",2.355
"56001",-1.722
"56005",-2.237
"56015",-1.953
"40103",0.127
"40107",0.99
"47043",1.51
"50019",2.815
"50025",2.296
"56019",-2.728
"56041",-0.413
"56043",-2.759
"60030",-1.21
"40121",1.323
"40127",0.944
"47087",-0.772
"47101",1.382
"51011",3.375
"51025",4.182
"51153",4.42
"51181",1.477
"60040",-1.21
"72001",-3.85
"72005",-3.85
"40131",1.187
"40151",-2.17
"47115",0.387
"47125",0.294
"51043",4.044
"51049",5.497
"72007",-3.85
"72009",-3.85
"72011",-3.85
"13035",4.597
"13055",1.594
"72133",-3.85
"72135",-3.85
"72137",-3.85
"08047",0.236
"19015",1.825
