county_code,score
26049,0.3940312054
18141,0.5426477816
42079,0.3669382721
18163,0.6426022929
51830,1.082402143
33011,0.3128839245
51041,0.3368203996
06023,0.7433459189
37129,0.6373415292
54061,1.165653729
34001,0.3814053724
53035,0.5050333207
12069,0.2652740125
48355,0.2401538655
09013,1.187091342
53067,0.4358542773
36083,0.660883447
24037,1.002833091
01081,0.59367719
29077,0.344448507
13021,0.6514140722
13097,0.7570239047
53073,0.6978403124
48039,0.3412920487
51740,1.119885085
09005,0.6139311305
48027,0.2326572772
41017,0.6307655745
23019,0.7219083066
18003,0.2572513477
27109,0.3760130895
51179,0.5584300728
23031,0.639840392
51670,4.448238795
17163,0.4659721498
36021,1.763802569
44003,0.5198949783
37189,1.191431472
45085,0.6422077357
28071,1.418433428
34037,0.544620568
22103,0.3669382721
39099,0.4482170721
19169,0.9040622517
24025,0.4599222715
51683,0.4684710126
34041,0.9867877617
13217,0.7726746768
47187,0.6003846638
13153,0.3803532196
48167,0.285659472
17111,0.2714554099
15009,0.6219537952
13187,0.5501443699
13077,0.6085388476
37097,0.3312965976
06007,0.3898225944
45013,0.5081897789
33005,1.030189063
40027,0.3561537064
13185,0.6837677693
26093,1.263503935
13157,0.4615005006
37001,0.4992464806
39009,0.9644295158
37179,0.453609355
45015,0.5732917304
13285,1.027295643
04021,0.3748294177
08001,0.3817999297
37025,0.3073601225
15001,0.362598142
48309,0.3309020403
04005,0.5071376262
48139,0.4584755614
54039,0.3422126824
51660,0.6741668755
22019,0.5018768624
51680,0.609064924
29097,0.7071781681
20209,0.4246751543
45007,0.4455866902
27003,0.3468158507
39133,0.5017453433
45077,0.6053823894
42129,0.4337499718
36065,0.2980222668
36079,1.076089227
27013,0.5730286922
35049,0.7984524192
47113,0.4810968456
28035,0.2700086998
05143,0.2341039872
51161,0.3917953808
10001,0.6360263382
37133,0.3757500514
29183,0.1448025224
51840,0.795295961
33017,0.47465241
53077,0.3069655652
41003,0.5786840133
10005,0.6585161033
12019,1.035712865
53071,0.9148468174
39151,0.2068795348
36063,0.358389531
13031,0.768729104
26073,0.8617131034
37175,2.508989755
06047,0.2000405419
13117,0.413101474
37127,0.5759221123
08123,0.3572058591
45041,0.589468579
05007,0.2888159303
44005,0.8167335733
19113,0.2275280325
22097,0.7415046516
26055,0.659436737
45003,0.4922759686
48375,0.2089838403
17115,0.8640804471
26021,1.009540565
48485,0.4212556579
51800,0.4450606139
37071,0.3854824643
54003,0.4901716631
34019,0.9624567294
42049,0.2160858713
47125,0.2045121911
55009,0.2331833535
50025,2.221752054
23001,0.5126614281
18039,0.2539633704
49005,0.7067836108
36019,0.8383027047
12061,0.7734637914
18035,0.6420762166
42075,1.042551858
36075,0.764520493
55105,0.2850018765
42011,0.2611969205
13009,0.6472054612
22079,0.5227883984
45063,0.3180131691
33013,0.6589106606
47163,0.2711923717
27139,0.3735142268
39057,0.3952148773
06107,0.1198138946
05045,0.4841217848
48423,0.2781628837
48091,0.2583035005
13297,0.6744299137
55035,0.3111741762
55131,0.5760536314
55059,0.3373464759
12111,0.2398908273
18127,0.2896050448
31153,0.4137590695
39169,0.653912935
26145,0.268825028
39083,1.22944049
48441,0.3440539497
12091,0.3285346966
53029,0.5484346217
15007,0.79108735
12053,0.2805302274
17143,0.3465528125
45047,0.926946574
39165,0.2742173108
50015,1.04807566
48473,0.3649654857
19157,4.123518152
16027,0.2694826235
01117,0.3587840882
13115,0.6305025363
06045,0.9137946646
27145,0.2284486662
41053,1.050048446
53031,3.322961427
29099,0.4470334003
42069,0.3524711717
53005,0.1516415153
04003,0.5722395777
42119,1.011250313
19163,0.1924124344
55087,0.2617229969
30111,0.2892104875
55139,0.3059134125
45075,1.011907909
25011,1.384501502
55101,0.2614599587
13095,0.3540494009
53075,0.5753960359
17119,0.1709748221
41071,0.4787295019
26121,0.3195913982
23009,1.743680147
05031,0.3548385154
45035,0.3516820572
13255,0.8884114795
22105,0.3491831944
12005,0.3549700345
29001,1.374769089
