county_code,score
26121,1.005073273
19163,0.6812191802
19193,0.821708811
48135,1.109935426
24043,1.029380769
13245,0.6436355583
37189,1.840090278
26055,1.603204429
41033,2.071428374
18163,0.7875243905
41071,1.505942377
06107,0.3247519954
28049,0.4394269371
01101,0.4266638983
13057,0.7327844224
12083,0.526715861
36093,0.7548471629
33017,1.115226636
45013,0.961108132
23031,0.9690609803
47125,0.4648888789
30029,1.403677727
21093,0.594122664
06055,1.133088477
45083,0.4383366273
35043,0.8315536676
41027,2.913147577
47187,0.9273085267
54039,0.5731823013
39173,1.030984166
26021,1.279093793
24025,0.6534804149
17163,0.6258057855
09007,1.219928449
18127,0.6480930015
18081,0.7127740299
33009,2.166734282
51161,0.7755630501
55059,0.7556167934
29099,0.7661671446
22019,0.7241581475
26093,1.082389069
27139,0.9012052262
37179,0.7505500594
40031,0.871414113
51660,1.17003074
42129,0.5484258541
51680,1.037077074
04027,0.7207910141
31019,1.997864527
45077,0.9339145217
37035,0.6085853034
17143,0.795381035
54061,1.202419356
35049,1.659034707
42069,0.7111706331
48441,0.7934890267
47011,1.046697455
51650,0.6917374634
20161,1.080881876
26111,1.873248525
51630,0.7779040094
12005,0.7064887143
53009,2.571784391
20177,0.7700794329
41041,2.488439823
13151,0.3658951582
26103,1.742892362
27013,0.9502691694
19013,0.8529109135
16057,2.214707915
06047,0.354350701
41011,2.48988288
29043,1.014597451
13215,0.4189996614
39041,0.8816117169
23011,1.046986067
53029,1.148160407
28047,0.640749444
48245,0.4194486126
13153,0.4787742955
06057,1.601248285
47163,0.5305319454
47165,1.056798855
42089,0.6114714178
12111,0.4927879839
47155,0.7200534516
42021,1.021459989
13113,1.08376799
13139,0.4096999598
13117,0.6547952003
13073,0.5406974814
05045,0.7820087053
21015,0.651909086
55101,0.5829950899
01003,0.7496200892
51840,1.167818052
33013,1.02299925
13021,0.5988366507
30049,1.657784058
41053,2.354492051
41019,1.344961335
29213,1.29451847
21117,0.6691937039
37001,0.6218293613
55073,0.6634856111
17161,0.7840610533
06025,0.5025366366
12053,0.5229318444
39045,0.7567712391
56021,0.9440159217
05031,0.6905830177
04017,1.639152586
28071,1.532622901
20209,0.5618302517
55117,0.718802802
22005,0.4972454271
40119,1.402106398
24001,1.279157929
18167,1.052309344
08014,1.38482178
18063,0.7515441654
36021,1.54724588
21227,0.6266395518
47141,0.7955413746
26025,1.012705442
36045,1.012416831
51683,0.5181537218
42055,0.8746209066
37071,0.5007729001
13313,0.422783678
02090,1.543782543
48183,0.6167946953
42013,0.5663838987
47113,0.615928861
13187,0.6064046837
06101,0.6774030957
17167,0.6481571374
09015,0.776621292
56037,0.9029368948
36019,1.091977382
27171,1.153996772
13077,0.6227593315
13031,0.8857484807
53037,1.456910502
05115,1.460854858
26037,1.750428327
24017,0.5109063681
26147,0.8689769498
55131,0.8346321895
12109,0.6385688243
18011,1.221531846
26045,1.422790217
56039,4.655366512
44005,1.12744452
51179,0.5006125604
37101,0.4541461201
36075,0.7865302844
29047,1.229035743
08067,2.177829788
39089,0.6850673326
12113,0.7214323728
55097,1.192157616
55127,0.7836441701
31079,0.6755110874
55039,0.7050777251
41035,1.526465857
16019,1.102174986
39169,0.7990367797
27019,1.072929027
39055,1.413939467
35013,0.8028528642
16083,1.061448706
26115,0.7014861162
48485,0.5944112754
17093,0.9262502848
21037,0.860767558
26017,0.7906991162
53021,0.9120762568
41043,1.174808862
53057,1.096627233
39099,0.3988609972
27141,0.8834395892
13045,0.5598741075
10005,0.7324637431
46103,0.6936294717
36069,0.8964912395
22017,0.3769906643
45007,0.444557807
41065,2.360392552
05131,0.4965399325
55109,1.296025663
45035,0.5461169627
48473,0.5623112707
48397,1.009594852
45003,0.5636581241
17179,0.7931362794
48139,0.5065451287
29101,1.125680783
24037,0.7262425633
39155,0.5909158703
42039,0.789256059
39023,0.6594129832
24013,0.7855682463
29097,0.689396504
55089,0.9308359997
37127,0.5054548189
21125,0.5239259505
54011,0.3766058491
53025,0.8304633578
34041,0.6963873142
42085,0.834888733
22105,0.5822254594
48181,0.774568944
36113,0.9506860526
36079,0.8780521759
18035,0.7641468646
33005,0.9362234131
42125,0.5691738092
06039,0.4490793861
08037,1.42865865
16069,1.915161318
06069,0.9176881457
04003,0.8516923319
50023,1.511169451
45015,0.4421206438
37089,0.8329967248
21113,0.491729742
50015,1.717975575
22015,0.5325201575
48187,0.6957780234
48251,0.6040637244
51800,0.4807304397
56025,1.089155403
08101,0.6521656295
20015,1.65868196
12035,0.589536949
47189,0.5891200658
05005,0.9640263143
48037,0.4974057668
18005,0.7799884253
39063,0.9934005443
29161,1.229099879
27035,1.495295822
47119,0.4998749979
18085,0.8655456805
12019,0.638216077
26155,0.994073971
36013,0.618975315
16005,1.223520058
32510,0.9409373998
29031,0.7261463595
49021,1.893932344
53017,1.865584288
17077,0.8953047258
42075,0.7864982165
06031,0.4990732995
10001,0.4772991704
12085,1.008761086
02110,2.211244578
36077,1.260943341
27027,1.170159012
13157,0.3428062437
24045,0.5757798042
05051,0.7078997035
28105,0.9420918455
36089,0.7721317808
28089,0.6527107844
17091,0.8295013196
37019,0.5514723081
26075,0.6302632287
17029,0.6133313581
46011,1.349033963
17199,0.4174604005
37191,0.5772228613
54003,0.497790582
48367,0.827288632
42119,1.308211479
55111,0.8175079113
21059,0.5061923814
37057,0.3889199368
56001,1.705597351
55021,1.030535215
19155,0.6186225676
48471,1.100924336
28033,0.4473156496
28059,0.7054304724
27131,1.334539255
55141,0.6857086913
01117,0.4961871852
37125,0.5724768067
01103,0.4618744929
51820,1.328670823
01069,0.5373624159
30013,0.9749935486
54107,0.5426215576
39109,0.600215572
21151,0.5726050784
27169,1.208287788
34019,0.7297059005
26091,0.795348967
53015,1.002058887
50027,2.057222278
38101,0.6304556363
27007,1.317960132
45041,0.450650715
28121,0.5615095723
36015,0.7064566464
53045,1.306287403
47009,0.4838410295
29169,1.261296088
37159,0.542397082
13185,0.4216933681
36017,0.5763249591
