county_code,score
"25023",3.161
"25025",3.032
"26033",1.388
"26063",2.313
"26083",1.076
"26097",1.514
"26115",1.748
"08093",-3.723
"08105",-3.02
"08113",-2.061
"09001",2.383
"09007",2.481
"10005",8.617
"12001",0.615
"12017",0.857
"12033",-2.932
"12041",0.536
"12047",-0.098
"12071",0.82
"12086",0.687
"12093",0.785
"12097",0.769
"13021",-1.268
"13029",0.112
"13039",-0.131
"13051",0.298
"13077",-0.282
"13133",-0.538
"13137",1.133
"13143",-0.17
"13157",0.852
"13163",-0.93
"13171",-0.47
"13181",-0.737
"13185",-0.847
"13195",0.527
"13221",-0.257
"13237",-0.667
"13245",-0.709
"13251",-0.091
"13269",-1.465
"13283",-1.158
"51007",7.986
"13303",-0.659
"13309",-1.137
"13313",1.158
"13317",-0.57
"15001",-0.012
"16005",5.452
"16073",1.912
"16077",6.116
"16081",4.268
"16083",4.368
"17017",0.211
"17027",-0.463
"17047",-0.279
"17109",0.434
"17129",0.211
"17175",0.683
"17185",-0.027
"18009",1.447
"18035",1.456
"18067",2.026
"18083",0.33
"18159",1.802
"18179",1.585
"35055",-2.904
"36025",1.828
"36105",1.656
"36119",2.311
"36123",0.739
"37013",0.825
"37017",1.112
"37023",1.185
"37057",0.866
"37061",1.206
"37065",0.594
"37075",1.603
"37085",0.882
"37089",1.389
"37119",1.046
"37129",1.154
"37133",0.802
"37137",1.194
"37143",1.526
"37149",1.022
"37153",1.081
"37161",1.35
"37167",0.826
"38005",-2.306
"38033",-2.48
"38053",-2.967
"38059",-3.275
"38067",-0.939
"38071",-1.627
"38077",-1.915
"39061",0.141
"39095",1.607
"39137",1.507
"39175",1.216
"40013",0.484
"40027",-0.774
"40057",-4.027
"40067",-0.726
"40075",-2.598
"40087",-0.779
"40095",0.093
"40125",-0.278
"40135",-1.849
"27011",-0.858
"27027",-1.065
"27031",1.492
"27061",1.357
"27073",-0.698
"27075",1.748
"27085",1.97
"27097",1.705
"27127",0.843
"27171",2.202
"28011",-3.576
"28029",-1.982
"28039",-1.681
"28055",-2.895
"28083",-2.447
"28087",-2.603
"28103",-2.563
"28121",-2.006
"28141",-1.165
"28149",-2.291
"28151",-3.219
"29041",1.955
"29069",-3.118
"29099",0.616
"29113",1.876
"29159",2.538
"29183",0.599
"29195",2.41
"29201",-1.652
"30011",-2.299
"30027",-0.674
"30031",1.021
"30045",0.273
"30049",-0.328
"30055",-2.656
"30059",0.802
"30073",0.493
"30085",-2.798
"30099",0.467
"31069",-2.944
"31103",-2.165
"31151",0.642
"32001",-1.088
"32015",0.965
"32027",-0.928
"33007",2.942
"33015",2.941
"33017",3.064
"34001",1.819
"34015",1.797
"34021",1.924
"34029",2.183
"35031",-1.393
"35039",-2.317
"48425",0.595
"48443",-1.61
"48449",-0.572
"48453",1.821
"48459",-0.244
"48473",1.004
"48491",1.48
"49045",5.249
"49047",1.504
"49051",4.609
"50017",2.577
"51003",3.453
"51009",2.498
"51017",1.343
"51023",2.508
"51033",7.752
"51047",2.902
"51073",7.161
"51077",0.814
"51095",7.146
"51097",2.949
"51107",2.157
"51111",1.703
"51121",0.511
"51127",7.47
"51139",2.177
"51163",2.865
"51175",0.521
"51179",7.524
"51191",0.197
"51195",-0.328
"53049",2.321
"53057",3.24
"53061",3.361
"53077",2.553
"54003",1.985
"54007",-1.044
"54019",-0.372
"54027",1.053
"54037",2.115
"54041",-0.788
"54043",-0.453
"54057",0.922
"54065",1.929
"54071",1.7
"54075",-0.095
"54093",0.387
"54099",-0.95
"55007",1.819
"55023",2.394
"55051",1.285
"55057",1.835
"55107",2.026
"55121",2.301
"56003",1.312
"56013",4.269
"01041",-3.515
"01071",0.484
"02100",-1.146
"04001",-0.479
"05001",-4.481
"05017",-3.481
"05029",-4.861
"05041",-3.629
"05145",-4.841
"06007",-0.15
"06095",0.605
"08035",-4.109
"08051",-2.987
"12079",-0.902
"12125",0.635
"13001",-0.474
"13049",-0.156
"13079",-1.453
"13107",-0.672
"41007",1.998
"41017",1.069
"41019",0.538
"42003",0.404
"42033",0.712
"42041",1.586
"42045",2.053
"42051",0.069
"42061",1.091
"42071",2.156
"42089",1.598
"42099",0.798
"42127",1.974
"42133",1.903
"44009",2.528
"45003",-0.113
"45007",0.754
"45017",0.557
"45035",0.596
"45041",0.777
"45051",0.743
"45055",0.436
"45069",0.773
"45073",1.341
"45079",0.332
"45083",1.035
"46009",-1.032
"46041",-4.229
"46057",-1.648
"46075",-4.08
"46127",0.399
"47003",0.598
"47021",-0.103
"47031",1.049
"47035",0.193
"47037",0.236
"47059",0.794
"47065",1.011
"47089",0.874
"47107",1.081
"47123",1.331
"47127",0.751
"47143",0.955
"47155",1.135
"47157",-2.626
"47165",-0.376
"47185",0.492
"47189",0.344
"48005",0.572
"48029",0.881
"48033",-2.609
"48037",-1.917
"48051",1.37
"48061",0.586
"48087",-3.59
"48105",-1.883
"48119",0.639
"48185",1.143
"48211",-3.5
"48223",0.256
"48225",0.941
"48229",-0.17
"48239",2.002
"48263",-3.106
"48311",0.755
"48315",-1.245
"48321",1.951
"48339",0.576
"48349",1.785
"48373",0.694
"48377",-1.372
"48383",-1.918
"48407",0.687
"55001",1.877
"55029",1.742
"56025",0.687
"72097",-6.887
"72141",-6.887
"72151",-6.887
