county_code,score
"22079",-3.417
"22103",-3.621
"22111",-6.726
"22127",-3.647
"23007",6.254
"23017",6.388
"23027",6.524
"23031",6.168
"24001",1.643
"24005",2.803
"24017",3.088
"24021",2.681
"24031",2.731
"24041",2.735
"24045",3.232
"25005",4.843
"25023",5.448
"25025",5.269
"26033",2.707
"26063",3.507
"26083",2.905
"26097",2.063
"26115",3.633
"08093",-3.455
"08105",-2.974
"08113",-2
"09001",2.168
"09007",3.331
"10005",3.238
"12001",-0.104
"12017",0.226
"12033",-4.784
"12041",-0.376
"12047",-1.444
"12071",0.397
"12086",0.197
"12093",0.326
"12097",0.327
"13021",-3.259
"13029",-1.745
"13039",-1.808
"13051",-1.777
"13077",-1.856
"13133",-1.402
"13137",3.13
"13143",-1.351
"13157",1.565
"13163",-2.775
"13171",-1.876
"13181",-1.695
"13185",-2.455
"13195",0.858
"13221",-0.153
"13237",-1.776
"13245",-2.223
"13251",-2.942
"13269",-2.761
"13283",-3.512
"51007",-0.108
"13303",-3.499
"13309",-3.494
"13313",1.845
"13317",-1.447
"15001",2.152
"16005",8.521
"16073",3.789
"16077",8.357
"16081",6.72
"16083",5.193
"17017",-0.004
"17027",0.453
"17047",-0.098
"17109",-0.067
"17129",1.207
"17175",2.184
"17185",0.337
"18009",3.401
"18035",3.532
"18067",2.989
"18083",1.26
"18159",3.349
"18179",3.345
"35055",-4.151
"36025",2.541
"36105",1.408
"36119",1.895
"36123",2.261
"37013",0.17
"37017",0.705
"37023",1.026
"37057",1.262
"37061",0.769
"37065",-0.133
"37075",2.4
"37085",0.607
"37089",2.599
"37119",0.536
"37129",0.149
"37133",0.723
"37137",0.506
"37143",0.741
"37149",1.518
"37153",0.821
"37161",1.269
"37167",0.623
"38005",-3.296
"38033",-4.934
"38053",-5.249
"38059",-4.892
"38067",-1.185
"38071",-2.345
"38077",-0.443
"39061",1.741
"39095",3.394
"39137",3.121
"39175",2.672
"40013",1.858
"40027",-0.357
"40057",-5.091
"40067",-0.14
"40075",-2.769
"40087",-0.517
"40095",0.961
"40125",0.232
"40135",-1.925
"27011",1.352
"27027",0.765
"27031",3.221
"27061",3.892
"27073",0.668
"27075",3.711
"27085",4.768
"27097",4.754
"27127",2.971
"27171",5.128
"28011",-6.407
"28029",-4.955
"28039",-3.879
"28055",-4.744
"28083",-4.87
"28087",-5.388
"28103",-4.773
"28121",-4.795
"28141",-2.666
"28149",-4.875
"28151",-5.868
"29041",0.717
"29069",-4.598
"29099",0.261
"29113",0.737
"29159",0.32
"29183",1.01
"29195",0.85
"29201",-2.566
"30011",-2.829
"30027",0.006
"30031",3.512
"30045",2.046
"30049",0.46
"30055",-4.243
"30059",2.483
"30073",0.977
"30085",-4.124
"30099",1.189
"31069",-4.249
"31103",-4.132
"31151",0.329
"32001",-0.287
"32015",2.378
"32027",0.116
"33007",6.281
"33015",5.947
"33017",6.186
"34001",1.534
"34015",1.512
"34021",1.233
"34029",1.421
"35031",-1.637
"35039",-3.418
"48425",4.17
"48443",-1.916
"48449",-0.482
"48453",5.54
"48459",0.242
"48473",3.626
"48491",5.645
"49045",6.904
"49047",3.171
"49051",6.536
"50017",6.063
"51003",1.409
"51009",1.033
"51017",1.004
"51023",0.661
"51033",2.177
"51047",3.27
"51073",0.846
"51077",0.949
"51095",0.237
"51097",1.481
"51107",1.688
"51111",-0.282
"51121",0.35
"51127",0.826
"51139",2.233
"51163",0.904
"51175",-0.045
"51179",2.973
"51191",-0.057
"51195",-0.518
"53049",4.719
"53057",3.689
"53061",3.709
"53077",3.963
"54003",2.298
"54007",-1.399
"54019",-0.603
"54027",1.402
"54037",1.987
"54041",-0.682
"54043",-0.386
"54057",1.444
"54065",2.682
"54071",2.323
"54075",0.051
"54093",0.546
"54099",-1.319
"55007",3.746
"55023",4.558
"55051",3.69
"55057",4.803
"55107",4.983
"55121",5.333
"56003",4.058
"56013",7.115
"01041",-5.053
"01071",-0.384
"02100",-1.536
"04001",-0.436
"05001",-7.154
"05017",-5.785
"05029",-6.89
"05041",-6.53
"05145",-7.007
"06007",1.786
"06095",2.602
"08035",-4.507
"08051",-2.598
"12079",-2.01
"12125",-0.22
"13001",-2.38
"13049",-1.707
"13079",-3.453
"13107",-3.037
"41007",4.604
"41017",4.134
"41019",3.199
"42003",0.082
"42033",1.24
"42041",2.848
"42045",1.785
"42051",-0.394
"42061",2.2
"42071",2.407
"42089",1.264
"42099",1.686
"42127",2.251
"42133",2.418
"44009",3.707
"45003",-2.37
"45007",1.109
"45017",-1.078
"45035",-1.689
"45041",-0.649
"45051",-0.204
"45055",-0.841
"45069",-0.159
"45073",3.27
"45079",-0.967
"45083",0.85
"46009",-1.295
"46041",-5.446
"46057",-1.307
"46075",-5.549
"46127",1.143
"47003",0.335
"47021",-0.057
"47031",0.195
"47035",0.309
"47037",-0.016
"47059",1.039
"47065",1.401
"47089",2.019
"47107",2.8
"47123",2.814
"47127",0.011
"47143",1.425
"47155",2.468
"47157",-4.536
"47165",0.268
"47185",-0.335
