county_code,score
"46093",-0.422
"46095",-2.448
"46103",-0.329
"47005",-0.777
"47013",0.336
"47019",-0.35
"47029",0.814
"47033",-0.685
"47049",0.498
"47081",-0.59
"47097",-0.939
"47121",-0.614
"47149",-0.675
"47159",-1.211
"48007",1.106
"48025",1.135
"48035",4.606
"48067",0.381
"48083",2.645
"48091",3.172
"48103",1.797
"48139",3.856
"48151",2.234
"48167",1.676
"48213",2.89
"48241",1.225
"48245",0.884
"48261",0.263
"48333",4.201
"48347",1.154
"48361",0.882
"48371",1.917
"48403",0.143
"48427",0.265
"48457",1.376
"48469",2.06
"48471",2.609
"48475",3.988
"48477",3.407
"48479",0.871
"48499",2.153
"49001",1.063
"49003",1.509
"49025",0.399
"49029",2.448
"49035",2.346
"49043",1.926
"51001",-0.853
"51015",1.076
"51037",0.886
"51053",-1.5
"51069",0.662
"51109",0.221
"51125",1.347
"51145",-0.393
"51161",2.179
"51185",0.786
"51790",1.076
"53005",-0.128
"53007",-0.048
"53009",0.152
"53015",0.317
"53037",-0.235
"53043",-0.025
"53065",0.257
"54005",0.145
"54017",-0.908
"54039",0.392
"54045",0.543
"54047",0.929
"54067",1.008
"54081",1.066
"54107",-0.937
"55113",-0.053
"56029",2.789
"56039",3.625
"56045",1.304
"60010",-0.912
"60020",-0.752
"69100",-2.601
"69110",-2.601
"69120",-2.601
"72023",-3.689
"72037",-3.689
"72039",-3.689
"72053",-3.689
"72113",-3.689
"72115",-3.689
"78010",-3.689
"78020",-3.689
"01049",-0.871
"01069",-2.467
"01087",-2.17
"01091",0.379
"01095",-1.349
"01101",-2.301
"01115",-1.171
"01119",0.661
"01121",-1.234
"01131",-1.055
"02105",-1.34
"02240",-1.488
"04005",0.199
"04009",0.34
"04012",0.646
"04013",1.034
"04027",0.941
"05003",-2.268
"05007",1.478
"05061",-0.267
"05075",-2.151
"05093",-1.447
"05095",-1.919
"05103",-1.775
"05117",-1.679
"05131",1.465
"05133",0.005
"05147",-1.591
"06045",-0.213
"06051",0.036
"06065",0.207
"06069",0.281
"06079",0.551
"06083",0.672
"06101",-0.232
"06107",0.687
"08019",-1.391
"08023",-1.469
"08031",-1.311
"08055",-1.226
"19027",2.136
"19075",1.508
"19137",1.151
"19157",-0.425
"19163",1.541
"20017",1.972
"20055",-1.413
"20143",1.449
"21005",1.621
"21011",0.921
"21025",0.745
"21029",1.969
"21043",0.392
"21049",2.415
"21071",0.691
"21085",0.704
"21095",-0.413
"21105",-1.518
"21109",0.426
"21119",-0.571
"21121",0.489
"21135",0.285
"21153",0.669
"21159",0.754
"21167",1.653
"21177",-0.88
"21181",0.822
"21193",-0.616
"21231",0.749
"22035",-2.146
"22039",-2.067
"22053",-1.547
"22055",-1.595
"22067",-2.452
"22079",-1.883
"22103",-0.111
"22111",-1.935
"22127",-1.954
"23007",1.143
"23017",1.119
"23027",1.103
"23031",1.185
"24001",-0.228
"24005",0.32
"24017",0.513
"24021",0.583
"24031",0.925
"24041",0.183
"24045",0.205
"25005",0.947
"25023",1.194
"25025",1.234
"26033",1.032
"26063",-0.004
"26083",0.965
"26097",1.022
"26115",0.022
"08093",-1.457
"08105",-1.068
"08113",-0.809
"09001",-0.236
"09007",0.274
"10005",0.243
"12001",-0.644
"12017",-0.205
"12033",-0.576
"12041",-0.807
"12047",-1.172
"12071",0.303
"12086",0.054
"12093",0.054
"12097",0.01
"13021",-1.82
"13029",-1.391
"13039",-1.374
"13051",-1.332
"13077",-1.241
"13133",-0.894
"13137",0.277
"13143",-0.776
"13157",-0.116
"13163",-1.697
"13171",-1.538
"13181",-1
"13185",-1.531
"13195",-0.324
"13221",-0.701
"13237",-1.011
"13245",-1.164
"13251",-1.51
"13269",-2.002
"13283",-1.871
"51007",-0.836
"13303",-1.618
"13309",-1.82
"13313",-0.432
"13317",-0.965
"15001",-0.341
"16005",3.191
"16073",0.118
"16077",3.189
"16081",3.458
"16083",1.615
"17017",0.62
"17027",-0.181
"17047",-0.685
"17109",0.472
"17129",1.174
"17175",1.017
"17185",-0.296
"18009",-0.133
"18035",0.228
"18067",-0.548
"18083",-0.303
"18159",-0.174
"18179",-0.323
"35055",-1.314
"36025",0.394
"36105",-0.196
"36119",-0.459
"36123",-0.105
"37013",-1.725
"37017",-0.664
"37023",-0.036
"37057",0.361
"37061",-1.084
"37065",-1.48
"37075",0.685
"37085",-0.431
"37089",0.202
"37119",-0.721
"37129",-1.061
"37133",-1.186
"37137",-1.498
"37143",-1.572
"37149",-0.21
"37153",-0.778
"37161",-0.484
"37167",-0.494
"38005",-1.95
"38033",-1.558
"38053",-1.753
"38059",-1.971
"38067",-1.301
"38071",-1.839
"38077",-1.54
"39061",-0.198
"39095",-0.241
"39137",-0.778
"39175",-0.715
"40013",3.578
"40027",2.932
"40057",0.469
"40067",3.438
"40075",2.952
"40087",3.223
"40095",4.34
"40125",4.244
"40135",1.595
"27011",1.029
"27027",-1.485
"27031",2.235
"27061",0.152
"27073",0.814
"27075",2.629
"27085",1.676
"27097",1.322
"27127",2.078
"27171",1.817
"28011",-2.167
"28029",0.878
"28039",1.373
"28055",-2.251
"28083",-1.974
"28087",-2.126
"28103",-0.575
"28121",0.941
"28141",-0.968
"28149",-0.81
"28151",-2.431
"29041",0.386
"29069",-1.327
"29099",-0.332
"29113",-0.103
"29159",0.573
"29183",0.209
"29195",0.463
"29201",-1.128
"30011",0.605
"30027",1.066
"30031",1.658
"30045",1.472
"30049",0.321
"30055",-0.403
"30059",1.17
"30073",0.507
"30085",-0.722
"30099",0.757
"31069",0.261
"31103",-0.847
"31151",0.449
"32001",-0.926
"32015",-0.668
"32027",-0.991
"33007",1.367
"33015",1.241
"33017",1.192
"34001",-0.544
"34015",-0.568
"34021",-0.653
"34029",-0.493
"35031",-0.781
"35039",-1.094
"48425",3.874
"48443",1.492
"48449",1.09
"48453",4.751
"48459",0.999
"48473",2.618
"48491",5.143
"49045",2.336
"49047",1.356
"49051",1.636
"50017",0.965
"51003",0.961
"51009",1.017
"51017",1.633
"51023",2.091
"51033",0.375
"51047",0.78
"51073",-1.395
"51077",0.663
"51095",-1.194
"51097",-1.114
"51107",0.595
"51111",-0.493
"51121",2.132
"51127",-1.104
"51139",0.606
"51163",1.953
"51175",-1.256
"51179",0.663
"51191",0.22
"51195",-0.328
"53049",0.398
"53057",0.215
"53061",0.205
"53077",-0.13
"54003",0.329
"54007",-0.515
"54019",0.734
"54027",-0.227
"54037",0.578
"54041",-0.641
"54043",1.045
"54057",-0.225
"54065",0.453
"54071",0.659
"54075",0.707
"54093",-0.477
"54099",0.513
"55007",0.033
"55023",0.147
"55051",1.629
"55057",1.194
"55107",0.337
"55121",0.907
"56003",3.273
"56013",4.243
"01041",-2.825
"01071",-1.074
"02100",-1.34
"04001",0.773
"05001",-2.171
"05017",-2.672
"05029",-1.709
"05041",-1.876
"05145",-1.716
"06007",-0.334
"06095",0.013
"08035",-1.66
"08051",-1.137
"12079",-1.825
"12125",-0.866
"13001",-1.625
"13049",-1.383
"13079",-2.296
"13107",-1.873
"41007",0.332
"41017",-0.241
"41019",-0.615
"42003",-1.049
"42033",-1.394
"42041",-0.221
"42045",-0.415
"42051",-1.191
"42061",-0.953
"42071",-0.313
"42089",-0.236
"42099",-1.09
"42127",0.02
"42133",0.215
"44009",0.546
"45003",-1.609
"45007",0.021
"45017",-1.672
"45035",-1.796
"45041",-1.229
"45051",-1.087
"45055",-1.334
"45069",-1.054
"45073",0.554
"45079",-1.851
"45083",-0.257
"46009",-0.827
"46041",-1.964
"46057",0.023
"46075",-2.448
"46127",-0.058
"47003",-0.822
"47021",-0.977
"47031",-0.918
"47035",-0.997
"47037",-1.124
"47059",0.119
"47065",-0.684
"47089",-0.044
"47107",-0.007
"47123",0.144
"47127",-0.679
"47143",-0.799
"47155",0.332
"47157",-1.322
"47165",-1.28
"47185",-1.073
"47189",-1.203
"48005",1.545
"48029",2.428
"48033",1.523
"48037",0.26
"48051",3.599
"48061",0.189
"48087",-0.522
"48105",1.797
"48119",1.577
"48185",3.177
"48211",-0.73
"48223",1.539
"48225",2.149
"48229",5.479
"48239",2.742
"48263",1.947
"48311",1.513
"48315",-0.911
"48321",2.518
"48339",2.157
"48349",4.676
"48373",1.689
"48377",1.683
"48383",1.79
"48407",2.114
"55001",0.689
"55029",-0.422
"56025",2.382
"72097",-3.689
"72141",-3.689
"72151",-3.689
"02195",-0.711
"05081",-0.235
"06009",-0.232
"08097",-1.396
"13127",-1.542
"16049",0.878
"18125",-0.438
"21055",-1.534
"22017",-0.998
"29019",-0.347
"30005",0.598
"36063",-0.648
"40089",1.05
"41023",0.36
"44005",0.725
"46117",-2.049
"47091",-0.292
"48313",3.276
"51117",-0.223
"53027",0.348
"54059",0.212
"02170",-1.465
"20071",-2.041
"21067",1.37
"22043",-1.752
"08057",-0.908
"10001",0.397
"12075",-0.675
"13075",-1.946
"37051",-0.26
"37139",-1.484
"27103",1.857
"28089",0.776
"30007",0.691
"30093",0.287
"51087",-0.76
"51199",-1.281
"54095",-0.955
"42031",-0.893
"42113",-0.269
"45061",-1.468
"47045",-0.884
"48343",0.732
"01025",0.61
"01047",-2.421
"05073",-1.106
"06011",-0.284
"06053",0.375
"06099",0.226
"08111",-0.36
"12045",-1.999
"12121",-1.581
"13261",-2.683
"13311",0.23
"16029",3.41
"16079",-0.556
"18021",0.297
"18175",0.424
"19035",1.361
"20033",0.195
"20149",1.76
"21027",0.129
"21147",0.262
"22005",-1.914
"22025",-1.872
"22037",-1.966
"22109",-1.821
"22123",-2.253
"24029",0.342
"24047",0.178
"25027",1.067
"26089",-1.06
"26141",-0.566
"27173",1.129
"28057",-1.382
"28109",1.449
"29027",-0.305
"30033",0.05
"30063",0.097
"31007",-0.321
"32031",-0.844
"34031",-0.1
"35017",4.322
"36009",-0.79
"36061",-0.564
"37015",-1.977
"37101",-0.629
"37125",-0.379
"37131",-1.395
"38097",-1.55
"40003",1.886
"40113",3.046
"40133",5.675
"41015",-0.611
"42101",-0.629
"45027",-1.608
"45047",-0.91
"45057",-1.193
"45087",-0.842
"47025",-0.482
"47053",-1.244
"47079",-1.232
"47105",-0.298
"48089",3.007
"48135",4.159
"48175",1.566
"48323",0.785
"48379",2.398
"48391",1.106
"48411",4.323
"49007",1.645
"49019",-0.186
"51029",0.592
"51061",0.772
"51141",1.693
"51167",-0.263
"51193",0.036
"53045",0.227
"53073",0.354
"54025",1.193
"12029",-0.714
"12057",0.303
"12089",-1.151
"13025",-1.68
"13201",-2.48
"13265",-1.061
"13289",-1.859
"16059",1.164
"16087",-0.117
"18053",-0.083
"36017",0.494
"37019",-0.842
"37047",-0.802
"37147",-1.733
"37173",0.549
"39167",-0.825
"40023",1.205
"27051",0.637
"27137",0.734
"28021",-0.561
"28053",-2.519
"28137",-1.547
"30003",2.003
"30061",-0.105
"30089",-0.821
"31009",-0.238
"32003",0.745
"32033",0.816
"34035",-0.663
"50027",0.95
"51027",0.466
"51057",-0.283
"51119",-1.158
"51149",-1.518
"53067",0.304
"54109",0.979
"05057",-1.12
"06071",0.396
"10003",0.169
"41003",-0.126
"42055",-0.237
"44007",0.985
"45031",-1.203
"45065",-0.948
"47055",-0.905
"47117",-0.848
"47147",-0.7
"48015",3.175
"48043",1.148
"48071",1.274
"48173",1.115
"48277",1.18
"48301",4.146
"48387",0.39
"21203",0.368
"30009",1.368
"01033",-1.149
"02050",-1.465
"04007",1.002
"05039",-2.102
"06015",-0.106
"08043",-1.134
"08107",-0.87
"12013",-1.975
"12069",-0.037
"12103",0.171
"12129",-1.915
"13033",-1.865
"16003",0.167
"16035",-0.431
"17153",-1.358
"18071",0.461
"18113",-0.243
"21003",-0.229
"21107",-1.515
"21235",0.475
"13215",-1.975
"13263",-1.81
"13301",-1.109
"16013",2.845
"16031",2.163
"17125",1.25
"18007",-0.151
"18051",-0.602
"20083",-0.956
"20203",-2.204
"21079",0.597
"21123",1.178
"21209",0.502
"22065",-2.059
"22105",-0.143
"23025",1.143
"24037",0.45
"29227",0.397
"30043",-0.033
"30081",0.614
"33009",1.216
"34027",-0.064
"36075",0.63
"37145",0.509
"37193",-0.099
"39021",-0.521
"40141",2.427
"41031",-0.053
"41047",0.043
"45029",-1.542
"45071",-1.261
"46085",-2.506
"47057",-0.189
"47145",-0.87
"47183",-1.338
"48041",3.296
"48079",5.963
"48419",0.346
"48495",3.997
"49023",1.867
"51021",0.976
"51103",-1.072
"51157",0.383
"53019",0.258
"53075",-0.389
"54083",0.183
"55011",0.768
"56033",2.159
"60050",-0.912
"72031",-3.689
"78030",-3.689
"01073",-1.522
"01129",0.773
"02122",-1.465
"02290",-1.499
"04025",0.716
"06063",-0.448
"06089",-0.259
"08005",-1.5
"20133",1.879
"20161",0.975
"21033",-1.518
"21097",1.198
"21133",-0.69
"21187",0.091
"22045",-1.831
"22073",-1.988
"24011",0.275
"48455",2.149
"49033",2.076
"51019",2.466
"51067",2.153
"51105",-0.57
"51143",2.35
"53071",-0.144
"54033",-0.938
"55037",1.679
"55075",1.767
"01099",-1.036
"08027",-1.386
"12113",-2.473
"42017",-0.713
"46023",-1.392
"47093",-0.485
"47167",-1.325
"48023",0.925
"48057",1.483
"48201",2.02
"48401",0.961
"72121",-3.689
"12083",-0.233
"35029",3.924
"06093",-0.523
"23003",1.143
"12105",0.054
"20093",-2.177
"22107",-1.77
"26055",-0.628
"36111",0.154
"37183",-0.429
"42129",-1.039
"51059",0.862
"01013",-2.918
"01015",-0.679
"22057",-1.854
"24023",-0.504
"26071",1.448
"27067",1.547
"27167",-1.001
"28051",-0.718
"29013",-0.201
"29037",-0.7
"30053",-0.419
"35033",3.425
"38003",-2.547
"40055",1.2
"40117",4.077
"42043",-0.311
"42097",-0.312
"45015",-1.626
"45067",-1.09
"47009",0.449
"47129",-1.143
"47187",-0.794
"48157",2.84
"48207",1.871
"48327",3.344
"49017",0.329
"51093",-1.416
"53021",-0.214
"69085",-2.593
"72147",-3.689
"01059",-1.145
"02020",-1.465
"04021",1.239
"05069",-2.081
"05107",-1.782
"06041",-0.183
"06077",-0.013
"08001",-1.311
"19081",1.531
"21101",-1.432
"21183",-0.684
"21221",-1.184
"22059",-1.834
"23023",1.12
"26029",-1.088
"08117",-1.479
"12007",-0.944
"13031",-1.608
"13113",-0.79
"13151",-0.552
"13191",-1.283
"17189",-0.249
"18145",-0.037
"36113",0.603
"37031",-1.541
"37113",0.61
"38035",-1.625
"39123",-0.246
"40101",3.346
"27069",-1.143
"27107",-1.223
"27145",1.527
"28049",1.047
"29171",0.094
"30075",1.681
"32011",-0.368
"34033",-0.362
"02220",-1.015
"02261",-1.446
"04011",0.293
"04023",0.443
"05005",-1.311
"05009",-1.16
"05043",-2.223
"05049",-1.651
"05053",-2.605
"05077",-1.675
"01017",-1.49
"01021",-1.958
"01027",-1.153
"01029",-0.621
"01037",-1.665
"01039",-2.596
"01061",-2.601
"01075",-1.844
"01093",-1.601
"01103",-1.628
"01133",-1.498
"02070",-1.465
"02110",-0.97
"02150",-1.498
"08021",-0.904
"08039",-1.5
"08073",-1.843
"08083",0.22
"08101",-1.635
"08121",-1.647
"08125",-1.796
"09005",-0.147
"09013",0.657
"05101",-0.398
"05105",-1.764
"05115",-0.7
"05129",-1.165
"05135",-2.241
"06013",-0.045
"06021",-0.184
"06025",0.04
"06061",-0.378
"06031",0.541
"06035",-0.758
"06109",0.119
"06075",-0.097
"08003",-1.222
"08015",-1.142
"13063",-0.725
"13069",-1.659
"13083",-0.682
"13093",-2.363
"13111",0.011
"13117",-0.058
"12035",-0.228
"12059",-2.355
"12087",0.054
"12109",-0.885
"12111",0.01
"12115",0.303
"13003",-1.854
"13023",-1.904
"13037",-2.859
"13053",-2.093
"13059",-0.53
"16019",3.889
"16023",2.598
"16027",-0.337
"16037",1.463
"16045",-0.258
"16051",2.95
"16065",3.55
"16075",-0.224
"17005",0.025
"17011",1.441
"13145",-1.74
"13159",-1.454
"13169",-1.722
"13197",-2.186
"13233",-0.571
"13239",-2.695
"13243",-2.63
"13257",0.124
"13287",-2.478
"13295",-0.853
"15003",-0.668
"16009",-0.326
"17145",-1.334
"17149",-0.658
"17159",-0.251
"17173",0.092
"17177",1.77
"17183",0.618
"17187",0.823
"18003",-0.661
"18031",0.112
"18037",-0.487
"18041",-0.264
"18055",0.208
"18065",-0.244
"18075",-0.33
"17015",1.603
"17021",0.299
"17029",0.53
"17053",1.74
"17059",-1.703
"17063",1.324
"17067",-0.637
"17073",1.349
"17091",1.475
"17107",1.39
"17121",0.139
"17131",0.978
"17135",-0.058
"18143",0.778
"18171",-0.49
"18177",-0.194
"18181",-0.45
"19001",3.122
"19007",-0.242
"19017",-0.3
"19025",1.663
"19049",1.907
"19055",-0.014
"19073",1.785
"19079",1.408
"19083",0.62
"18085",-0.399
"18091",-0.161
"18095",-0.121
"18097",-0.249
"18099",-0.354
"18101",0.241
"18109",0.038
"18111",-0.118
"18115",0.256
"18119",0.295
"18121",0.172
"18129",-1.337
"18133",0.386
"20087",1.738
"20089",-1.538
"20091",0.849
"20097",-0.171
"20101",-1.619
"20105",0.128
"20109",-2.123
"20111",1.98
"20113",1.04
"20125",1.754
"20131",2.523
"19097",0.034
"19103",-0.581
"19117",0.092
"19127",2
"19131",-0.309
"19141",1.621
"19159",0.408
"19165",2.862
"19169",1.013
"19175",0.616
"19189",1.693
"20001",1.574
"20009",0.011
"20015",2.423
"20029",1.115
"20043",2.74
"20049",3.007
"20053",1.197
"20057",-1.026
"20063",-1.908
"20073",2.594
"20077",1.539
"20085",2.797
"37179",-1.181
"37189",-0.071
"21227",-1.098
"22003",-1.726
"28091",1.328
"28095",-1.895
"28115",-1.417
"31065",-0.059
"31071",0.092
"31081",0.054
"38007",-1.675
"38023",-1.99
"38027",-2.414
"38045",-2.107
"38051",-2.808
"22023",-1.051
"22031",-0.285
"22041",-1.824
"28129",0.735
"28133",-2.157
"28153",0.897
"28159",-0.393
"28161",-1.601
"31089",0.088
"31095",1.319
"31109",1.233
"38061",-2.273
"38065",-2.255
"22047",-1.994
"22071",-0.079
"22081",-0.936
"22095",-0.228
"22119",-1.476
"29001",0.35
"29005",0.931
"29009",0.231
"31119",-1.1
"31123",-0.81
"31133",2.232
"31137",-0.7
"38089",-1.713
"38095",-1.781
"38101",-2.384
"38103",-1.802
"23011",1.19
"23021",1.143
"24009",0.402
"24019",0.133
"25003",0.775
"29011",0.339
"29017",-0.988
"29021",2.802
"31153",1.624
"31161",0.902
"31167",-0.493
"39001",0.587
"39007",-0.835
"39009",-0.828
"25007",0.594
"25021",1.192
"26017",0.024
"26023",0.789
"26027",0.641
"29035",-1.098
"29047",0.036
"29061",0.105
"29067",-1.694
"31177",0.686
"32009",-0.442
"32013",-0.901
"39019",-0.681
"39025",0.89
"39053",0.48
"26037",0.273
"26051",0.128
"26061",1.003
"29077",-0.784
"29081",0.697
"29085",-0.057
"32023",-0.847
"32510",-0.386
"33003",1.183
"39131",0.491
"39135",-0.01
"39155",-0.684
"39159",-0.957
"26065",0.32
"26075",0.577
"26079",-0.478
"26095",0.828
"26119",-0.576
"29105",-0.558
"29109",-0.529
"29119",1.215
"33013",0.933
"34037",-0.082
"39013",-1.018
"39017",-0.196
"26131",1.221
"26133",0.13
"26143",-0.112
"26149",0.648
"29125",0.284
"29133",-1.241
"29149",-1.599
"35003",2.365
"35037",4.556
"35047",3.491
"39067",-0.725
"39097",-0.541
"39107",-0.569
"39121",-0.829
"26155",0.225
"26159",0.685
"26165",-0.202
"27001",0.688
"29167",-0.146
"29173",-0.44
"29177",0.336
"35057",3.482
"35061",3.471
"36033",0.584
"36051",-0.136
"39073",0.581
"39077",-0.662
"39083",-0.906
"39091",-0.6
"27005",-0.569
"27019",1.598
"27029",-0.718
"29203",-0.917
"29223",-0.981
"29510",-0.338
"30019",-0.649
"36057",0.912
"36067",0.519
"36069",-0.152
"20159",1.364
"20169",0.848
"20175",-0.948
"20183",-1.606
"20189",-1.673
"20193",-2.225
"27033",1.542
"27043",1.016
"27071",-0.04
"30067",1.114
"30095",2.139
"30101",0.81
"36073",-0.079
"36079",-0.264
"36097",-0.153
"21013",-0.126
"21021",1.006
"21041",0.706
"27081",0.656
"27091",2.318
"27095",1.93
"27109",0.89
"27125",-1.366
"31003",-0.321
"31023",0.546
"31029",-0.788
"31031",-0.498
"36107",-0.02
"36121",-0.088
"37141",-0.898
"21045",0.866
"21075",-1.375
"21083",-1.431
"27133",1.193
"27153",1.286
"27157",0.826
"28013",-1.677
"31035",-1.212
"31037",-0.034
"31039",-0.677
"31041",-0.777
"37001",0.118
"37007",-0.999
"21103",0.436
"21113",1.395
"21141",-1.297
"28023",0.738
"28037",-0.506
"28041",1.128
"31047",-1.079
"31051",-0.796
"37025",-0.691
"37035",-0.362
"21137",0.707
"21171",0.084
"28047",1.423
"28067",1.065
"31053",0.549
"31055",1.592
"37097",-0.561
"37169",0.916
"21199",0.55
"21213",-1.112
"28071",-1.523
"28075",0.796
"28085",1.128
"72015",-3.689
"72019",-3.689
"41011",-0.59
"41025",-0.133
"47139",-0.026
"47153",-1.041
"51075",0.118
"72021",-3.689
"72025",-3.689
"41027",0.095
"41049",0.374
"47169",-1.143
"47177",-1.18
"48017",5.423
"51079",0.58
"51135",-1.148
"72027",-3.689
"72029",-3.689
"41059",0.014
"42001",-0.133
"48045",1.707
"48049",3.52
"48069",4.351
"48093",4.653
"51197",0.601
"51540",0.775
"51570",-0.923
"72035",-3.689
"72067",-3.689
"42011",-0.373
"42019",-0.621
"42053",-0.862
"48097",4.027
"48107",1.289
"48113",2.826
"51610",0.905
"51630",0.384
"51685",0.779
"51720",-0.378
"51740",-1.473
"72069",-3.689
"72079",-3.689
"42073",-0.642
"42083",-0.936
"42105",-0.367
"42115",-0.126
"42121",-0.949
"48127",0.9
"48131",0.691
"48143",3.936
"48145",5.416
"48149",3.321
"48161",3.741
"48163",1.68
"51810",-1.496
"51830",-1.401
"53013",-0.212
"53029",0.242
"53035",0.152
"53041",0.342
"72041",-3.689
"72043",-3.689
"44001",0.802
"45001",-0.474
"48165",4.515
"48179",-0.485
"48183",0.67
"48189",4.825
"48221",3.883
"53051",0.019
"53059",0.148
"54011",0.532
"54015",-0.101
"72047",-3.689
"72049",-3.689
"45039",-1.445
"48227",0.877
"48231",2.368
"48251",4.212
"54049",-1.013
"54073",-1.162
"72055",-3.689
"72059",-3.689
"45081",-1.538
"46005",-0.618
"46011",0.388
"48275",1.383
"48279",5.12
"48285",2.99
"48303",5.337
"54097",-0.135
"54101",0.823
"55005",0.754
"72061",-3.689
"72063",-3.689
"46015",-1.79
"46035",-1.166
"46039",0.644
"46049",-1.42
"48309",5.678
"48337",4.294
"48355",0.263
"55015",0.175
"55021",0.516
"55025",0.982
"20141",-1.848
"39163",0.622
"39169",-0.779
"40007",-0.665
"46059",-0.685
"46063",-1.735
"46073",-0.828
"46077",-1.397
"46087",-1.055
"48365",0.082
"48385",2.432
"48399",2.208
"48423",1.726
"55039",0.617
"55059",1.07
"55067",-0.662
"40017",2.225
"40021",2.671
"46089",-2.567
"46097",-1.331
"46099",-0.961
"46107",-2.24
"48441",1.943
"48451",1.807
"48481",2.601
"48485",2.574
"55073",-0.266
"55077",0.308
"55085",1.611
"55089",0.666
"40031",2.48
"40035",2.051
"40041",2.338
"46109",0.589
"46111",-0.835
"46121",-0.634
"48489",0.263
"48497",3.757
"48507",1.47
"55105",0.616
"55119",-0.119
"55123",0.444
"40045",-0.575
"40069",4.183
"40093",2.279
"46125",-0.689
"47039",-0.89
"49009",2.327
"49021",0.94
"49027",2.058
"50009",1.214
"55127",0.899
"56001",0.586
"56005",1.88
"56015",-0.108
"40103",4.43
"40107",5.359
"47043",-0.74
"50019",1.2
"50025",1.261
"56019",2.552
"56041",2.447
"56043",4.238
"60030",-0.766
"40121",4.771
"40127",1.698
"47087",-0.033
"47101",-0.596
"51011",0.982
"51025",-1.087
"51153",0.819
"51181",-1.276
"60040",-1.008
"72001",-3.689
"72005",-3.689
"40131",2.637
"40151",0.588
"47115",-0.731
"47125",-0.812
"51043",0.728
